Book,Chapter,Verse,Text
Amos,7,16,
Amos,7,17,
Amos,8,1,
Amos,8,2,
Amos,8,3,
Amos,8,4,
Amos,8,5,
Amos,8,6,
Amos,8,7,
Amos,8,8,
Amos,8,9,
Amos,8,10,
Amos,8,11,
Amos,8,12,
Amos,8,13,
Amos,8,14,
Amos,9,1,
Amos,9,2,
Amos,9,3,
Amos,9,4,
Amos,9,5,
Amos,9,6,
Amos,9,7,
Amos,9,8,
Amos,9,9,
Amos,9,10,
Amos,9,11,
Amos,9,12,
Amos,9,13,
Amos,9,14,
Amos,9,15,
Obadiah,1,1,
Obadiah,1,2,
Obadiah,1,3,
Obadiah,1,4,
Obadiah,1,5,
Obadiah,1,6,
Obadiah,1,7,
Obadiah,1,8,
Obadiah,1,9,
Obadiah,1,10,
Obadiah,1,11,
Obadiah,1,12,
Obadiah,1,13,
Obadiah,1,14,
Obadiah,1,15,
Obadiah,1,16,
Obadiah,1,17,
Obadiah,1,18,
Obadiah,1,19,
Obadiah,1,20,
Obadiah,1,21,
Jonah,1,1,
Jonah,1,2,
Jonah,1,3,
Jonah,1,4,
Jonah,1,5,
Jonah,1,6,
Jonah,1,7,
Jonah,1,8,
Jonah,1,9,
Jonah,1,10,
Jonah,1,11,
Jonah,1,12,
Jonah,1,13,
Jonah,1,14,
Jonah,1,15,
Jonah,1,16,
Jonah,1,17,
Jonah,2,1,
Jonah,2,2,
Jonah,2,3,
Jonah,2,4,
Jonah,2,5,
Jonah,2,6,
Jonah,2,7,
Jonah,2,8,
Jonah,2,9,
Jonah,2,10,
Jonah,3,1,
Jonah,3,2,
Jonah,3,3,
Jonah,3,4,
Jonah,3,5,
Jonah,3,6,
Jonah,3,7,
Jonah,3,8,
Jonah,3,9,
Jonah,3,10,
Jonah,4,1,
Jonah,4,2,
Jonah,4,3,
Jonah,4,4,
Jonah,4,5,
Jonah,4,6,
Jonah,4,7,
Jonah,4,8,
Jonah,4,9,
Jonah,4,10,
Jonah,4,11,
Micah,1,1,
Micah,1,2,
Micah,1,3,
Micah,1,4,
Micah,1,5,
Micah,1,6,
Micah,1,7,
Micah,1,8,
Micah,1,9,
Micah,1,10,
Micah,1,11,
Micah,1,12,
Micah,1,13,
Micah,1,14,
Micah,1,15,
Micah,1,16,
Micah,2,1,
Micah,2,2,
Micah,2,3,
Micah,2,4,
Micah,2,5,
Micah,2,6,
Micah,2,7,
Micah,2,8,
Micah,2,9,
Micah,2,10,
Micah,2,11,
Micah,2,12,
Micah,2,13,
Micah,3,1,
Micah,3,2,
Micah,3,3,
Micah,3,4,
Micah,3,5,
Micah,3,6,
Micah,3,7,
Micah,3,8,
Micah,3,9,
Micah,3,10,
Micah,3,11,
Micah,3,12,
Micah,4,1,
Micah,4,2,
Micah,4,3,
Micah,4,4,
Micah,4,5,
Micah,4,6,
Micah,4,7,
Micah,4,8,
Micah,4,9,
Micah,4,10,
Micah,4,11,
Micah,4,12,
Micah,4,13,
Micah,5,1,
Micah,5,2,
Micah,5,3,
Micah,5,4,
Micah,5,5,
Micah,5,6,
Micah,5,7,
Micah,5,8,
Micah,5,9,
Micah,5,10,
Micah,5,11,
Micah,5,12,
Micah,5,13,
Micah,5,14,
Micah,5,15,
Micah,6,1,
Micah,6,2,
Micah,6,3,
Micah,6,4,
Micah,6,5,
Micah,6,6,
Micah,6,7,
Micah,6,8,
Micah,6,9,
Micah,6,10,
Micah,6,11,
Micah,6,12,
Micah,6,13,
Micah,6,14,
Micah,6,15,
Micah,6,16,
Micah,7,1,
Micah,7,2,
Micah,7,3,
Micah,7,4,
Micah,7,5,
Micah,7,6,
Micah,7,7,
Micah,7,8,
Micah,7,9,
Micah,7,10,
Micah,7,11,
Micah,7,12,
Micah,7,13,
Micah,7,14,
Micah,7,15,
Micah,7,16,
Micah,7,17,
Micah,7,18,
Micah,7,19,
Micah,7,20,
Nahum,1,1,
Nahum,1,2,
Nahum,1,3,
Nahum,1,4,
Nahum,1,5,
Nahum,1,6,
Nahum,1,7,
Nahum,1,8,
Nahum,1,9,
Nahum,1,10,
Nahum,1,11,
Nahum,1,12,
Nahum,1,13,
Nahum,1,14,
Nahum,1,15,
Nahum,2,1,
Nahum,2,2,
Nahum,2,3,
Nahum,2,4,
Nahum,2,5,
Nahum,2,6,
Nahum,2,7,
Nahum,2,8,
Nahum,2,9,
Nahum,2,10,
Nahum,2,11,
Nahum,2,12,
Nahum,2,13,
Nahum,3,1,
Nahum,3,2,
Nahum,3,3,
Nahum,3,4,
Nahum,3,5,
Nahum,3,6,
Nahum,3,7,
Nahum,3,8,
Nahum,3,9,
Nahum,3,10,
Nahum,3,11,
Nahum,3,12,
Nahum,3,13,
Nahum,3,14,
Nahum,3,15,
Nahum,3,16,
Nahum,3,17,
Nahum,3,18,
Nahum,3,19,
Habakkuk,1,1,
Habakkuk,1,2,
Habakkuk,1,3,
Habakkuk,1,4,
Habakkuk,1,5,
Habakkuk,1,6,
Habakkuk,1,7,
Habakkuk,1,8,
Habakkuk,1,9,
Habakkuk,1,10,
Habakkuk,1,11,
Habakkuk,1,12,
Habakkuk,1,13,
Habakkuk,1,14,
Habakkuk,1,15,
Habakkuk,1,16,
Habakkuk,1,17,
Habakkuk,2,1,
Habakkuk,2,2,
Habakkuk,2,3,
Habakkuk,2,4,
Habakkuk,2,5,
Habakkuk,2,6,
Habakkuk,2,7,
Habakkuk,2,8,
Habakkuk,2,9,
Habakkuk,2,10,
Habakkuk,2,11,
Habakkuk,2,12,
Habakkuk,2,13,
Habakkuk,2,14,
Habakkuk,2,15,
Habakkuk,2,16,
Habakkuk,2,17,
Habakkuk,2,18,
Habakkuk,2,19,
Habakkuk,2,20,
Habakkuk,3,1,
Habakkuk,3,2,
Habakkuk,3,3,
Habakkuk,3,4,
Habakkuk,3,5,
Habakkuk,3,6,
Habakkuk,3,7,
Habakkuk,3,8,
Habakkuk,3,9,
Habakkuk,3,10,
Habakkuk,3,11,
Habakkuk,3,12,
Habakkuk,3,13,
Habakkuk,3,14,
Habakkuk,3,15,
Habakkuk,3,16,
Habakkuk,3,17,
Habakkuk,3,18,
Habakkuk,3,19,
Zephaniah,1,1,
Zephaniah,1,2,
Zephaniah,1,3,
Zephaniah,1,4,
Zephaniah,1,5,
Zephaniah,1,6,
Zephaniah,1,7,
Zephaniah,1,8,
Zephaniah,1,9,
Zephaniah,1,10,
Zephaniah,1,11,
Zephaniah,1,12,
Zephaniah,1,13,
Zephaniah,1,14,
Zephaniah,1,15,
Zephaniah,1,16,
Zephaniah,1,17,
Zephaniah,1,18,
Zephaniah,2,1,
Zephaniah,2,2,
Zephaniah,2,3,
Zephaniah,2,4,
Zephaniah,2,5,
Zephaniah,2,6,
Zephaniah,2,7,
Zephaniah,2,8,
Zephaniah,2,9,
Zephaniah,2,10,
Zephaniah,2,11,
Zephaniah,2,12,
Zephaniah,2,13,
Zephaniah,2,14,
Zephaniah,2,15,
Zephaniah,3,1,
Zephaniah,3,2,
Zephaniah,3,3,
Zephaniah,3,4,
Zephaniah,3,5,
Zephaniah,3,6,
Zephaniah,3,7,
Zephaniah,3,8,
Zephaniah,3,9,
Zephaniah,3,10,
Zephaniah,3,11,
Zephaniah,3,12,
Zephaniah,3,13,
Zephaniah,3,14,
Zephaniah,3,15,
Zephaniah,3,16,
Zephaniah,3,17,
Zephaniah,3,18,
Zephaniah,3,19,
Zephaniah,3,20,
Haggai,1,1,
Haggai,1,2,
Haggai,1,3,
Haggai,1,4,
Haggai,1,5,
Haggai,1,6,
Haggai,1,7,
Haggai,1,8,
Haggai,1,9,
Haggai,1,10,
Haggai,1,11,
Haggai,1,12,
Haggai,1,13,
Haggai,1,14,
Haggai,1,15,
Haggai,2,1,
Haggai,2,2,
Haggai,2,3,
Haggai,2,4,
Haggai,2,5,
Haggai,2,6,
Haggai,2,7,
Haggai,2,8,
Haggai,2,9,
Haggai,2,10,
Haggai,2,11,
Haggai,2,12,
Haggai,2,13,
Haggai,2,14,
Haggai,2,15,
Haggai,2,16,
Haggai,2,17,
Haggai,2,18,
Haggai,2,19,
Haggai,2,20,
Haggai,2,21,
Haggai,2,22,
Haggai,2,23,
Zechariah,1,1,
Zechariah,1,2,
Zechariah,1,3,
Zechariah,1,4,
Zechariah,1,5,
Zechariah,1,6,
Zechariah,1,7,
Zechariah,1,8,
Zechariah,1,9,
Zechariah,1,10,
Zechariah,1,11,
Zechariah,1,12,
Zechariah,1,13,
Zechariah,1,14,
Zechariah,1,15,
Zechariah,1,16,
Zechariah,1,17,
Zechariah,1,18,
Zechariah,1,19,
Zechariah,1,20,
Zechariah,1,21,
Zechariah,2,1,
Zechariah,2,2,
Zechariah,2,3,
Zechariah,2,4,
Zechariah,2,5,
Zechariah,2,6,
Zechariah,2,7,
Zechariah,2,8,
Zechariah,2,9,
Zechariah,2,10,
Zechariah,2,11,
Zechariah,2,12,
Zechariah,2,13,
Zechariah,3,1,
Zechariah,3,2,
Zechariah,3,3,
Zechariah,3,4,
Zechariah,3,5,
Zechariah,3,6,
Zechariah,3,7,
Zechariah,3,8,
Zechariah,3,9,
Zechariah,3,10,
Zechariah,4,1,
Zechariah,4,2,
Zechariah,4,3,
Zechariah,4,4,
Zechariah,4,5,
Zechariah,4,6,
Zechariah,4,7,
Zechariah,4,8,
Zechariah,4,9,
Zechariah,4,10,
Zechariah,4,11,
Zechariah,4,12,
Zechariah,4,13,
Zechariah,4,14,
Zechariah,5,1,
Zechariah,5,2,
Zechariah,5,3,
Zechariah,5,4,
Zechariah,5,5,
Zechariah,5,6,
Zechariah,5,7,
Zechariah,5,8,
Zechariah,5,9,
Zechariah,5,10,
Zechariah,5,11,
Zechariah,6,1,
Zechariah,6,2,
Zechariah,6,3,
Zechariah,6,4,
Zechariah,6,5,
Zechariah,6,6,
Zechariah,6,7,
Zechariah,6,8,
Zechariah,6,9,
Zechariah,6,10,
Zechariah,6,11,
Zechariah,6,12,
Zechariah,6,13,
Zechariah,6,14,
Zechariah,6,15,
Zechariah,7,1,
Zechariah,7,2,
Zechariah,7,3,
Zechariah,7,4,
Zechariah,7,5,
Zechariah,7,6,
Zechariah,7,7,
Zechariah,7,8,
Zechariah,7,9,
Zechariah,7,10,
Zechariah,7,11,
Zechariah,7,12,
Zechariah,7,13,
Zechariah,7,14,
Zechariah,8,1,
Zechariah,8,2,
Zechariah,8,3,
Zechariah,8,4,
Zechariah,8,5,
Zechariah,8,6,
Zechariah,8,7,
Zechariah,8,8,
Zechariah,8,9,
Zechariah,8,10,
Zechariah,8,11,
Zechariah,8,12,
Zechariah,8,13,
Zechariah,8,14,
Zechariah,8,15,
Zechariah,8,16,
Zechariah,8,17,
Zechariah,8,18,
Zechariah,8,19,
Zechariah,8,20,
Zechariah,8,21,
Zechariah,8,22,
Zechariah,8,23,
Zechariah,9,1,
Zechariah,9,2,
Zechariah,9,3,
Zechariah,9,4,
Zechariah,9,5,
Zechariah,9,6,
Zechariah,9,7,
Zechariah,9,8,
Zechariah,9,9,
Zechariah,9,10,
Zechariah,9,11,
Zechariah,9,12,
Zechariah,9,13,
Zechariah,9,14,
Zechariah,9,15,
Zechariah,9,16,
Zechariah,9,17,
Zechariah,10,1,
Zechariah,10,2,
Zechariah,10,3,
Zechariah,10,4,
Zechariah,10,5,
Zechariah,10,6,
Zechariah,10,7,
Zechariah,10,8,
Zechariah,10,9,
Zechariah,10,10,
Zechariah,10,11,
Zechariah,10,12,
Zechariah,11,1,
Zechariah,11,2,
Zechariah,11,3,
Zechariah,11,4,
Zechariah,11,5,
Zechariah,11,6,
Zechariah,11,7,
Zechariah,11,8,
Zechariah,11,9,
Zechariah,11,10,
Zechariah,11,11,
Zechariah,11,12,
Zechariah,11,13,
Zechariah,11,14,
Zechariah,11,15,
Zechariah,11,16,
Zechariah,11,17,
Zechariah,12,1,
Zechariah,12,2,
Zechariah,12,3,
Zechariah,12,4,
Zechariah,12,5,
Zechariah,12,6,
Zechariah,12,7,
Zechariah,12,8,
Zechariah,12,9,
Zechariah,12,10,
Zechariah,12,11,
Zechariah,12,12,
Zechariah,12,13,
Zechariah,12,14,
Zechariah,13,1,
Zechariah,13,2,
Zechariah,13,3,
Zechariah,13,4,
Zechariah,13,5,
Zechariah,13,6,
Zechariah,13,7,
Zechariah,13,8,
Zechariah,13,9,
Zechariah,14,1,
Zechariah,14,2,
Zechariah,14,3,
Zechariah,14,4,
Zechariah,14,5,
Zechariah,14,6,
Zechariah,14,7,
Zechariah,14,8,
Zechariah,14,9,
Zechariah,14,10,
Zechariah,14,11,
Zechariah,14,12,
Zechariah,14,13,
Zechariah,14,14,
Zechariah,14,15,
Zechariah,14,16,
Zechariah,14,17,
Zechariah,14,18,
Zechariah,14,19,
Zechariah,14,20,
Zechariah,14,21,
Malachi,1,1,
Malachi,1,2,
Malachi,1,3,
Malachi,1,4,
Malachi,1,5,
Malachi,1,6,
Malachi,1,7,
Malachi,1,8,
Malachi,1,9,
Malachi,1,10,
Malachi,1,11,
Malachi,1,12,
Malachi,1,13,
Malachi,1,14,
Malachi,2,1,
Malachi,2,2,
Malachi,2,3,
Malachi,2,4,
Malachi,2,5,
Malachi,2,6,
Malachi,2,7,
Malachi,2,8,
Malachi,2,9,
Malachi,2,10,
Malachi,2,11,
Malachi,2,12,
Malachi,2,13,
Malachi,2,14,
Malachi,2,15,
Malachi,2,16,
Malachi,2,17,
Malachi,3,1,
Malachi,3,2,
Malachi,3,3,
Malachi,3,4,
Malachi,3,5,
Malachi,3,6,
Malachi,3,7,
Malachi,3,8,
Malachi,3,9,
Malachi,3,10,
Malachi,3,11,
Malachi,3,12,
Malachi,3,13,
Malachi,3,14,
Malachi,3,15,
Malachi,3,16,
Malachi,3,17,
Malachi,3,18,
Malachi,4,1,
Malachi,4,2,
Malachi,4,3,
Malachi,4,4,
Malachi,4,5,
Malachi,4,6,
Matthew,1,1,"Գիրք ազգաբանութեան Յիսուս Քրիստոսի՝ Դաւթի որդու, Աբրահամի որդու:"
Matthew,1,2,Աբրահամը ծնեց Իսահակին. Իսահակը՝ Յակոբին. Յակոբը ծնեց Յուդային եւ նրա եղբայրներին.
Matthew,1,3,Յուդան ծնեց Փարեսին եւ Զարային՝ Թամարից. Փարեսը ծնեց Եզրոնին. Եզրոնը ծնեց Արամին.
Matthew,1,4,Արամը ծնեց Ամինադաբին. Ամինադաբը ծնեց Նաասոնին. Նաասոնը ծնեց Սաղմոնին.
Matthew,1,5,Սաղմոնը ծնեց Բոոսին՝ Ռաքաբից. Բոոսը ծնեց Օբէդին՝ Հռութից. Օբէդը ծնեց Յեսսէին.
Matthew,1,6,Յեսսէն ծնեց Դաւիթ արքային: Դաւիթը ծնեց Սողոմոնին՝ Ուրիայի կնոջից.
Matthew,1,7,Սողոմոնը՝ Րոբովամին.
Matthew,1,8,Րոբովամը ծնեց Աբիային. Աբիան ծնեց Ասափին. Ասափը ծնեց Յոսափատին. Յոսափատը ծնեց Յորամին. Յորամը ծնեց Օզիային.
Matthew,1,9,Օզիան ծնեց Յովաթամին. Յովաթամը ծնեց Աքազին. Աքազը ծնեց Եզեկիային.
Matthew,1,10,Եզեկիան ծնեց Մանասէին. Մանասէն ծնեց Ամոսին.
Matthew,1,11,Ամոսը ծնեց Յոսիային. Յոսիան ծնեց Յեքոնիային եւ նրա եղբայրներին՝ Բաբելոնում գերութեան ժամանակ:
Matthew,1,12,Բաբելոնում գերութիւնից յետոյ Յեքոնիան ծնեց Սաղաթիէլին.
Matthew,1,13,Սաղաթիէլը ծնեց Զորոբաբէլին. Զորոբաբէլը ծնեց Աբիուդին. Աբիուդը ծնեց Եղիակիմին.
Matthew,1,14,Եղիակիմը ծնեց Ազորին. Ազորը ծնեց Սադոկին. Սադոկը ծնեց Աքինին. Աքինը ծնեց Եղիուդին.
Matthew,1,15,Եղիուդը ծնեց Եղիազարին. Եղիազարը ծնեց Մատթանին.
Matthew,1,16,"Մատթանը ծնեց Յակոբին. Յակոբը ծնեց Յովսէփին՝ Մարիամի մարդուն, որի նշանածն էր կոյս Մարիամը, որից ծնուեց Յիսուս, որ անուանուեց Քրիստոս:"
Matthew,1,17,"Արդ, Աբրահամից մինչեւ Դաւիթը բոլոր սերունդները՝ տասնչորս սերունդ. եւ Դաւթից մինչեւ Բաբելոնի մէջ գերութիւնը՝ տասնչորս սերունդ. Բաբելոնի մէջ գերութիւնից մինչեւ Քրիստոս՝ տասնչորս սերունդ:"
Matthew,1,18,"Յիսուս Քրիստոսի ծնունդը այսպէս եղաւ. նրա մայրը՝ Մարիամը, որ Յովսէփի նշանածն էր, նախքան նրանց՝ իրար մօտենալը, Սուրբ Հոգուց յղիացած գտնուեց:"
Matthew,1,19,"Եւ Յովսէփը՝ նրա մարդը, քանի որ արդար էր եւ չէր կամենում նրան խայտառակել, մտածեց առանց աղմուկի արձակել նրան:"
Matthew,1,20,"Եւ մինչ նա այս բանի մասին էր մտածում, ահա Տիրոջ հրեշտակը երազի մէջ երեւաց նրան եւ ասաց. «Յովսէ՛փ, Դաւթի՛ որդի, մի՛ վախեցիր քեզ մօտ առնելու Մարիամին՝ քո կնոջը, որովհետեւ նրա մէջ ծնուածը Սուրբ Հոգուց է:"
Matthew,1,21,"Նա մի որդի պիտի ծնի, եւ նրա անունը Յիսուս պիտի դնես, քանի որ նա պիտի փրկի իր ժողովրդին՝ իր մեղքերից»:"
Matthew,1,22,"Սակայն այս ամէնը եղաւ, որպէսզի կատարուի, ինչ որ Տիրոջ կողմից ասուել էր Եսայի մարգարէի բերանով."
Matthew,1,23,"«Ահա կոյսը պիտի յղիանայ եւ մի որդի պիտի ծնի, եւ նրան պիտի կոչեն Էմմանուէլ, որ նշանակում է Աստուած մեզ հետ»:"
Matthew,1,24,"Եւ Յովսէփը քնից արթնանալով՝ արեց, ինչպէս հրամայել էր իրեն Տիրոջ հրեշտակը, եւ իր կնոջն առաւ իր մօտ:"
Matthew,1,25,"Բայց նրա հետ չյարաբերուեց, մինչեւ Մարիամը ծնեց իր անդրանիկ որդուն եւ նրա անունը դրեց Յիսուս:"
Matthew,2,1,"Երբ Յիսուս ծնուեց Հրէաստանի Բեթղեհէմ քաղաքում, Հերովդէս արքայի օրով, ահա արեւելքից մոգեր եկան Երուսաղէմ եւ ասացին."
Matthew,2,2,"«Ո՞ւր է հրեաների արքան, որ ծնուեց, որովհետեւ նրա աստղը տեսանք արեւելքում եւ եկանք նրան երկրպագելու»:"
Matthew,2,3,"Եւ երբ Հերովդէս արքան լսեց այս, խռովուեց, նրա հետ՝ եւ Երուսաղէմի ամբողջ ժողովուրդը:"
Matthew,2,4,"Եւ հաւաքելով բոլոր քահանայապետներին ու ժողովրդի օրէնսգէտներին՝ հարցրեց նրանց, թէ ո՞ւր պիտի ծնուի Քրիստոսը:"
Matthew,2,5,"Եւ նրանք ասացին նրան. «Հրէաստանի Բեթղեհէմ քաղաքում, որովհետեւ մարգարէի միջոցով այսպէս է գրուած."
Matthew,2,6,"«Եւ դու, Բեթղեհէ՛մ, Յուդայի՛ երկիր, Յուդայի քաղաքների մէջ փոքրագոյնը չես. քեզնից մի իշխան պիտի ելնի ինձ համար, որ պիտի հովուի իմ ժողովրդին՝ Իսրայէլին»:"
Matthew,2,7,Այն ժամանակ Հերովդէսը գաղտնի կանչեց մոգերին եւ նրանցից ստուգեց աստղի երեւալու ժամանակը:
Matthew,2,8,"Եւ նրանց Բեթղեհէմ ուղարկելով՝ ասաց. «Գնացէ՛ք ստոյգ իմացէք մանկան մասին եւ երբ գտնէք, տեղեկացրէ՛ք ինձ, որպէսզի ես էլ գնամ երկրպագեմ նրան»:"
Matthew,2,9,"Եւ նրանք երբ թագաւորից լսեցին այս, գնացին: Եւ ահա այն աստղը, որ տեսել էին արեւելքում, առաջնորդեց նրանց, մինչեւ որ եկաւ կանգնեց այն տեղի վրայ, ուր մանուկն էր:"
Matthew,2,10,Աստղը տեսնելուն պէս չափազանց ուրախացան:
Matthew,2,11,"Եւ երբ այն տունը մտան, տեսան մանկանը իր մօր՝ Մարիամի հետ միասին եւ ընկան ու երկրպագեցին նրան. եւ բանալով իրենց գանձատուփերը՝ նրան նուէրներ մատուցեցին՝ ոսկի, կնդրուկ եւ զմուռս:"
Matthew,2,12,"Եւ երազի մէջ Աստծուց հրաման առնելով չվերադառնալ Հերովդէսի մօտ, այլ ճանապարհով գնացին իրենց երկիրը:"
Matthew,2,13,"Եւ երբ նրանք այնտեղից գնացին, ահա Տիրոջ հրեշտակը երազի մէջ երեւաց Յովսէփին ու ասաց. «Վե՛ր կաց, վերցրո՛ւ այդ մանկանը եւ նրա մօրը ու փախի՛ր Եգիպտոս. եւ այնտեղ մնա՛ մինչեւ որ քեզ ասեմ. քանի որ Հերովդէսը փնտռում է այդ մանկանը կորստ»ան մատն»լու համար»:"
Matthew,2,14,"Եւ նա վեր կացաւ, առաւ մանկանն ու նրա մօրը, գիշերով, եւ գնաց Եգիպտոս ու այնտեղ մնաց մինչեւ Հերովդէսի մահը,"
Matthew,2,15,"որպէսզի կատարուի մարգարէի բերանով Տիրոջ կողմից ասուածը, թէ՝ Եգիպտոսի՛ց պիտի կանչեմ իմ Որդուն:"
Matthew,2,16,"Այն ժամանակ, երբ Հերովդէսը տեսաւ, որ մոգերից խաբուեց, սաստիկ բարկացաւ եւ մարդ ուղարկեց ու կոտորեց այն բոլոր մանուկներին, որ Բեթղեհէմում եւ նրա սահմաններում էին գտնւում եւ երկու տարեկան ու դրանից ցած էին՝ ըստ այն ժամանակի, որն ստուգ»լ էր մոգ»րից:"
Matthew,2,17,"Այն ժամանակ կատարուեց Երեմիա մարգարէի բերանով ասուածը, թէ՝ Ռամայում մի ձայն գուժեց. ողբ ու լաց ու սաստիկ կոծ."
Matthew,2,18,"Ռաքէլը լալիս էր իր զաւակների վրայ եւ չէր ուզում մխիթարուել, քանի որ նրանք այլեւս չկային:"
Matthew,2,19,"Երբ Հերովդէսը վախճանուեց, ահա Տիրոջ հրեշտակը երազի մէջ երեւաց Յովսէփին Եգիպտոսում եւ ասաց."
Matthew,2,20,"«Վե՛ր կաց, վերցրո՛ւ այդ մանկանն ու իր մօրը եւ վերադարձի՛ր Իսրայէլի երկիրը, որովհետեւ մեռան նրանք, որ այդ մանկան մահն էին ուզում»:"
Matthew,2,21,"Եւ Յովսէփը վեր կացաւ, առաւ մանկանն ու մօրը եւ եկաւ Իսրայէլի երկիրը:"
Matthew,2,22,"Իսկ երբ լսեց, թէ Արքեղայոսը թագաւորել է Հրէաստանի վրայ իր հօր՝ Հերովդէսի փոխարէն, վախեցաւ այնտեղ գնալ. եւ երազի մէջ հրաման առնելով՝ գնաց Գալիլիայի կողմերը"
Matthew,2,23,"եւ եկաւ բնակուեց Նազարէթ կոչուող քաղաքում, որպէսզի կատարուի մարգարէների խօսքը, թէ՝ Նազովրեցի պիտի կոչուի:"
Matthew,3,1,Այն օրերին Յովհաննէս Մկրտիչը գալիս է քարոզելու Հրէաստանի անապատում եւ ասում.
Matthew,3,2,"«Ապաշխարեցէ՛ք, որովհետեւ երկնքի արքայութիւնը մօտեցել է»:"
Matthew,3,3,"Սա՛ է այն մարդը, որի մասին Եսայի մարգարէի բերանով ասուեց. «Անապատում կանչողի ձայնն է, պատրաստեցէ՛ք Տիրոջ ճանապարհը եւ հարթեցէ՛ք նրա շաւիղները»:"
Matthew,3,4,"Եւ ինքը՝ Յովհաննէսը, ուղտի մազից զգեստ ունէր եւ կաշուէ գօտի՝ իր մէջքին, իսկ նրա կերակուրն էր մորեխ ու վայրի մեղր:"
Matthew,3,5,"Այն ժամանակ նրա մօտ էին գնում բոլոր երուսաղէմացիները, ամբողջ Հրէաստանն ու Յորդանանի շրջակայքի ժողովուրդը,"
Matthew,3,6,մկրտւում էին նրանից Յորդանան գետում եւ խոստովանում էին իրենց մեղքերը:
Matthew,3,7,"Եւ նա տեսնելով սադուկեցիներից եւ փարիսեցիներից շատերին, որոնք եկել էին իր մկրտութեանը, ասաց նրանց. «Իժերի՛ ծնունդներ, ո՞վ ձեզ սովորեցրեց փախչել վերահաս բարկութիւնից:"
Matthew,3,8,Այսուհետեւ ապաշխարութեան արժանի գործեր կատարեցէ՛ք.
Matthew,3,9,"եւ մի՛ յաւակնէք ասել դուք ձեզ, թէ՝ Աբրահամը մեր հայրն է. ասում եմ ձեզ, որ Աստուած կարող է այս քարերից էլ Աբրահամի որդիներ դուրս բերել."
Matthew,3,10,"որովհետեւ կացինն ահա ծառերի արմատին է դրուած: Ամէն ծառ, որ բարի պտուղ չի տայ, կտրւում եւ կրակն է գցւում:"
Matthew,3,11,"Ես ձեզ ջրով եմ մկրտում ապաշխարութեան համար, բայց ով գալիս է ինձնից յետոյ, ինձնից աւելի հզօր է, եւ ես արժանի չեմ հանելու նրա կօշիկները. նա կը մկրտի ձեզ Սուրբ Հոգով եւ հրով. նա,"
Matthew,3,12,"որի քամհարը իր ձեռքում է, եւ կը մաքրի իր կալը, ցորենը կը հաւաքի իր շտեմարանում եւ յարդը կ՚այրի անշէջ կրակով»:"
Matthew,3,13,"Այն ժամանակ Յիսուս Գալիլիայից Յորդանան եկաւ, Յովհաննէսի մօտ՝ նրանից մկրտուելու:"
Matthew,3,14,"Իսկ Յովհաննէսն ընդդիմացաւ նրան ու ասաց. «Ի՛նձ պէտք է, որ քեզնից մկրտուեմ, եւ դու ի՞նձ մօտ ես գալիս»:"
Matthew,3,15,"Յիսուս պատասխանեց եւ ասաց նրան. «Թո՛յլ տուր հիմա, որովհետեւ այսպէս վայել է, որ մենք կատարենք Աստծու ամէն արդարութիւն»: Եւ ապա նրան թոյլ տուեց:"
Matthew,3,16,"Եւ երբ Յիսուս մկրտուեց, իսկոյն ջրից դուրս ելաւ. եւ ահա երկինքը բացուեց նրան, եւ նա տեսաւ Աստծու Հոգին, որն իջնում էր ինչպէս աղաւնի եւ գալիս էր իր վրայ:"
Matthew,3,17,"Եւ ահա՝ մի ձայն երկնքից, որ ասում էր. «Դա՛ է իմ սիրելի Որդին, որն ունի իմ ամբողջ բարեհաճութիւնը»:"
Matthew,4,1,Դրանից յետոյ Յիսուս անապատ տարուեց Հոգուց՝ սատանայից փորձուելու:
Matthew,4,2,"Եւ քառասուն օր ու քառասուն գիշեր ծոմ պահեց, ապա քաղց զգաց:"
Matthew,4,3,"Եւ փորձիչը՝ սատանան, մօտենալով նրան՝ ասաց. «Եթէ Աստծու Որդին ես, ասա՛, որ այս քարերը հաց լինեն»:"
Matthew,4,4,"Նա պատասխանեց եւ ասաց. «Գրուած է՝ միայն հացով չի ապրի մարդ, այլ՝ այն ամէն խօսքով, որ դուրս է գալիս Աստծու բերանից»:"
Matthew,4,5,Ապա սատանան նրան տարաւ սուրբ քաղաքը եւ կանգնեցրեց նրան տաճարի աշտարակի վրայ ու ասաց նրան.
Matthew,4,6,"«Եթէ Աստծու Որդին ես, քեզ այստեղից ցա՛ծ գցիր, որովհետեւ գրուած է՝ իր հրեշտակներին պատուիրուած է քո մասին, եւ ձեռքերի վրայ պիտի վերցնեն քեզ, որպէսզի երբեք քո ոտքը քարին չխփես»:"
Matthew,4,7,Յիսուս դարձեալ նրան ասաց. «Գրուած է՝ քո Տէր Աստծուն պիտի չփորձես»:
Matthew,4,8,Սատանան նորից նրան առաւ տարաւ մի շատ բարձր լերան վրայ եւ ցոյց տուեց նրան աշխարհի բոլոր թագաւորութիւններն ու դրանց փառքը եւ նրան ասաց.
Matthew,4,9,"«Այս բոլորը քեզ կը տամ, եթէ գետին ընկնելով ինձ պաշտես»:"
Matthew,4,10,"Այն ժամանակ Յիսուս նրան ասաց. «Ետե՛ւս գնա, սատանա՛, որովհետեւ գրուած է՝ պիտի երկրպագես քո Տէր Աստծո՛ւն եւ միայն նրա՛ն պիտի պաշտես»:"
