Book,Chapter,Verse,Text
Leviticus,12,7,"Онъ представитъ это предъ Господа, и очиститъ ее, и она будетъ чиста отъ теченія кровей ея. Вотъ законъ о родившей младенца мужескаго или женскаго пола. "
Leviticus,12,8,"Если же она не въ состояніи принести агнца, то пусть возьметъ двј горлицы или двухъ молодыхъ голубей, одного во всесожженіе, а другаго въ жертву за грјхъ, и такимъ образомъ очиститъ ее священникъ: и она будетъ чиста.  "
Leviticus,13,1,"И говорилъ Господь Моисею и Аарону, и сказалъ: "
Leviticus,13,2,"когда у кого появится на кожј тјла его опухоль, или шелуди, или пятно, и на кожј тјла его сдјлается какъ болячка проказы: то должно привести его къ Аарону священнику, или къ одному изъ сыновъ его, священниковъ. "
Leviticus,13,3,"Священникъ осмотритъ болячку на кожј тјла, и если волосы на болячкј перемјнились въ бјлые и болячка кажется углубленною въ кожу тјла его: то сія болячка есть проказа; священникъ осмотрјвъ его, объявитъ его нечистымъ, "
Leviticus,13,4,"А если на кожј тјла его пятно бјлое, но оно не кажется углубленнымъ въ кожу и волосъ на немъ не перемјнился въ бјлый: то свяшенникъ имјющаго сію болячку долженъ заключить на семь дней. "
Leviticus,13,5,"Въ седьмой день священникъ осмотритъ его, и если болячка остается въ своемъ видј и не распространяется болячка по кожј: то свящснникъ вторично долженъ заключить его на семь дней. "
Leviticus,13,6,"Въ седьмой день опять священникъ осмотритъ его, и если болячка сдјлалась менје примјтна и не распростронилась болячка по кожј: то священникъ долженъ объявить его чистымъ; это шелуди: пусть онъ омоетъ одежды свои и будетъ чистъ. "
Leviticus,13,7,"Если же шелудь станетъ распространяться по кожј послј того, какъ онъ являлся къ священнику для очищенія: то онъ вторично долженъ явиться къ священнику. "
Leviticus,13,8,"Священникъ, увидя, что шелудь разпространяется по кожј, объявитъ его нечистымъ: это проказа. "
Leviticus,13,9,"Если будетъ на комъ болячка проказы, то должно привести его къ священнику. "
Leviticus,13,10,"Священникъ посмотритъ, и если опухоль на кожј бјла и волосъ перемјнился въ бјлой, и на опухоли есть видъ свјжаго мяса: "
Leviticus,13,11,"то это старая проказа на кожј тјла его, священникъ долженъ объявить его нечистымъ; не долженъ заключать его; ибо онъ нечистъ. "
Leviticus,13,12,"Если же проказа разцвјтетъ на кожј и покроетъ проказа всю кожу больнаго отъ головы до ногъ, сколько могутъ видјть глаза священника, "
Leviticus,13,13,"и увидитъ священникъ, что проказа покрыла все тјло его: то онъ объявитъ больнаго чистымъ; все превратилось въ бјлое, - онъ чистъ. "
Leviticus,13,14,"Когда же окажется у него свјжее мясо, то онъ нечистъ. "
Leviticus,13,15,"Священникъ увидя свјжее мясо, долженъ объявить его нечистымъ; свјжее мясо нечисто: это проказа. "
Leviticus,13,16,"Если же свјжее мясо перемјнится и обратится въ бјлое, пусть онъ придетъ къ священнику. "
Leviticus,13,17,"Священникъ осмотритъ его, и если проказа обратилась въ бјлое, священникъ объявитъ больнаго чистымъ: онъ чистъ. "
Leviticus,13,18,"Если у кого на кожј тјла былъ нарывъ и зажилъ, "
Leviticus,13,19,"и на мјстј нарыва появилась бјлая опухоль, или бјлое красноватое пятно, то онъ долженъ явиться къ священнику. "
Leviticus,13,20,"Священникъ осмотритъ, и если оно кажется ниже кожи, и волосъ его обратился въ бјлой: то священникъ объявитъ его нечистымъ. Это болячка проказы, она открылась на нарывј. "
Leviticus,13,21,"Если же священникъ увидитъ, что волосъ на ней небјлъ, и она не ниже кожи и притомъ мало примјтна: то священникъ заключитъ его на семь дней. "
Leviticus,13,22,"Если она станетъ распространяться по кожј, то священникъ объявитъ его нечистымъ: это проказа. "
Leviticus,13,23,"Если же пятно остается на своемъ мјстј и не распространяется: то это воспаленіе нарыва, - и потому священникъ объявитъ его чистымъ. "
Leviticus,13,24,"Или, если у кого на кожј тјла будетъ ожога, и на зажившей ожогј окажется бјлое красноватое, или бјлое пятно, "
Leviticus,13,25,"и священникъ увидитъ, что волосъ на пятнј обратился въ бјлой, и оно кажется углубленнымъ въ кожј: то эго проказа, она открылась на ожогј. Священникъ долженъ объявить его нечистымъ: это болячка проказы. "
Leviticus,13,26,"Если же священникъ увидитъ, что волосъ на пятнј небјлъ, и оно не ниже кожи и притомъ мало примјтно: то священникъ заключитъ его на семь дней. "
Leviticus,13,27,"Въ седьмой день священникъ осмотритъ его, и если оно распространяется по кожј: то священникъ объявитъ его нечистымъ: это болячка проказы. "
Leviticus,13,28,"Если же пятно остается на своемъ мјстј и не распространяется по кожј, и притомъ мало примјтно: то это опухоль отъ ожоги. Священникъ объявитъ его чистымъ; ибо это воспаленіе отъ ожоги. "
Leviticus,13,29,"Если у мущины или женщины будетъ болячка иа головј, или на бородј, "
Leviticus,13,30,"и осмотритъ священникъ болячку, и она кажется углубленною въ кожј и волосъ на ней свјтложелтой; то священникъ объявитъ его нечистымъ: это паршивость, это проказа на головј, или на бородј. "
Leviticus,13,31,"Если же священникъ осмотритъ болячку паршивости и она не кажется углубленною въ кожј, но волосъ на ней не черной: то священникъ имјющаго болячку паршивости заключитъ на семь дней. "
Leviticus,13,32,"Въ седьмой день священникъ осмотрить болячку, и если паршивость не распространяется, и нјтъ въ ней желтаго волоса, и паршивость не кажется углубленною въ кожј; "
Leviticus,13,33,"то больнаго должно остричь, но паршиваго мјста не остригать, и священникъ долженъ паршиваго вторично заключить на семь дней. "
Leviticus,13,34,"Въ седьмой деиь священникъ осмотритъ паршивость, и если паршивость не распространяется по кожј и не кажется углубленною въ кожј: то священникъ объявитъ его чистымъ; пусть онъ омоетъ одежды свои и будетъ чистъ. "
Leviticus,13,35,"Если же послј очищенія его будетъ распространяться паршивость на кожј, "
Leviticus,13,36,"и священникъ увидитъ, что паршивость распространяется по кожј: то священнику не нужно выискивать желтаго волоса; онъ нечистъ. "
Leviticus,13,37,"Если же паршивость остается въ своемъ видј и показывается на ней волосъ черной: то паршивость прошла, онъ чистъ; священникъ долженъ объявить его чистымъ. "
Leviticus,13,38,"Если у мужчины или женщины на кожј тјла ихъ появятся пятна, пятна бјлыя, "
Leviticus,13,39,"и священникъ увидитъ, что на кожј тјла ихъ пятна блјднобјлыя: то это просто пятна, открывшіяся на кожј; онъ чистъ. "
Leviticus,13,40,"Если у кого на головј вылјзли волосы, то это плјшивый; онъ чистъ. "
Leviticus,13,41,"И если на передней сторонј головы вылјзли волосы, то это лысый; онъ чистъ. "
Leviticus,13,42,"Если же на плјши, или на лысинј окажется бјлое красноватое пятно: то на плјши его или на лысинј его открылась проказа. "
Leviticus,13,43,"Священникъ осмотритъ его, и если увидитъ, что опухоль болячки бјла, красновата на плјши его, или на лысинј его, видомъ похожа на проказу кожи тјла: "
Leviticus,13,44,"то онъ прокаженъ, нечистъ онъ; священникъ долженъ объявить его нечистымъ; у него на головј проказа его. "
Leviticus,13,45,"У прокаженнаго, на которомъ открылась сія болјзнь, должна быть разодрана одежда, и голова его должна быть обнажена, подбородокъ же онъ долженъ закрыть и кричать: нечистъ, нечистъ! "
Leviticus,13,46,"Во все время, пока на немъ болјзнь, онъ долженъ быть нечистъ, нечистъ онъ; онъ долженъ жить отдјльно, внј стана должно быть жилище его. "
Leviticus,13,47,"Если язва проказы будетъ на одеждј, на одеждј шерстяной, или на одеждј льняной, "
Leviticus,13,48,"или на основј, или на уткј изъ льна или шерсти, или на кожј, или на какомъ нибудь издјліи кожаномъ. "
Leviticus,13,49,"и пятно будетъ зеленоватое или красноватое на одеждј или кожј, на основј или уткј, или на какой нибудь кожаной вещи: то это язва проказы, - должно показать ее священнику. "
Leviticus,13,50,Священникъ осмотритъ язву и заключитъ зараженную вещь на семь дней. 
Leviticus,13,51,"Въ седьмой день осмотритъ священникъ язву, и если язва распространилась по одеждј, или по основј, или по утку, или по кожј, или по какому-либо издјлію, сдјланному изъ кожи: то это проказа јдкая, это язва нечистая; "
Leviticus,13,52,"онъ долженъ сжечь одежду, или основу, или утокъ шерстяной, или льняной, или какую бы то ни было кожаную вещь, на которой будетъ язва: это проказа јдкая, это должно сжечь на огнј. "
Leviticus,13,53,"Если же священникъ увидитъ, что язва не распространилась по одеждј, или по основј, или по утку, и по какой бы то ни было кожаной вещи; "
Leviticus,13,54,"то священникъ прикажетъ омыть то, на чемъ язва, и вторично заключитъ на семь дней. "
Leviticus,13,55,"Если по омытіи зараженной вещи священникъ увидитъ, что язва не измјнила вида своего, и не распространилась язва: то она нечиста, сожги ее на огнј; это выјденная ямина съ лица или съ изнанки. "
Leviticus,13,56,"Если же священникъ увидитъ, что язва по омытіи ея сдјлалась менје примјтною, то священникъ пусть оторветъ ее отъ одежды, или отъ кожи, или отъ основы, или отъ утка. "
Leviticus,13,57,"Если же опять покажется на одеждј, или на основј, или на уткј, или на какой-нибудъ кожаной вещи: то она разцвјла, сожги на огнј то, на чемъ язва. "
Leviticus,13,58,"Если же одежду, или основу, или утокъ, или какую-нибудь кожаную вещь вымоешь и сойдетъ съ нихъ язва: то должно вымыть ихъ вторично, и онј будутъ чисты. "
Leviticus,13,59,"Вотъ законъ о язвј проказы на одеждј шерстяной или льняной, или на основј и на уткј, или на какой-нибудь кожаной вещи, какъ объявлять ее чистою или вечистою.  "
Leviticus,14,1,"И говорилъ Господь Моисею, и сказалъ: "
Leviticus,14,2,"вотъ законъ о прокаженномъ, когда надобно его очистить: его приведутъ къ священнику, "
Leviticus,14,3,"священникъ выйдетъ вонъ изъ стана, и посмотритъ священникъ; и если увидитъ, что прокаженный исцјлился отъ болјзни прокаженія; "
Leviticus,14,4,"то священникъ прикажетъ, чтобъ принесли для очищаемаго двј птицы живыхъ чистыхъ, кедроваго дерева, червленую нить и иссопа. "
Leviticus,14,5,"Потомъ священникъ прикажетъ, и заколятъ одну птицу надъ глинянымъ сосудомъ, надъ живою водою, "
Leviticus,14,6,"а самъ онъ возметъ живую птицу, кедровое дерево, червленную нить и иссопъ, и омочитъ ихъ и живую птицу въ кровь птицы, заколотой надъ живою водою; "
Leviticus,14,7,"и покропитъ на очищаемаго отъ проказы семь разъ и объявитъ его чистымъ, и пуститъ живую птицу въ поле. "
Leviticus,14,8,"Очищающійся омоетъ одежды свои, обріетъ всј волосы свои, омоется водою и будетъ чистъ; потомъ войдетъ въ станъ, и пробудетъ семь дней внј шатра своего. "
Leviticus,14,9,"Въ седьмой день обріетъ всј волосы свои, голову свою, бороду свою, брови глазъ своихъ, всј волосы свои обріетъ, и омоетъ одежды свои, и омоетъ тјло свое водою, и будетъ чистъ. "
Leviticus,14,10,"Въ осьмой день возьметъ онъ двухъ агнцевъ безъ порока, и одну агницу однолјтнюю безъ порока, и три десатыхъ частей ефы пшеничной муки, облитой елеемъ, въ приношеніе хлјбное, и одинъ логъ елея. "
Leviticus,14,11,"Священникъ очищающій поставитъ очищающагося человјка съ ними предъ Господомъ у дверей скиніи собранія, "
Leviticus,14,12,"и возьметъ священникъ одного агнца, и представитъ его въ жертву повинности, и логъ елея, и принесетъ сіе, потрясая предъ Господомъ, "
Leviticus,14,13,"и заколетъ агнца на томъ мјстј, гдј закалаютъ жертву за грјхъ и всесожженіе, на мјстј святомъ; ибо сія жертва повинности, подобно какъ жертва за грјхъ, принадлежитъ священнику: это великая святыня. "
Leviticus,14,14,"И возьметъ священникъ крови жертвы повинности, и возложитъ священникъ на край праваго уха у очищающагося и на большей палецъ правой руки его, и на большой палецъ правой ноги его; "
Leviticus,14,15,и возьметъ священникъ изъ лога елея и вольетъ на лјвую свою ладонь; 
Leviticus,14,16,"и омочитъ священникъ правый перстъ свой въ елей, который на лјвой ладони его и покропитъ елеемъ съ перста своего семь разъ предъ Господомъ. "
Leviticus,14,17,"Оставшійся же елей, который на ладони его, возложитъ священникъ на край праваго уха у очищающагося, на большой палецъ правой руки его и на большой палецъ правой ноги его, на то мјсто, гдј кровь жертвы повинности. "
Leviticus,14,18,"А остальной елей, который на ладони священника, возложитъ онъ на голову очищающагося, и очиститъ его священникъ предъ Господомъ. "
Leviticus,14,19,"Потомъ священникъ совершитъ жертву за грјхъ, и очиститъ очищающагося отъ нечистоты его; послј того заколетъ жертву всесожженія. "
Leviticus,14,20,"И возложитъ священникъ всесожженіе и приношеніе хлјбное на жертвенникъ. И такимъ образомъ очистить его священникъ, и онъ будетъ чистъ. "
Leviticus,14,21,"Если же онъ бјденъ и не имјетъ достатка: то пусть возьметъ одного агнца въ жертву повинности для потрясанія, чтобы очистить себя. и одну десятую часть ефы пшеничной муки облитой елееиъ, въ приношеніе хлјбное, и логъ елея, "
Leviticus,14,22,"и двј горлицы или двухъ молодыхъ голубей, что достанетъ рука его, - одну изъ сихъ птицъ въ жертву за грјхъ, а другую во всесожженіе; "
Leviticus,14,23,и принесетъ сіе въ осьмый день очищенія своего къ священнику къ дверямъ скиніи собранія предъ Господа. 
Leviticus,14,24,"Священникъ возьметъ агнца жертвы повинности и логъ елея, и принесетъ сіе священникъ, потрясая предъ Господомъ, "
Leviticus,14,25,"и заколетъ агнца въ жертву повинности, и возьметъ священникъ крови жертвы повинности и возложитъ на край праваго уха у очищающагося, и на большой палецъ правой руки его, и на большой палецъ правой ноги его, "
Leviticus,14,26,"и вольетъ священникъ елея на лјвую свою ладонь, "
Leviticus,14,27,"и елеемъ, который на лјвой ладони его, покропитъ священникъ съ праваго перста своего семь разъ предъ Господомъ, "
Leviticus,14,28,"и возложитъ священникъ елея, который на ладони его, на край праваго уха у очищающагося, на большой палецъ правой руки его, и на болыной палецъ правой ноги его, на то мјсто, гдј кровь жертвы повинности; "
Leviticus,14,29,"а остальной елей, который на ладони священника, возложитъ онъ на голову очищающагося, чтобъ очистить его предъ Госсподомъ. "
Leviticus,14,30,"Потомъ принесетъ одну изъ горлицъ, или одного изъ молодыхъ голубей, что достанетъ рука очищающагося, "
Leviticus,14,31,"что достанетъ рука его, - одну птицу въ жертву за грјхъ, а другую во всесожженіе, вмјстј съ приношеніемъ хлјбнымъ. И такимъ образомъ очиститъ священникъ очищающагося предъ Господомъ. "
Leviticus,14,32,"Вотъ законъ о прокаженномъ, который во время очищенія своего не имјетъ достатка. "
Leviticus,14,33,"И говорилъ Господь Моисею н Аарону, и сказалъ: "
Leviticus,14,34,"когда войдете въ землю Ханаанскую, которую Я даю вамъ во владјніе, и Я наведу язву проказы на домъ въ землј владјнія вашего; "
Leviticus,14,35,"тогда тотъ, чей домъ, долженъ пойдти и сказать священнику: у меня на домј показалась будто язва. "
Leviticus,14,36,"Священникъ прикажетъ опорожнить домъ, прежде нежели войдетъ священникъ осматривать язву, чтобъ не сдјлалось нечистымъ все, что въ домј; послј сего прійдетъ священникъ осматривать домъ. "
Leviticus,14,37,"Если онъ, осмотрјвъ язву, увидитъ, что язва на стјнахъ дома состоитъ изъ зеленоватыхъ, или красноватыхъ яминъ, которыя кажутся углублениыми въ стјнј: "
Leviticus,14,38,то священникъ выйдетъ изъ дома къ дверямъ дома и заключитъ домъ на семь дней. 
Leviticus,14,39,"Въ седьмой день опять прійдетъ священникъ, и если увидитъ, что язва распространилась по стјнамъ дома: "
Leviticus,14,40,"то священникъ прикажетъ выломать камни, на которыхъ язва, и бросить ихъ внј города на мјсто нечистое. "
Leviticus,14,41,"А домъ внутри пусть оскоблятъ, и обмазку, которую отскоблятъ, высыпятъ внј города на мјсто нечистое: "
Leviticus,14,42,"И возьмутъ другіе камни, и вставятъ вмјсто тјхъ камней; и возьмутъ другую обмазку, и обмажутъ домъ. "
Leviticus,14,43,"Если язва опять откроется на домј, послј того, какъ вынули камни, и послј того, какъ оскоблили домъ, и послј того, какъ обмазали: "
Leviticus,14,44,"то овященникъ придетъ и посмотритъ, и если язва на домј распространилась: то это јдкая проказа на домј, нечистъ онъ. "
Leviticus,14,45,"Должно разломать сей домъ, и камни его, и дерево его, и всю обмазку дома вынести внј города на мјсто нечистое. "
Leviticus,14,46,"Кто входитъ въ домъ во все время, когда онъ заключенъ, тотъ нечистъ до вечера, "
Leviticus,14,47,"и кто спитъ въ домј томъ, тотъ долженъ вымыть одежды свои, и кто јстъ въ домј томъ, тотъ долженъ вымыть одежды свои. "
Leviticus,14,48,"Если же священникъ прійдеть и увидитъ, что язва на домј не распространилась послј того, какъ обмазали домъ, то священникъ объявитъ домъ чистымъ, потому что язва прошла. "
Leviticus,14,49,"Чтобы очистить домъ, возьметъ онъ двј птицы, кедроваго дерева, червленую нить иссопа, "
Leviticus,14,50,"и заколетъ одну птицу надъ глинянымъ сосудомъ, надъ живою водою; "
Leviticus,14,51,"и возьметъ кедровое дерево, и иссопъ, и червленую нить, и живую птицу, и омочитъ сіе въ кровь птицы заколотой и въ живую воду, и покропитъ домъ семь разъ, "
Leviticus,14,52,"и очиститъ домъ кровію птицы, и живою водою, и живою птицею. и кедровымъ деревомъ, и иссопомъ, и червленою нитью, "
Leviticus,14,53,"и пуститъ живую птицу внј города въ поле. Такимъ образомъ очиститъ онъ домъ, и будетъ чистъ. "
Leviticus,14,54,"Вотъ законъ о всякой язвј проказы и о паршивости, "
Leviticus,14,55,"и о проказј на одеждј и на домј, и объ опухоли, и о шелудяхъ, и о пятнј; "
Leviticus,14,56,"чтобы указать, когда сіе нечисто, и когда чисто. Вотъ законъ о проказј. "
Leviticus,14,57,
Leviticus,15,1,"И говорилъ Господь Моисею и Аарону, и сказалъ: "
Leviticus,15,2,"объявите сынамъ Израилевымъ, и скажите имъ: если у кого будетъ истеченіе изъ тјла его, то отъ истеченія своего онъ нечистъ. "
Leviticus,15,3,"И вотъ законъ о нечистотј его отъ истеченія его: когда течетъ изъ тјла его истеченіе его, и когда задержано въ тјлј его истеченіе его, это нечистота его. "
Leviticus,15,4,"Всякая постеля, на которой ляжетъ имјющій истеченіе, нечиста, и всякая вещь, на которой сядетъ онъ, нечиста. "
Leviticus,15,5,"И кто прикоснется къ постелј его, то долженъ вымыть одежды свои и самъ омыться водою, и нечистъ будетъ до вечера. "
Leviticus,15,6,"Кто сядетъ на какую либо вещь, на которой сидјлъ имјющій истеченіе, тотъ долженъ вымыть одежды свои и вымыться водою, и нечистъ будетъ до вечера. "
Leviticus,15,7,"И кто прикоснется къ тјлу имјющаго истеченіе, тотъ долженъ вымыть одежды свои и омыться водою, и нечистъ будеть до вечера. "
Leviticus,15,8,"Если имјющій истеченіе плюнетъ на чистаго, то сей долженъ вымыть одежды свои и омыться водою и нечистъ будетъ до вечера. "
Leviticus,15,9,"И всякое сјдло, на которомъ јдетъ имјющій истеченіе, нечисто. "
Leviticus,15,10,"И всякъ, кто прикоснется къ чему нибудь, что было подъ нимъ, нечистъ будетъ до вечера, и кто понесетъ это, долженъ вымыть одежды свои и омытъся водою, и нечистъ будетъ до вечера. "
Leviticus,15,11,"Всякъ, къ кому прикоснется имјющій истеченіе, не омывъ рукъ своихъ водою, долженъ вымыть одежды свои, и омыться водою, и нечистъ будетъ до вечера. "
Leviticus,15,12,"Глиняный сосудъ, къ которому прикоснется имјющій истеченіе, должно разбить, а всякій деревянный сосудъ должно вымыть водою. "
Leviticus,15,13,"А когда имјющій истеченіе освободится отъ истеченія своего, тогда долженъ онъ отсчитать себј семь дней для очищенія своего, вымыть одежды свои, омыть тјло свое живою водою, и будетъ чистъ. "
Leviticus,15,14,"Въ осьмой день возьметъ онъ себј двј горлицы или двухъ молодыхъ голубей, и прійдеть предъ Господа, къ дверямъ скиніи собранія, и отдастъ ихъ священнику. "
Leviticus,15,15,"Священникъ принесетъ изъ сихъ птицъ одну въ жертву за грјхъ, а другую во всесожжевіе, и такимъ образомъ очиститъ его священникъ предъ Господомъ отъ истеченія его. "
Leviticus,15,16,"Если у кого случится изліяніе сјмени, то онъ долженъ омыть водою все тјло свое, и нечистъ будетъ до вечера. "
Leviticus,15,17,"Всякая одежда и всякая кожа, на которую попадетъ изліяніе сјмени, должна быть вымыта водою, и нечиста будетъ до вечера. "
Leviticus,15,18,"Если съ женою ляжетъ мужъ, и будетъ изліяніе сјмени: то они должны омыться водою, и нечисты будутъ до вечера. "
Leviticus,15,19,"Если женщина имјетъ истеченіе крови, текущей изъ тјла ея: то она должна сидјть семь дней во время очищенія своего. Всякъ, кто прикоснется къ ней, нечистъ будетъ до вечера. "
Leviticus,15,20,"И все, на чемъ она ляжетъ въ продолженіе очищенія своего, нечисто; и все, на чемъ сядетъ, нечисто. "
Leviticus,15,21,"И всякъ, кто прикоснется къ постели ея, долженъ вымыть одежды свои и омыться водою, и нечистъ будетъ до вечера. "
Leviticus,15,22,"И всякъ, кто прикоснется къ какой-нибудь вещи, на которой она сядетъ, долженъ вымыть одежды свои, и омыться водою, и нечистъ будетъ до вечера. "
Leviticus,15,23,"И если кто прикоснется къ чему-нибудь на постели или на той вещи, на которую она сядетъ, нечистъ будетъ до вечера. "
Leviticus,15,24,"Если ляжетъ съ нею мужъ, то нечистота ея будетъ на немъ; онъ нечистъ будетъ семь дней, и всякая постеля, на которой онъ ляжетъ, будетъ нечиста. "
Leviticus,15,25,"Если у женщины течетъ кровь многіе дни не во время очищенія ея, или, если она имјетъ истеченіе долје обыкновеннаго очищенія ея: то во все время истеченія нечистоты ея, подобно какъ въ продолженіе очищенія своего, она нечиста. "
Leviticus,15,26,"Всякая постеля, на которой она ляжетъ во все время истеченія своего, подобно какъ постеля въ продолженіи очищенія ея, и всякая вещь, на которую она сядетъ, будетъ нечиста, такъ какъ бываетъ нечиста во время мјсячнаго очищенія. "
Leviticus,15,27,"И всякъ, кто прикоснется къ нимъ, будетъ нечистъ, и долженъ вымыть одежды свои и омыться водою, и нечистъ будетъ до вечера. "
Leviticus,15,28,"А когда она освободится отъ истеченія своего, тогда должна отсчитать себј семь дней, и потомъ будетъ чиста. "
Leviticus,15,29,"Въ осьмой день возьметъ она себј двј горлицы или двухъ молодыхъ голубей, и принесетъ ихъ къ священнику, къ дверямъ скиніи собранія. "
Leviticus,15,30,"Священникъ одну изъ птицъ принесетъ въ жертву за грјхъ, а другую во всесожженіе; и такимъ образомъ очиститъ ее священникъ предъ Господомъ отъ истеченія нечистоты ея. "
Leviticus,15,31,"Итакъ предохраняйте сыновъ Израилевыхъ отъ нечистоты ихъ, чтобъ они не умерли въ нечистотј своей, оскверняя жилище Мое, которое среди ихъ. "
Leviticus,15,32,"Вотъ законъ о имјющемъ истеченіе и о томъ, у кого случится изліяніе сјмени, отъ котораго онъ дјлается нечистъ, "
Leviticus,15,33,"и о больной отъ мјсячнаго очищенія своего, и о имјющихъ истеченіе, мущинј или женщинј, и о мужј, который ляжетъ съ нечистою.  "
Leviticus,16,1,"И говорилъ Господь Моисею, по смерти двухъ сыновъ Аароновыхъ, когда они, приступивъ предъ лице Господне, умерли. "
Leviticus,16,2,"И сказалъ Господь Моисею: скажи Аарону, брату твоему, чтобъ онъ не во всякое время входилъ во святилище за завјсу предъ очистилище, которое на ковчегј, дабы не умереть: ибо надъ очистилищемъ онымъ являюсь Я во облакј. "
Leviticus,16,3,Съ симъ войдетъ Ааронъ во святилище: съ тельцемъ въ жертву за грјхъ и съ овномъ во всесожженіе. 
Leviticus,16,4,"Пусть надјнетъ онъ священный льняный хитонъ, нижнее льняное платье да будетъ на тјлј его, и льнянымъ поясомъ пусть опояшется и возложитъ на голову льняной кидаръ: это священныя одежды. Пусть омоетъ онъ тјло свое водою и надјнетъ ихъ. "
Leviticus,16,5,И отъ общества сыновъ Израилевыхъ пусть возьметъ изъ стада козъ двухъ козловъ въ жертву за грјхъ и одного овна во всесожженіе. 
Leviticus,16,6,"И приведетъ Ааронъ тельца, который отъ него, въ жертву за грјхъ, и очиститъ себя и домъ свой. "
Leviticus,16,7,"И возьметъ двухъ козловъ, и представитъ ихъ предъ Господомъ у дверей скиніи собранія; "
Leviticus,16,8,"и сдјлаетъ Ааровъ о обоихъ козлахъ жеребьи: одинъ жеребей для Іеговы, а другой жеребей для отпущенія. "
Leviticus,16,9,"Козла, на котораго вышелъ жеребей для Іеговы, возьметъ и принесетъ въ жертву за грјхъ, "
Leviticus,16,10,"а козла, на котораго вышелъ жеребей для отпущенія, поставитъ живаго предъ Господомъ, чтобы совершить надъ нимъ очищеніе и отослать его въ пустыню для отпущенія. "
Leviticus,16,11,"И приведетъ Ааронъ тельца, который отъ него, въ жертву за грјхъ, и очиститъ себя и домъ свой и заколетъ тельца, который отъ него въ жертву за грјхъ; "
Leviticus,16,12,"и возьметъ полную кадильницу горящихъ угольевъ съ жертвенника, который предъ Господомъ, и полныя обј горсти благовоннаго куренія, мелко истолченаго, и внесетъ за завјсу; "
Leviticus,16,13,"и положитъ куреніе на огонь предъ Гооподомъ, и облако куренія покроетъ очистилище, которое надъ ковчегомъ откровенія, и онъ не умретъ. "
Leviticus,16,14,"И возьметъ крови тельца и покропитъ перстомъ своимъ на очистилище спереди и предъ очистилищемъ, семь разъ покропитъ кровію съ перста своего. "
Leviticus,16,15,"И заколетъ козла, который въ жертву за грјхъ отъ народа; и внесетъ кровь его за завјсу и сдјлаетъ съ кровію его то же, что дјлалъ съ кровію тельца, и покропитъ ею на очистилище и предъ очистилищемъ. "
Leviticus,16,16,"И такимъ образомъ очиститъ святилище отъ нечистотъ сыновъ Израилевыхъ и отъ преступленій ихъ во всјхъ грјхахъ ихъ. Такъ долженъ поступить онъ съ скиніею собранія, находящеюся у нихъ, среди нечистотъ ихъ. "
Leviticus,16,17,"Ни одинъ человјкъ не долженъ быть въ скиніи собранія, когда входитъ онъ для очищенія святилища, до самаго выхода его, пока очищаетъ онъ себя, домъ свой и все общество Израилево. "
Leviticus,16,18,"Послј того выдетъ онъ къ жертвеннику, который предъ Господомъ, и очиститъ его, возьметъ крови тельца и крови козла и возложитъ на роги жертвенника со всјхъ сторонъ. "
Leviticus,16,19,"И покропитъ на него кровію съ перста своего семь разъ, и очиститъ его и освятитъ его отъ нечистотъ сыновъ Израилевыхъ. "
Leviticus,16,20,"Совершивъ очищеніе святилища, скиніи собранія и жертвенника, приведетъ онъ живаго козла, "
Leviticus,16,21,"и возложитъ Ааронъ обј руки свои на голову живаго козла, и исповјдаеть надъ нимъ всј беззаконія сыновъ Израилевыхъ и всј преступленія ихъ, всј грјхи ихъ, и возложитъ ихъ на голову козла и отошлетъ съ приготовленнымъ на то человјкомъ въ пустыню, "
Leviticus,16,22,"чтобы козелъ понесъ на себј всј беззаконія ихъ въ необитаемую землю, и онъ пуститъ козла въ пустыню. "
Leviticus,16,23,"Послј сего Ааронъ войдетъ въ скинію собранія, и скинетъ льняныя одежды, которыя надјвалъ, входя во святилище, и оставитъ ихъ тамъ, "
Leviticus,16,24,"и омоетъ тјло свое водою на святомъ мјстј, и надјнетъ одежды свои, и выйдетъ, и совершитъ всесожженіе отъ народа, и очиститъ себя и народъ; "
Leviticus,16,25,а тукъ жертвы за грјхъ воскуритъ на жертвенникј. 
Leviticus,16,26,"И тотъ, кто приводилъ козла для отпущенія, долженъ вымыть одежды свои, омыть тјло свое водою, и потомъ можетъ войти въ станъ. "
