Book,Chapter,Verse,Text
John,20,18,"Maria Magdalena geht und berichtet den Jüngern: „Ich habe den Herrn gesehen!“, und diese [Dinge] hatte er zu ihr gesagt. "
John,20,19,"  Als es nun Abend wurde, an jenem ersten Tag der Woche, und die Türen verschlossen waren, wo die Jünger aus Angst vor den Judäern waren, da kam Jesus und trat in die Mitte, und er sagt zu ihnen: „Friede [sei mit] euch!“"
John,20,20,"Und nachdem er dies gesagt hatte, zeigte er ihnen die Hände und die Seite. Da freuten sich die Jünger, als sie den Herrn sahen."
John,20,21,"Darauf sagte Jesus erneut zu ihnen: „Friede [sei mit] euch! Wie mich der Vater gesandt hat, so schicke auch ich euch!“"
John,20,22,"Und nachdem er dies gesagt hatte, hauchte er sie an, und er sagt zu ihnen: „Nehmt den heiligen Geist!"
John,20,23,"Wessen Sünden auch immer ihr vergebt, denen sind sie vergeben; wessen Sünden ihr festhaltet, denen bleiben sie erhalten.“ "
John,20,24,"  Thomas aber, einer von den zwölf [Aposteln], der [auch] „Didymus“ heißt, war nicht bei ihnen, als Jesus kam."
John,20,25,"Also sagten die anderen Jünger zu ihm: „Wir haben den Herrn gesehen!“ Er aber sagte zu ihnen: „Wenn ich nicht an seinen Händen den Abdruck der Nägel sehe und meinen Finger in den Abdruck der Nägel lege und meine Hand in seine Seite lege, dann werde ich es gewiss nicht glauben!“"
John,20,26,"Und acht Tage später waren seine Jünger wieder drinnen, und Thomas [war] bei ihnen. Jesus kommt, obwohl die Türen verschlossen sind, und er trat in die Mitte und sagte: „Friede [sei mit] euch!“"
John,20,27,"Danach sagt er zu Thomas: „Bring deinen Finger hierher und sieh meine Hände und bring deine Hand und lege sie in meine Seite, und werde nicht ungläubig, sondern gläubig!“"
John,20,28,"Thomas antwortete, und er sagte zu ihm: „Mein Herr und mein Gott!“"
John,20,29,"Jesus sagt zu ihm: „Weil du mich gesehen hast, hast du geglaubt? Beglückwünschenswert [sind], die nicht sehen und doch glauben!“ "
John,20,30,"  Nun tat Jesus zwar viele andere Zeichen vor seinen Jüngern, die nicht in diesem Buch geschrieben stehen;"
John,20,31,"diese aber stehen geschrieben, damit ihr glaubt, dass Jesus der Gesalbte ist, der Sohn Gottes, und damit ihr als Glaubende Leben habt in seinem Namen.  "
John,21,1,  Danach gab sich Jesus am Meer von Tiberias den Jüngern erneut zu erkennen. Er gab sich aber folgendermaßen zu erkennen:
John,21,2,"Es waren beisammen Simon Petrus und Thomas, der Didymos heißt, und Natanaël aus Kana in Galiläa und die [Söhne] des Zebedäus und zwei andere von seinen Jüngern."
John,21,3,"Simon Petrus sagt zu ihnen: „Ich gehe fischen.“ Sie sagen zu ihm: „Wir auch – wir kommen mit dir.“ Sie gingen hinaus, und sie stiegen in das Boot, aber in jener Nacht fingen sie nichts."
John,21,4,"Als es aber schon Morgen wurde, stellte sich Jesus an das Ufer; die Jünger wussten jedoch nicht, dass es Jesus war."
John,21,5,"Da sagt Jesus zu ihnen: „Kinder, habt ihr nicht etwas Beilage?“ Sie antworteten ihm: „Nein.“"
John,21,6,"Er aber sagte zu ihnen: „Werft das Netz auf der rechten Seite des Bootes aus, dann werdet ihr etwas finden!“ Also warfen sie [das Netz] aus, aber sie konnten es nicht mehr einholen wegen der Menge der Fische."
John,21,7,"Da sagt jener Jünger, den Jesus besonders mochte, zu Petrus: „Es ist der Herr!“ Als nun Simon Petrus hörte, dass es der Herr sei, zog er das Gewand an (er war nämlich nackt), und er warf sich in das Meer,"
John,21,8,"die anderen Jünger aber kamen mit dem Boot (sie waren nämlich nicht weit vom Land entfernt, sondern [nur] etwa zweihundert Ellen) und schleppten das Netz mit den Fischen."
John,21,9,"Als sie nun an Land stiegen, sehen sie ein Kohlenfeuer daliegen und Fisch daraufliegen und Brot."
John,21,10,"Jesus sagt zu ihnen: „Bringt von den Fischen, die ihr gerade gefangen habt!“"
John,21,11,"Da stieg Simon Petrus hinauf, und er zog das Netz an Land, voll mit 153 großen Fischen. Und obwohl es so viele waren, riss das Netz nicht."
John,21,12,"Jesus sagt zu ihnen: „Kommt her, frühstücken!“ Aber keiner der Jünger wagte es, ihn zu fragen: „Wer bist du?“, da sie wussten, dass es der Herr war."
John,21,13,"Jesus kommt, und er nimmt das Brot, und er gibt es ihnen, genauso auch den Fisch."
John,21,14,"Dies [war] bereits das dritte [Mal], [dass] Jesus sich den Jüngern zu erkennen gab, nachdem er von den Toten auferweckt worden war. "
John,21,15,"  Als sie nun gefrühstückt hatten, sagt Jesus zu Simon Petrus: „Simon, [Sohn] des Johannes, liebst du mich mehr als sie?“ Er sagt zu ihm: „Ja, Herr, du weißt, dass ich dich lieb habe.“ Er sagt zu ihm: „Weide meine Lämmer!“"
John,21,16,"Er sagt zu ihm wieder, ein zweites [Mal]: „Simon, [Sohn] des Johannes, liebst du mich?“ Er sagt zu ihm: „Ja, Herr, du weißt, dass ich dich lieb habe.“ Er sagt zu ihm: „Hüte meine Schafe!“"
John,21,17,"Ein drittes [Mal] sagt er zu ihm: „Simon, [Sohn] des Johannes, hast du mich lieb?“ Petrus wurde traurig, dass er ein drittes [Mal] zu ihm sagte: „Hast du mich lieb?“ Und er sagt zu ihm: „Herr, du weißt alles, du merkst [doch], dass ich dich lieb habe.“ Jesus sagt zu ihm: „Weide meine Schafe!"
John,21,18,"Amen, amen, ich sage dir: Als du jünger warst, hast du dich selbst gegürtet und du bist gegangen, wohin du wolltest; aber wenn du alt geworden bist, wirst du deine Hände ausstrecken, und ein anderer wird dich gürten und wird dich bringen, wohin du nicht willst.“"
John,21,19,"(Dies aber sagte er, um anzudeuten, mit welchem Tod er Gott verherrlichen würde.) Und nachdem er dies gesagt hatte, sagt er zu ihm: „Folge mir!“ "
John,21,20,"  Petrus drehte sich um und sieht den Jünger folgen, den Jesus besonders mochte [und] der auch bei dem Mahl an seiner Brust gelehnt und gesagt hatte: „Herr, wer ist es, der dich verrät?“"
John,21,21,"Als nun Petrus diesen sah, sagt er zu Jesus: „Herr, und was [wird aus] ihm?“"
John,21,22,"Jesus sagt zu ihm: „Wenn ich will, dass er [am Leben] bleibt, bis ich komme, was [kümmert es] dich? Folge du mir!“"
John,21,23,"Da ging dieses Wort zu den Geschwistern aus, dass jener Jünger nicht sterben würde. Jesus hatte aber nicht zu ihm gesagt, dass er nicht sterben würde, sondern: „Wenn ich will, dass er [am Leben] bleibt, bis ich komme, was [kümmert es] dich?“"
John,21,24,"Dies ist der Jünger, der Zeugnis darüber ablegt und der diese [Dinge] aufgeschrieben hat; und wir wissen, dass sein Zeugnis zuverlässig ist."
John,21,25,"Es gibt aber noch viele andere [Dinge], die Jesus getan hat; wenn sie nacheinander aufgeschrieben würden, dann könnte auch die Welt selbst – denke ich – die Bücher nicht unterbringen, die zu schreiben wären.   "
Acts,1,1,"  Den ersten Bericht habe ich über alles angefertigt, oh Theophilus, was Jesus zu tun und zu lehren begonnen hat,"
Acts,1,2,"bis zu dem Tag, an dem er hinaufgenommen wurde, nachdem er den Aposteln, die er ausgewählt hatte, durch den heiligen Geist Anweisungen erteilt hatte."
Acts,1,3,"Ihnen erwies er sich selbst ja als Lebender (nachdem er gelitten hatte) mit vielen überzeugenden Beweisen, indem er ihnen über einen Zeitraum von vierzig Tagen sichtbar wurde und darüber sprach, ‹was das Reich Gottes betrifft›."
Acts,1,4,"Und während er mit ihnen zusammen war, befahl er ihnen, sich von Jerusalem nicht zu entfernen, sondern die Verheißung des Vaters abzuwarten, „die ihr von mir gehört habt;"
Acts,1,5,"denn Johannes hat mit Wasser getauft, ihr aber werdet ‹in ein paar Tagen› mit dem heiligen Geist getauft werden.“ "
Acts,1,6,"  Diejenigen also, die versammelt waren, befragten ihn und sagten: „Herr, stellst du zu dieser Zeit das Königreich für Israel wieder her?“"
Acts,1,7,"Da sagte er zu ihnen: „Es ist nicht eure [Aufgabe], Zeitspannen oder Zeitpunkte zu kennen, die der Vater in seiner Vollmacht bestimmt hat,"
Acts,1,8,"ihr werdet jedoch Kraft bekommen, wenn der heilige Geist auf euch gekommen ist, und ihr werdet meine Zeugen sein, in Jerusalem und in ganz Judäa und Samaria und bis ans Ende der Erde.“"
Acts,1,9,"Und nachdem er das gesagt hatte, wurde er – während sie zusahen – emporgehoben, und eine Wolke nahm ihn von ihren Augen weg."
Acts,1,10,"Und wie sie in den Himmel starrten, während er ging, siehe!, da standen zwei Männer in weißen Gewändern bei ihnen,"
Acts,1,11,"und die sagten: „Männer von Galiläa, was steht ihr herum und schaut in den Himmel? Dieser Jesus, der von euch in den Himmel hinaufgenommen wurde, wird auf dieselbe Weise kommen, wie ihr ihn habt in den Himmel gehen sehen.“ "
Acts,1,12,"  Daraufhin kehrten sie nach Jerusalem zurück vom sogenannten Ölberg, der nahe bei Jerusalem liegt, ‹eine Sabbatreise entfernt›."
Acts,1,13,"Und als sie hinkamen, stiegen sie hinauf in das Oberzimmer, wo sie untergebracht waren: Petrus und Johannes und Jakobus und Andreas, Philippus und Thomas, Bartholomäus und Matthäus, Jakobus, [der Sohn] des Alphäus, und Simon der Zelot und Judas, [der Sohn] des Jakobus."
Acts,1,14,"Diese alle hielten einmütig fest am Gebet, zusammen mit den Frauen und Maria, der Mutter von Jesus, und seinen Geschwistern."
Acts,1,15,Und in diesen Tagen stand Petrus im Kreis der Brüder auf und sagte (es war eine Menge von etwa hundertzwanzig Personen an demselben [Ort]):
Acts,1,16,"„Männer, Geschwister, es musste sich die Schrift erfüllen, die der heilige Geist durch den Mund Davids vorausgesagt hat über Judas, der ein Wegführer für die wurde, die Jesus verhaftet haben,"
Acts,1,17,denn er wurde zu uns gezählt und hat das Los dieses Dienstes erlangt.
Acts,1,18,"Dieser hat dann einen Acker vom Lohn der Ungerechtigkeit erworben, und weil er kopfüber gestürzt ist, platzte er mitten [entzwei], und alle seine Eingeweide haben sich ergossen;"
Acts,1,19,"und es ist allen Bewohnern Jerusalems bekannt geworden, sodass jener Acker in ihrem eigenen Dialekt ‚Akeldama‘ genannt wird (das heißt: Blutacker)."
Acts,1,20,"Denn es steht geschrieben im Buch der Psalmen:   ‚Seine Unterkunft soll wüst werden, / und kein Bewohner soll darin sein‘,   und:  ‚Seinen Platz soll ein anderer einnehmen.‘"
Acts,1,21,"Es muss also von den Männern, die während der ganzen Zeit mit uns mitgegangen sind, in der der Herr Jesus bei uns ein- und ausging,"
Acts,1,22,"angefangen von der Taufe des Johannes bis zu dem Tag, als er von uns hinaufgenommen wurde … einer von ihnen [muss] zusammen mit uns Zeuge seiner Auferstehung werden.“"
Acts,1,23,"Und sie stellten zwei [Kandidaten] auf: Josef, genannt Barsabbas, der [mit Beinamen] Justus gerufen wurde, und Matthias."
Acts,1,24,"Und sie beteten und sagten: „Du, Herr, Kenner der Herzen aller [Menschen], zeige uns, wen du ausgewählt hast – einen von diesen beiden –,"
Acts,1,25,"um den Platz dieses Dienstes und Apostelamtes zu empfangen, von dem Judas abgetreten ist, um an seinen eigenen Platz zu gehen.“"
Acts,1,26,"Dann gaben sie ihnen Lose, und das Los fiel auf Matthias, und er wurde zu den elf Aposteln gezählt.  "
Acts,2,1,"  Und als sich der Tag des Pfingstfestes erfüllte, waren sie alle beisammen an demselben [Ort],"
Acts,2,2,"und plötzlich entstand aus dem Himmel ein Brausen wie von einem aufkommenden, stürmischen Wind, und es füllte das ganze Haus, wo sie saßen."
Acts,2,3,"Und es erschienen ihnen Zungen wie aus Feuer, die sich zerteilten; und es setzte sich auf jeden Einzelnen von ihnen,"
Acts,2,4,"und sie alle wurden vom heiligen Geist erfüllt und begannen, in anderen Sprachen zu reden, wie der Geist es ihnen eingab auszusprechen."
Acts,2,5,"Nun wohnten in Jerusalem Judäer, fromme Männer aus jedem Volk unter dem Himmel;"
Acts,2,6,"als nun dieses Geräusch entstand, kam die Schar zusammen und war verwirrt, weil ein jeder sie in seinem eigenen Dialekt reden hörten;"
Acts,2,7,"sie waren aber erstaunt und verwundert, sodass sie sagten: „Siehe!, sind nicht alle diese [Leute], die [hier] reden, Galiläer?"
Acts,2,8,"Und wieso hören wir sie ein jeder in unserem eigenen Dialekt, mit dem wir geboren wurden?"
Acts,2,9,"Parther und Meder und Elamiter, und die Bewohner von Mesopotamia, Judäa und auch Kappadokia, von Pontus und Asia,"
Acts,2,10,"von Phrygia und auch Pamphylia, Ägypten und den Teilen Libyens, die Richtung Kyrene [liegen], und die gastierenden Römer,"
Acts,2,11,"Judäer und auch Proselyten, Kreter und Araber – wir hören sie in den anderen Sprachen die großartigen [Dinge] Gottes reden.“"
Acts,2,12,"Sie alle waren aber erstaunt und ratlos, sodass einer zum anderen sagte: „Was soll das bedeuten?“"
Acts,2,13,Andere wiederum spotteten und sagten: „Mit süßem Wein sind sie angefüllt.“ 
Acts,2,14,"  Und Petrus stellte sich zusammen mit den elf [Aposteln] hin und erhob seine Stimme, und er erklärte ihnen: „Männer von Judäa und all ihr Bewohner Jerusalems, Folgendes sei euch bekannt, und schenkt meinen Worten Gehör."
Acts,2,15,"Denn diese [Leute] sind nicht betrunken, wie ihr vermutet, denn es ist [erst] die dritte Stunde des Tages,"
Acts,2,16,"sondern dies ist, was durch den Propheten Joël gesagt ist:"
Acts,2,17," Und es wird in den letzten Tagen geschehen, spricht Gott, / da werde ich ausgießen von meinem Geist über die ganze Menschheit, / und eure Söhne und eure Töchter werden weissagen, / und eure jungen Leute werden Visionen sehen, / und eure Alten werden Träume träumen; /"
Acts,2,18,"und sogar über meine Knechte und über meine Mägde werde ich in jenen Tagen / von meinem Geist ausgießen, und sie werden weissagen. /"
Acts,2,19,"Und ich werde Wunder oben im Himmel geben / und Zeichen unten auf der Erde, / Blut und Feuer und Rauch. /"
Acts,2,20,"Die Sonne wird verwandelt werden zu einer Finsternis / und der Mond zu Blut, / bevor der große und denkwürdige Tag des Herrn kommt."
Acts,2,21,"Und es wird [so] sein: jeder, der den Namen des Herrn anruft, gerettet werden wird. "
Acts,2,22,"Männer von Israel, hört diese Worte! Jesus den Nazoräer, einen Mann, der von Gott euch gegenüber durch Wunderkräfte und Wunder und Zeichen ausgewiesen worden ist, mit denen Gott durch ihn in unserer Mitte gehandelt hat, wie ihr selbst wisst …"
Acts,2,23,"diesen [Mann], ausgeliefert durch den festgelegten Plan und die Vorsehung Gottes, habt ihr durch die Hand der Gesetzlosen [ans Kreuz] genagelt und umgebracht."
Acts,2,24,"Ihn hat Gott auferstehen lassen, nachdem er die Wehen des Todes aufgelöst hatte, weil er nicht von ihm festgehalten werden konnte."
Acts,2,25,"Denn David sagt über ihn:  ‚Ich sah den Herrn dauernd vor mir, weil er zu meiner Rechten ist, damit ich nicht wanke."
Acts,2,26,"Deshalb freute sich mein Herz und jubelte meine Zunge, außerdem wird auch mein Fleisch auf Hoffnung ruhen."
Acts,2,27,"Denn du wirst meine Seele nicht dem Hades überlassen, und du wirst nicht zulassen, dass dein Heiliger Verwesung sehe."
Acts,2,28,"Du hast mir Wege des Lebens bekannt gemacht, du wirst mich mit deinem Angesicht mit Frohsinn erfüllen.‘"
Acts,2,29,"Männer, Brüder, es ist erlaubt, mit Freimütigkeit zu euch über den Stammvater David zu sprechen: und zwar starb er und wurde begraben, und sein Grab ist unter uns bis zu diesem Tag."
Acts,2,30,"Da er also ein Prophet war und wusste, dass Gott ihm mit einem Eid geschworen hatte, ‹einen seiner Nachkommen› auf seinen Thron zu setzen,"
Acts,2,31,"redete er vorausschauend über die Auferstehung des Gesalbten, dass weder er dem Hades überlassen noch sein Fleisch Verwesung sehen würde."
Acts,2,32,"Diesen Jesus hat Gott auferstehen lassen, wovon wir alle Zeugen sind."
Acts,2,33,"Nachdem er also durch die rechte [Hand] Gottes erhöht worden ist und die Verheißung des heiligen Geistes vom Vater erhalten hat, goss er das aus, was ihr auch seht und hört."
Acts,2,34,"David ist nämlich nicht in die Himmel hinaufgestiegen, er selbst sagt aber:   ‚Es sprach der Herr zu meinem Herrn: Setze dich zu meiner Rechten, /"
Acts,2,35,bis ich deine Feinde hinlege als Schemel für deine Füße.‘ 
Acts,2,36,"Das ganze Haus Israel soll also eindeutig erkennen, dass Gott ihn sowohl zum Herrn als auch zum Gesalbten gemacht hat – diesen Jesus, den ihr gekreuzigt habt.“"
Acts,2,37,"Als sie nun das hörten, wurden sie im Herzen getroffen, und sie sagten zu Petrus und den übrigen Aposteln: „Was sollen wir tun, Männer, Brüder?“"
Acts,2,38,"Petrus aber sagt zu ihnen: „Tut Buße, und jeder von euch soll sich taufen lassen auf den Namen von Jesus Christus zur Vergebung eurer Sünden, dann werdet ihr das Geschenk des heiligen Geistes erhalten."
Acts,2,39,"Die Verheißung gilt nämlich euch und euren Kindern und allen in der Ferne, so viele auch immer der Herr, unser Gott, hinzurufen wird.“"
Acts,2,40,"Und mit vielen weiteren Worten legte er Zeugnis ab, und er mahnte sie und sagte: „Lasst euch retten aus dieser verkehrten Generation!“"
Acts,2,41,"Diejenigen also, die sich seine Rede zu Herzen nahmen, ließen sich taufen. Und an jenem Tag wurden etwa 3.000 Personen hinzugefügt. "
Acts,2,42,"  Und sie hielten fest an der Lehre der Apostel und an der Gemeinschaft, dem Brotbrechen und den Gebeten."
Acts,2,43,"Es wurde aber jede Seele ehrfürchtig, und viele Wunder und Zeichen geschahen durch die Apostel."
Acts,2,44,"Aber alle, die glaubten, waren an demselben [Ort], und sie hatten alles gemeinsam,"
Acts,2,45,"und die Besitztümer und die Güter verkauften sie, und sie verteilten sie an alle, je nachdem wie einer Not hatte;"
Acts,2,46,"und täglich verharrten sie einmütig im Tempel und brachen Brot von Haus zu Haus, sie nahmen zusammen Mahlzeiten ein mit einem fröhlichen und ungeteilten Herzen,"
Acts,2,47,"lobten Gott und hatten Gunst beim ganzen Volk. Der Herr aber fügte täglich diejenigen hinzu, die an demselben [Ort] gerettet wurden.  "
Acts,3,1,"  Petrus und Johannes aber stiegen hinauf zum Tempel zur Stunde des Gebets, die neunte [Stunde]."
Acts,3,2,"Und ein Mann, der ‹von Geburt an› gelähmt war, wurde herangetragen, den legten sie Tag für Tag an die Tür des Tempels, die „die Schöne“ heißt, um Almosen von denen zu erbetteln, die in den Tempel hineingingen;"
Acts,3,3,"er sah, dass Petrus und Johannes vorhatten, in den Tempel hineinzugehen, und bat darum, ein Almosen zu erhalten."
Acts,3,4,"Da richtete Petrus den Blick auf ihn, zusammen mit Johannes, und sagte: „Schau uns an!“"
Acts,3,5,"Er aber achtete auf sie und erwartete, etwas von ihnen zu erhalten."
Acts,3,6,"Da sagte Petrus: „Silber und Gold besitze ich nicht, aber was ich habe, das gebe ich dir: Im Namen von Jesus Christus dem Nazoräer – steh auf und geh umher!“"
Acts,3,7,Und er ergriff ihn bei der rechten Hand und richtete ihn auf; und augenblicklich wurden seine Füße und Knöchel gestärkt.
Acts,3,8,"Und er sprang auf und stand hin und ging umher, und er ging zusammen mit ihnen in den Tempel hinein, ging umher und sprang und lobte Gott."
Acts,3,9,Und das ganze Volk sah ihn umhergehen und Gott loben;
Acts,3,10,"da erkannten sie ihn, weil er es war, der für das Almosen an der Schönen Pforte des Tempels gesessen hatte, und sie wurden erfüllt mit Verwunderung und Erstaunen über das, was ihm passiert war. "
Acts,3,11,"  Während er nun Petrus und Johannes festhielt, lief das ganze Volk bei ihnen zusammen in der Säulenhalle, die „Hallen Salomos“ genannt wird."
Acts,3,12,"Als nun Petrus das sah, antwortete er dem Volk: „Männer von Israel, was wundert ihr euch darüber, oder was starrt ihr uns an, als hätten wir aus eigener Kraft oder Frömmigkeit gemacht, dass er umhergeht?"
Acts,3,13,"Der Gott Abrahams und der Gott Isaaks und der Gott Jakobs, der Gott unserer Väter, hat seinen Knecht Jesus verherrlicht, den ihr verraten und vor Pilatus verleugnet habt, nachdem jener entschieden hatte, ihn freizulassen."
Acts,3,14,"Ihr hingegen habt den Heiligen und Gerechten verleugnet und habt verlangt, dass man euch einen Mörder schenkt,"
Acts,3,15,"aber den Urheber des Lebens habt ihr getötet. Ihn hat Gott von den Toten auferweckt, wovon wir Zeugen sind."
Acts,3,16,"Und durch den Glauben an seinen Namen hat sein Name diesen [Mann], den ihr seht und kennt, stark gemacht und der Glaube, der durch ihn [besteht], hat ihm vor euch allen diese völlige Gesundheit gegeben."
Acts,3,17,"Und jetzt, Brüder, weiß ich, dass ihr – wie auch eure Fürsten – aus Unwissenheit gehandelt habt."
Acts,3,18,"Gott aber hat auf diese Weise erfüllt, was er zuvor durch den Mund aller Propheten verkündet hat: dass sein Gesalbter leiden würde."
Acts,3,19,"Tut also Buße und kehrt um, damit eure Sünden getilgt werden,"
Acts,3,20,"sodass Zeiten der Erholung vom Angesicht des Herrn kommen und er den euch vorherbestimmten Gesalbten Jesus sendet,"
Acts,3,21,"den der Himmel bis zu den Zeiten der Wiederherstellung aller [Dinge] aufnehmen muss, von denen Gott durch den Mund seiner heiligen Propheten von jeher gesprochen hat."
Acts,3,22,"Mose hat ja gesagt: ‚Einen Propheten wird euch der Herr, euer Gott, von euren Brüdern auferstehen lassen, wie mich! Ihm sollt ihr in allem gehorchen, was auch immer er zu euch sagt."
Acts,3,23,"Und es wird sein: Jede Seele, die jenem Propheten nicht gehorcht, wird aus dem Volk ausgerottet werden.‘"
Acts,3,24,Aber auch alle Propheten seit Samuel und denen danach … sie alle haben von diesen Tagen geredet und verkündet.
Acts,3,25,"Ihr seid die Söhne der Propheten und des Bundes, den Gott mit euren Vorfahren geschlossen hat, als er zu Abraham sagte: „Und durch deine Nachkommenschaft werden alle Völker der Erde gesegnet werden.“"
Acts,3,26,"Für euch zuerst hat Gott seinen Knecht auferstehen lassen und ihn gesandt, um euch zu segnen, während jeder sich von seiner Bosheit abkehrt.“  "
Acts,4,1,"  Während sie nun zum Volk redeten, traten ihnen die Priester und der Hauptmann des Tempels und die Sadduzäer entgegen"
Acts,4,2,"und waren empört, weil sie das Volk lehrten und in Jesus die Auferstehung von den Toten verkündeten,"
Acts,4,3,"und sie legten die Hände an sie, und sie stellten sie bis zum nächsten [Tag] unter Bewachung, denn es war bereits Abend."
Acts,4,4,"Aber viele von denen, die das Wort gehört hatten, kamen zum Glauben, und die Zahl der Männer stieg auf etwa 5.000."
Acts,4,5,"Es geschah aber am ‹nächsten Tag›, dass sich ihre Fürsten und Ältesten und Schriftgelehrten in Jerusalem versammelten"
Acts,4,6,"(auch Hannas der Oberpriester und Kajaphas und Johannes und Alexander und wer alles von oberpriesterlichem Geschlecht war),"
Acts,4,7,"und nachdem sie sie in die Mitte gestellt hatten, erkundigten sie sich: „Mit welcher Kraft oder in wessen Namen habt ihr das getan?“"
Acts,4,8,"Daraufhin sagte Petrus zu ihnen, erfüllt vom heiligen Geist: „Ihr Fürsten des Volkes und ihr Ältesten,"
Acts,4,9,"wenn wir heute über die Wohltat an einem kranken Menschen verhört werden, wodurch dieser gerettet worden ist,"
Acts,4,10,"dann sei euch allen und dem ganzen Volk Israel gesagt: Im Namen von Jesus Christus, dem Nazoräer, den ihr gekreuzigt habt [und] den Gott von den Toten auferweckt hat … in diesem [Namen] steht dieser [Mann] gesund vor euch."
Acts,4,11,"Dieser [Jesus] ist der Stein, der von euch, den Bauleuten, verachtet wurde [und] der zum Eckstein geworden ist."
Acts,4,12,"Und es gibt in keinem anderen das Heil, denn es gibt auch keinen weiteren Namen unter dem Himmel, der unter den Menschen gegeben ist, durch den wir gerettet werden müssen.“"
Acts,4,13,"Als sie nun die Freimütigkeit von Petrus und Johannes sahen und begriffen, dass sie ungebildete Menschen und Laien waren, waren sie verwundert, und sie erkannten sie, weil sie mit Jesus [unterwegs] gewesen waren,"
Acts,4,14,"und da sie den Menschen, der geheilt worden war, bei ihnen stehen sahen, hatten sie nichts zu erwidern."
Acts,4,15,"Aber nachdem sie ihnen befohlen hatten, sich außerhalb des Synedriums zu begeben, berieten sie miteinander"
Acts,4,16,"und sagten: „Was sollen wir mit diesen Leuten tun? Denn dass ein konkretes Zeichen durch sie geschehen ist, [ist] allen Bewohnern von Jerusalem klar, und wir können es nicht leugnen;"
Acts,4,17,"doch damit es sich nicht weiter zum Volk verbreitet, lasst uns ihnen drohen, künftig zu keinem Menschen über diesen Namen zu reden.“"
Acts,4,18,"Und nachdem sie sie gerufen hatten, befahlen sie kategorisch, sich weder [über den Vorfall] zu äußern noch über den Namen von Jesus zu lehren."
Acts,4,19,"Petrus und Johannes aber antworteten und sagten zu ihnen: „Ob es vor Gott richtig ist, euch mehr zu gehorchen als Gott, das beurteilt [selbst]!"
Acts,4,20,"Wir sind nämlich nicht imstande, was wir gesehen und gehört haben, nicht zu erzählen.“"
Acts,4,21,"Sie aber drohten weiter und entließen sie, weil sie keinen Weg fanden, wie sie sie bestrafen könnten, [und zwar] wegen des Volkes, weil alle Gott über das Geschehene verherrlichten;"
Acts,4,22,"der Mensch, an dem dieses Zeichen der Heilung geschehen war, war nämlich mehr als vierzig Jahre [alt]. "
Acts,4,23,"  Nachdem sie nun entlassen worden waren, gingen sie zu den Ihren, und sie berichteten, was die Oberpriester und die Ältesten alles zu ihnen gesagt hatten."
Acts,4,24,"Sie aber hörten es und erhoben gemeinsam [ihre] Stimme zu Gott, und sie sagten: „Herrscher, der du den Himmel und die Erde und das Meer und alles, was in ihnen [lebt], gemacht hast,"
Acts,4,25,"der du durch den heiligen Geist aus dem Mund unseres Vaters David, deines Knechts, gesagt hast:  ‚Warum tobten die Nationen und schmiedeten die Völker Unnützes?"
Acts,4,26,Die Könige der Erde standen auf und die Fürsten versammelten sich an demselben [Ort] gegen den Herrn und gegen seinen Gesalbten.‘
Acts,4,27,"Denn tatsächlich haben sie sich in dieser Stadt versammelt gegen deinen heiligen Knecht Jesus, den du gesalbt hast: nämlich Herodes und Pontius Pilatus samt den Nationen und Völkern Israels,"
Acts,4,28,"um alles zu tun, was deine Hand und dein Entschluss vorgesehen hatte, geschehen zu lassen."
Acts,4,29,"Und jetzt, Herr, sieh auf ihre Drohungen und ermögliche es deinen Dienern, dein Wort mit aller Freimütigkeit zu sagen,"
Acts,4,30,während du deine Hand zur Heilung ausstreckst und Zeichen und Wunder durch den Namen deines heiligen Knechts Jesus geschehen.“
Acts,4,31,"Und nachdem sie gebetet hatten, bebte der Ort, an dem sie sich versammelt hatten, und sie alle wurden erfüllt mit dem heiligen Geist, und sie redeten das Wort Gottes mit Freimütigkeit. "
Acts,4,32,"  Aber die Schar derer, die zum Glauben kamen, war ein Herz und eine Seele, und auch nicht einer sagte, dass irgendetwas von seinem Besitz [ausschließlich] ihm gehöre, sondern sie hatten alles gemeinsam."
Acts,4,33,"Und mit großer Kraft legten die Apostel das Zeugnis von der Auferstehung des Herrn Jesus ab, und große Gnade war auf ihnen allen."
Acts,4,34,"Denn es gab auch nicht einen Bedürftigen unter ihnen; denn alle, die Eigentümer von Ländereien oder Häusern waren, verkauften sie und brachten die Erlöse der verkauften [Objekte],"
Acts,4,35,"und sie legten sie zu Füßen der Apostel, und es wurde einem jeden zugeteilt, je nachdem wie jemand Bedarf hatte."
Acts,4,36,"Josef aber, der von den Aposteln [mit Beinamen] Barnabas gerufen wurde (das bedeutet übersetzt: Sohn der Ermutigung), ein Levit, ‹aus Zypern gebürtig›, …"
Acts,4,37,"der besaß einen Acker, verkaufte er ihn und brachte das Geld, und er legte es zu Füßen der Apostel.  "
Acts,5,1,"  Ein gewisser Mann aber namens Hananias verkaufte zusammen mit Saphira, seiner Frau, ein Grundstück,"
Acts,5,2,"und er unterschlug [etwas] von dem Erlös, und [seine] Frau war eingeweiht, und er brachte einen gewissen Teil und legte ihn zu Füßen der Apostel."
Acts,5,3,"Da sagte Petrus: „Hananias, weshalb hat der Satan dein Herz erfüllt, dass du den heiligen Geist belügst und [etwas] von dem Erlös des Ackers unterschlägst?"
