Book,Chapter,Verse,Text
Leviticus,13,20,וראה הכהן והנה מראהו שפל מן העור ושערה הפך לבן וטמאו הכהן נגע צרעת היא בשחין פרחה 
Leviticus,13,21,ואם יראה הכהן והנה אין בה שער לבן ושפלה איננה מן העור והיא כהה והסגירו הכהן שבעת ימים 
Leviticus,13,22,ואם פשה תפשה בעור וטמא הכהן אתו נגע הוא 
Leviticus,13,23,ואם תחתיה תעמד הבהרת לא פשתה צרבת השחין היא וטהרו הכהן 
Leviticus,13,24,או בשר כי יהיה בעורו מכות אש והיתה מחית המכוה בהרת לבנה אדמדמת או לבנה 
Leviticus,13,25,וראה אתה הכהן והנה הפך שער לבן בבהרת ומראה עמק מן העור צרעת היא במכוה פרחה וטמא אתו הכהן נגע צרעת היא 
Leviticus,13,26,ואם יראה הכהן והנה אין בבהרת שער לבן ושפלה איננה מן העור והיא כהה והסגירו הכהן שבעת ימים 
Leviticus,13,27,וראה הכהן ביום השביעי אם פשה תפשה בעור וטמא אתו הכהן נגע צרעת היא 
Leviticus,13,28,ואם תחתיה תעמד הבהרת לא פשתה בעור והיא כהה שאת המכוה היא וטהרו הכהן כי צרבת המכוה היא 
Leviticus,13,29,ואיש או אשה כי יהיה בו נגע בראש או בזקן 
Leviticus,13,30,וראה הכהן את הנגע והנה מראהו עמק מן העור ובו שער צהב דק וטמא הכהן אתו נתק הוא צרעת הראש או הזקן היא 
Leviticus,13,31,וכי יראה הכהן את נגע הנתק והנה אין מראהו עמק מן העור ושער שחר אין בו והסגיר הכהן את נגע הנתק שבעת ימים 
Leviticus,13,32,וראה הכהן את הנתק ביום השביעי והנה לא פשה הנתק ולא היה בו שער צהב ומראה הנתק אין עמק מן העור 
Leviticus,13,33,והתגלח ואת הנתק לא יגלח והסגיר הכהן את הנתק שבעת ימים שנית 
Leviticus,13,34,וראה הכהן את הנתק ביום השביעי והנה לא פשה הנתק בעור ומראהו איננו עמק מן העור וטהרו . הכהן וכבס בגדיו וטהר 
Leviticus,13,35,ואם פשה יפשה הנתק בעור אחרי טהרתו 
Leviticus,13,36,וראה הכהן והנה פשה הנתק בעור לא יבקר הכהן לשער הצהב טמא הוא 
Leviticus,13,37,ואם בעיניו עמד הנתק ושער שחר צמח בו נרפא הנתק טהור הוא וטהרו הכהן 
Leviticus,13,38,ואיש או אשה כי יהיה בעור בשרם בהרת בהרת לבנות 
Leviticus,13,39,וראה הכהן והנה בעור בשרם בהרת כהות לבנות בהק הוא פרח בעור טהור הוא 
Leviticus,13,40,ואיש כי ימרט ראשו קרח הוא טהור הוא 
Leviticus,13,41,ואם מפאת פניו ימרט ראשו גבח הוא טהור הוא 
Leviticus,13,42,וכי יהיה בקרחתו או בגבחתו נגע לבן אדמדם צרעת פרחת היא בקרחתו או בגבחתו 
Leviticus,13,43,וראה אתה הכהן והנה שאת הנגע לבנה אדמדמת בקרחתו או בגבחתו כמראה צרעת עור בשר 
Leviticus,13,44,איש צרוע הוא טמא הוא טמא יטמאנו הכהן בראשו נגעו 
Leviticus,13,45,והצרוע אשר בו הנגע בגדיו יהיו פרומים וראשו יהיה פרוע ועל שפם יעטא וטמא טמא יקרא 
Leviticus,13,46,כל ימי אשר הנגע בו יטמא טמא הוא בדד ישב מחוץ למחנה מושבו 
Leviticus,13,47,והבגד כי יהיה בו נגע צרעת בבגד צמר או בבגד פשתים 
Leviticus,13,48,או בשתי או בערב לפשתים ולצמר או בעור או בכל מלאכת עור 
Leviticus,13,49,והיה הנגע ירקרק או אדמדם בבגד או בעור או בשתי או בערב או בכל כלי עור נגע צרעת הוא והראה את הכהן 
Leviticus,13,50,וראה הכהן את הנגע והסגיר את הנגע שבעת ימים 
Leviticus,13,51,וראה את הנגע ביום השביעי כי פשה הנגע בבגד או בשתי או בערב או בעור לכל אשר יעשה העור למלאכה צרעת ממראת הנגע טמא הוא 
Leviticus,13,52,ושרף את הבגד או את השתי או את הערב בצמר או בפשתים או את כל כלי העור אשר יהיה בו הנגע כי צרעת ממראת היא באש תשרף 
Leviticus,13,53,ואם יראה הכהן והנה לא פשה הנגע בבגד או בשתי או בערב או בכל כלי עור 
Leviticus,13,54,וצוה הכהן וכבסו את אשר בו הנגע והסגירו שבעת ימים שנית 
Leviticus,13,55,וראה הכהן אחרי הכבס את הנגע והנה לא הפך הנגע את עיניו והנגע לא פשה טמא הוא באש תשרפנו פחתת היא בקרחתו או בגבחתו 
Leviticus,13,56,ואם ראה הכהן והנה כהה הנגע אחרי הכבסו אתו וקרעו אתו מן הבגד או מן העור או מן השתי או מן הערב 
Leviticus,13,57,ואם תראה עוד בבגד או בשתי או בערב או בכל כלי עור פרחת היא באש תשרפנו את אשר בו הנגע 
Leviticus,13,58,והבגד או השתי או הערב או כל כלי העור אשר תכבס וסר מהם הנגע וכבס שנית וטהר 
Leviticus,13,59,זאת תורת נגע הצרעת בגד הצמר או הפשתים או השתי או הערב או כל כלי העור לטהרו או לטמאו 
Leviticus,14,1,וידבר יהוה אל משה לאמר 
Leviticus,14,2,זאת תהיה תורת המצרע ביום טהרתו והובא אל הכהן 
Leviticus,14,3,ויצא הכהן אל מחוץ למחנה וראה הכהן והנה נרפא נגע הצרעת מן הצרוע 
Leviticus,14,4,וצוה הכהן ולקחו למטהר שתי צפרים חיות טהרות ועץ ארז ושני תולעת ואזוב 
Leviticus,14,5,וצוה הכהן ושחטו את הצפור האחת אל כלי חרש על מים חיים 
Leviticus,14,6,ואת הצפר החיה יקח אתה ואת עץ הארז ואת שני התולעת ואת האזוב וטבל אתם ואת הצפור החיה בדם הצפור השחוטה על מים חיים 
Leviticus,14,7,והזה על המטהר מן הצרעת שבע פעמים וטהרו ושלח את הצפור החיה על פני השדה 
Leviticus,14,8,וכבס המטהר את בגדיו וגלח את כל שערו ורחץ במים וטהר ואחר יבוא אל המחנה וישב מחוץ לאהלו שבעת ימים 
Leviticus,14,9,והיה ביום השביעי יגלח את כל שערו את ראשו ואת זקנו ואת גבת עיניו ואת כל שערו יגלח וכבס את בגדיו ורחץ את בשרו במים וטהר 
Leviticus,14,10,וביום השמיני יקח שני כבשים תמימם בני שנה וכבשה אחת בת שנתה תמימה ושלשה עשרנים סלת מנחה בלולה בשמן ולג שמן אחד 
Leviticus,14,11,והעמיד הכהן המטהר את האיש המטהר ואתם לפני יהוה פתח אהל מועד 
Leviticus,14,12,ולקח הכהן את הכבש האחד והקריב אתו לאשם ואת לג השמן והניף אתם תנופה לפני יהוה 
Leviticus,14,13,ושחט את הכבש במקום אשר ישחטו את החטאת ואת העלה במקום הקדש כי כחטאת כאשם הוא לכהן קדש קדשים הוא 
Leviticus,14,14,ולקח הכהן מדם האשם ונתן . על תנך אזן המטהר הימנית ועל בהון ידו הימנית ועל בהון רגלו הימנית 
Leviticus,14,15,ולקח הכהן מלג השמן ויצק על כף הכהן השמאלית 
Leviticus,14,16,וטבל הכהן את אצבעו הימנית מן השמן אשר על כפו השמאלית והזה מן השמן . שבע פעמים לפני יהוה 
Leviticus,14,17,ומיתר השמן אשר על כפו יתן הכהן על תנך אזן המטהר הימנית ועל בהון ידו הימנית ועל בהון רגלו הימנית על דם האשם 
Leviticus,14,18,והנותר בשמן אשר על כף הכהן יתן על ראש המטהר וכפר עליו הכהן לפני יהוה 
Leviticus,14,19,ועשה הכהן את החטאת וכפר על המטהר מטמאתו ואחר ישחט את העלה 
Leviticus,14,20,והעלה הכהן את העלה ואת המנחה המזבחה לפני יהוה וכפר עליו הכהן וטהר 
Leviticus,14,21,ואם דל הוא ואין ידו משגת ולקח כבש אחד אשם לתנופה לכפר עליו ועשרון סלת אחד בלול בשמן למנחה ולג שמן 
Leviticus,14,22,ושתי תרים או שני בני יונה אשר תשיג ידו והיה אחד חטאת ואחד עלה 
Leviticus,14,23,והביא אתם ביום השמיני לטהרתו אל הכהן אל פתח אהל מועד לפני יהוה 
Leviticus,14,24,ולקח הכהן את כבש האשם ואת לג השמן והניף אתם . תנופה לפני יהוה 
Leviticus,14,25,ושחט את כבש האשם ולקח הכהן מדם האשם ונתן על תנך אזן המטהר הימנית ועל בהון ידו הימנית ועל בהון רגלו הימנית 
Leviticus,14,26,ומן השמן יצק הכהן על כף הכהן השמאלית 
Leviticus,14,27,והזה הכהן באצבעו הימנית מן השמן אשר על כפו השמאלית שבע פעמים לפני יהוה 
Leviticus,14,28,ונתן הכהן מן השמן אשר על כפו על תנך אזן המטהר הימנית ועל בהון ידו הימנית ועל בהון רגלו הימנית על מקום דם האשם 
Leviticus,14,29,והנותר . בשמן אשר על כף הכהן יתן על ראש המטהר לכפר עליו לפני יהוה 
Leviticus,14,30,ועשה את האחד מן התרים או . מבני היונה מאשר תשיג ידו 
Leviticus,14,31,את אשר תשיג ידו את האחד חטאת ואת האחד עלה על המנחה וכפר . על המטהר לפני יהוה 
Leviticus,14,32,זאת תורת אשר בו נגע צרעת אשר לא תשיג ידו בטהרתו 
Leviticus,14,33,וידבר יהוה אל משה ואל אהרן לאמר 
Leviticus,14,34,כי תבאו אל ארץ כנען אשר אני נתן לכם לאחזה ונתתי נגע צרעת בבית ארץ אחזתכם 
Leviticus,14,35,ובא אשר לו הבית והגיד לכהן לאמר כנגע נראה לי בבית 
Leviticus,14,36,וצוה הכהן ופנו את הבית בטרם יבוא הכהן לראות את הנגע ולא יטמא כל אשר בבית ואחרי כן יבוא הכהן לראות את הבית 
Leviticus,14,37,וראה הכהן את הנגע והנה הנגע בקירות הבית שקעררות ירקרקות או אדמדמות ומראהן שפל מן הקיר 
Leviticus,14,38,ויצא הכהן מן הבית אל פתח הבית והסגיר את הבית שבעת ימים 
Leviticus,14,39,ושב הכהן ביום השביעי וראה והנה פשה הנגע בקירות הבית 
Leviticus,14,40,וצוה הכהן וחלצו את האבנים אשר בהן הנגע והשליכו אתהן אל מחוץ לעיר אל מקום טמא 
Leviticus,14,41,ואת הבית יקצעו מבית סביב ושפכו את העפר אשר הקיצו אל מחוץ לעיר אל מקום טמא 
Leviticus,14,42,ולקחו אבנים אחרות והביאו אל תחת האבנים ועפר אחר יקחו וטחו את הבית 
Leviticus,14,43,ואם ישוב הנגע ופרח בבית אחרי חלצו את האבנים ואחרי הקצות את הבית ואחרי הטח 
Leviticus,14,44,ובא הכהן וראה והנה פרה הנגע בבית צרעת ממראת . בבית טמא הוא 
Leviticus,14,45,ונתצו את הבית את אבניו ואת עציו ואת כל עפר הבית והוציאו אל מחוץ לעיר אל מקום טמא 
Leviticus,14,46,והבא אל הבית כל ימי הסגיר אתו יטמא עד הערב 
Leviticus,14,47,והשכב בבית יכבס . בגדיו והאכל בבית יכבס . בגדיו 
Leviticus,14,48,ואם בא יבוא הכהן וראה והנה לא פרח הנגע בבית אחרי הטח את הבית וטהר הכהן את הבית כי נרפא הנגע 
Leviticus,14,49,ולקחו לחטא את הבית שתי צפרים ועץ ארז ושני תולעת ואזוב 
Leviticus,14,50,ושחט את הצפור האחת אל כלי חרש על מים חיים 
Leviticus,14,51,ולקח את עץ הארז ואת שני התולעת ואת האזוב ואת הצפור החיה וטבל אתם בדם הצפור השחוטה ובמים החיים והזה על הבית שבע פעמים 
Leviticus,14,52,וחטא את הבית בדם הצפור ובמים החיים ובצפור החיה ובעץ הארז ובשני התולעת ובאזוב 
Leviticus,14,53,ושלח את הצפור החיה אל מחוץ לעיר על פני השדה וכפר על הבית וטהר 
Leviticus,14,54,זאת התורה לכל נגע הצרעת ולנתק 
Leviticus,14,55,ולצרעת הבגד ולבית 
Leviticus,14,56,ולשאת ולספחת ולבהרת 
Leviticus,14,57,להורות ביום הטמא וביום הטהור זאת תורת הצרעת 
Leviticus,15,1,וידבר יהוה אל משה ואל אהרן לאמר 
Leviticus,15,2,דברו אל בני ישראל ואמרתם אליהם איש איש כי יהיה זב מבשרו זובו טמא הוא 
Leviticus,15,3,וזאת תהיה טמאתו בזובו רר בשרו את זובו או החתים בשרו מזובו טמא הוא כל ימי זב בשרו או החתים בשרו מזובו טמאתו היא . . . . . . . . . . . 
Leviticus,15,4,כל המשכב אשר ישכב עליו הזב יטמא וכל הכלי אשר ישב עליו יטמא 
Leviticus,15,5,ואיש אשר יגע במשכבו יכבס בגדיו ורחץ במים וטמא עד הערב 
Leviticus,15,6,והישב על הכלי אשר ישב עליו הזב יכבס בגדיו ורחץ במים וטמא עד הערב 
Leviticus,15,7,והנגע בבשר הזב יכבס בגדיו ורחץ במים וטמא עד הערב 
Leviticus,15,8,וכי ירק הזב בטהור יכבס בגדיו ורחץ במים וטמא עד הערב 
Leviticus,15,9,וכל המרכב אשר ירכב עליו הזב יטמא 
Leviticus,15,10,וכל הנגע בכל אשר יהיה תחתיו יטמא עד הערב והנשא אתם יכבס בגדיו ורחץ במים וטמא עד הערב 
Leviticus,15,11,וכל אשר יגע בו הזב וידו לא שטף במים יכבס בגדיו ורחץ במים וטמא עד הערב 
Leviticus,15,12,וכלי חרש אשר יגע בו הזב ישבר וכל כלי עץ ישטף במים 
Leviticus,15,13,וכי יטהר הזב מזובו וספר לו שבעת ימים לטהרתו וכבס בגדיו ורחץ את בשרו במים חיים וטהר 
Leviticus,15,14,וביום השמיני יקח לו שתי תרים או שני בני יונה ובא לפני יהוה אל פתח אהל מועד ונתנם אל הכהן 
Leviticus,15,15,ועשה אתם הכהן אחד חטאת ואחד עלה וכפר עליו הכהן לפני יהוה מזובו 
Leviticus,15,16,ואיש כי תצא ממנו שכבת זרע ורחץ במים את כל בשרו וטמא עד הערב 
Leviticus,15,17,וכל בגד וכל עור אשר יהיה עליו שכבת זרע וכבס במים וטמא עד הערב 
Leviticus,15,18,ואשה אשר ישכב אישה אתה שכבת זרע ורחצו במים וטמאו עד הערב 
Leviticus,15,19,ואשה כי תהיה זבה דם יהיה זובה בבשרה שבעת ימים תהיה בנדתה כל הנגע בה יטמא עד הערב 
Leviticus,15,20,וכל אשר תשכב עליו בנדתה יטמא וכל אשר תשב עליו יטמא 
Leviticus,15,21,וכל הנגע במשכבה יכבס בגדיו ורחץ במים וטמא עד הערב 
Leviticus,15,22,וכל הנגע בכל הכלי אשר תשב עליו יכבס בגדיו ורחץ במים וטמא עד הערב 
Leviticus,15,23,ואם על המשכבה היא או על הכלי אשר היא ישבת עליו בנגעו בו יטמא עד הערב 
Leviticus,15,24,ואם שכב ישכב אישה אתה ותהי נדתה עליו יטמא שבעת ימים וכל המשכב אשר ישכב עליו יטמא 
Leviticus,15,25,ואשה כי יזוב זוב דמה ימים רבים בלא עת נדתה או כי תזוב על נדתה כל ימי זוב טמאתה כימי נדתה תהיה טמאה היא 
Leviticus,15,26,כל המשכב אשר תשכב עליו כל ימי זובה כמשכב נדתה יהיה לה וכל הכלי אשר תשב עליו טמא יהיה כטמאת נדתה 
Leviticus,15,27,וכל הנגע בם יטמא וכבס בגדיו ורחץ במים וטמא עד הערב 
Leviticus,15,28,ואם טהרה מזובה וספרה לה שבעת ימים ואחר תטהר 
Leviticus,15,29,וביום השמיני תקח לה שתי תרים או שני בני יונה והביאה אתם אל הכהן אל פתח אהל מועד 
Leviticus,15,30,ועשה הכהן את האחד חטאת ואת האחד עלה וכפר עליה הכהן לפני יהוה מזוב טמאתה 
Leviticus,15,31,והזהרתם את בני ישראל מטמאתם ולא ימותו בטמאתם בטמאם את משכני אשר בתוכם 
Leviticus,15,32,זאת תורת הזב ואשר תצא ממנו שכבת זרע לטמאה בה 
Leviticus,15,33,והדוה בנדתה והזב את זובו לזכר ולנקבה ולאיש אשר ישכב עם טמאה 
Leviticus,16,1,וידבר יהוה אל משה אחרי מות שני בני אהרן בקרבתם לפני יהוה וימתו 
Leviticus,16,2,ויאמר יהוה אל משה דבר אל אהרן אחיך ואל יבוא בכל עת אל הקדש מבית לפרכת אל פני הכפרת אשר על הארון ולא ימות כי בענן אראה על הכפרת 
Leviticus,16,3,בזאת יבוא אהרן אל הקדש בפר בן בקר לחטאת ואיל לעלה 
Leviticus,16,4,וכיתנת בד קדש ילבש ומכנסי בד יהיו על בשרו ובאבניט בד יחגר ובמצנפת בד יצנף בגדי קדש הם ורחץ במים את בשרו ולבשם 
Leviticus,16,5,ומאת עדת בני ישראל יקח שני שעירי עזים לחטאת ואיל אחד לעלה 
Leviticus,16,6,והקריב אהרן את פר החטאת אשר לו וכפר בעדו ובעד ביתו 
Leviticus,16,7,ולקח את שני השעירים והעמיד אתם לפני יהוה פתח אהל מועד 
Leviticus,16,8,ונתן אהרן על שני השעירים גורלות גורל אחד ליהוה וגורל אחד לעזאזל 
Leviticus,16,9,והקריב אהרן את השעיר אשר עלה עליו הגורל ליהוה ועשהו חטאת 
Leviticus,16,10,והשעיר אשר עלה עליו הגורל לעזאזל יעמד חי לפני יהוה לכפר עליו לשלח אתו לעזאזל המדברה 
Leviticus,16,11,והקריב אהרן את פר החטאת אשר לו וכפר בעדו ובעד ביתו ושחט את פר החטאת אשר לו 
Leviticus,16,12,ולקח מלוא המחתה גחלי אש מעל המזבח מלפני יהוה ומלוא חפניו קטרת סמים דקה והביא מבית לפרכת 
Leviticus,16,13,ונתן את הקטרת על האש לפני יהוה וכסה ענן הקטרת את הכפרת אשר על העדות ולא ימות 
Leviticus,16,14,ולקח מדם הפר והזה באצבעו אל פני הכפרת קדמה ולפני הכפרת יזה שבע פעמים מן הדם באצבעו 
Leviticus,16,15,ושחט את שעיר החטאת אשר לעם והביא את דמו אל מבית לפרכת ועשה את דמו כאשר עשה לדם הפר והזה אתו על הכפרת ולפני הכפרת 
Leviticus,16,16,וכפר על הקדש מטמאת בני ישראל ומפשעיהם לכל חטאתם וכן יעשה לאהל מועד השכן אתם בתוך טמאתם 
Leviticus,16,17,וכל אדם לא יהיה באהל מועד בבאו לכפר בקדש עד צאתו וכפר בעדו ובעד ביתו ובעד כל קהל ישראל 
Leviticus,16,18,ויצא אל המזבח אשר לפני יהוה וכפר עליו ולקח מדם הפר ומדם השעיר ונתן על קרנות המזבח סביב 
Leviticus,16,19,והזה עליו מן הדם באצבעו שבע פעמים וטהרו וקדשו מטמאת בני ישראל 
Leviticus,16,20,וכלה מכפר את הקדש ואת אהל מועד ואת המזבח והקריב את השעיר החי 
Leviticus,16,21,וסמך אהרן את שתי ידיו על ראש השעיר החי והתודה עליו את כל עונות בני ישראל ואת כל פשעיהם לכל חטאתם ונתן אתם על ראש השעיר ושלח ביד איש עתי המדברה 
Leviticus,16,22,ונשא השעיר עליו את כל עונתם אל ארץ גזרה ושלח את השעיר במדבר 
Leviticus,16,23,ובא אהרן אל אהל מועד ופשט את בגדי הבד אשר לבש בבאו אל הקדש והניחם שם 
Leviticus,16,24,ורחץ את בשרו במים במקום קדוש ולבש . בגדיו ויצא ועשה את עלתו ואת עלת העם וכפר בעדו ובעד העם 
Leviticus,16,25,ואת חלב החטאת יקטיר המזבחה 
Leviticus,16,26,והמשלח את השעיר לעזאזל יכבס בגדיו ורחץ את בשרו במים ואחרי כן יבוא אל המחנה 
Leviticus,16,27,ואת פר החטאת ואת שעיר החטאת אשר הובא את דמם לכפר בקדש יוצא אל מחוץ למחנה ושרף באש את עורתם ואת בשרם ואת פרשם 
Leviticus,16,28,והשרף אתם יכבס בגדיו ורחץ את בשרו במים ואחרי כן יבוא אל המחנה 
Leviticus,16,29,והיתה לכם לחקת עולם בחדש השביעי בעשור לחדש תענו את נפשתיכם וכל מלאכה לא תעשו האזרח והגר הגר בתוככם 
Leviticus,16,30,כי ביום הזה יכפר עליכם לטהר אתכם מכל חטאתיכם לפני יהוה תטהרו 
Leviticus,16,31,שבת שבתון הוא לכם ועניתם את נפשתיכם חקת עולם 
Leviticus,16,32,יכפר הכהן אשר ימשח אתו ואשר ימלא את ידו לכהן תחת אביו ולבש את בגדי הבד בגדי הקדש 
Leviticus,16,33,וכפר את מקדש הקדש ואת אהל מועד ואת המזבח יכפר על הכהנים ועל כל עם הקהל יכפר 
Leviticus,16,34,והיתה זאת לכם לחקת עולם לכפר על בני ישראל מכל חטאתם אחת בשנה ויעש כאשר צוה יהוה את משה 
Leviticus,17,1,וידבר יהוה אל משה לאמר 
Leviticus,17,2,דבר אל אהרן ואל בניו ואל כל בני ישראל ואמרת אליהם זה הדבר אשר צוה יהוה לאמר 
Leviticus,17,3,איש איש מבית ישראל . . . אשר ישחט שור או כשב או עז במחנה או אשר ישחט מחוץ למחנה . . . . . . . . . . . . . . . . . 
Leviticus,17,4,ואל פתח אהל מועד לא הביאו לעשות אתו עלה או שלמים ליהוה לרצונכם לריח ניחח וישחטהו בחוץ ואל פתח אהל מועד לא הביאו להקריבו קרבן ליהוה לפני משכן יהוה דם יחשב לאיש ההוא דם שפך ונכרת האיש ההוא מקרב עמו 
Leviticus,17,5,למען אשר יביאו בני ישראל את זבחיהם אשר הם זבחים על פני השדה והביאום ליהוה אל פתח אהל מועד אל הכהן וזבחו זבחי שלמים ליהוה אתם 
Leviticus,17,6,וזרק הכהן את הדם על מזבח יהוה אשר פתח אהל מועד והקטיר החלב לריח ניחח ליהוה 
Leviticus,17,7,ולא יזבחו עוד את זבחיהם לשערים אשר הם זנים אחריהם חקת עולם תהיה זאת להם לדרתם 
Leviticus,17,8,ואליהם תאמר איש איש מבית ישראל ומן הגר אשר יגור בתוכם אשר יעשה עלה או זבח 
Leviticus,17,9,ואל פתח אהל מועד לא יביאנו לעשות אתו ליהוה ונכרת האיש ההוא מעמיו 
Leviticus,17,10,ואיש איש מבית ישראל ומן הגר אשר יגור בתוכם אשר יאכל כל דם ונתתי את פני בנפש האכלת את הדם והכרתי אתה מקרב 
Leviticus,17,11,עמה כי נפש הבשר בדם הוא ואני נתתיו לכם על המזבח לכפר על נפשתיכם כי הדם הוא בנפש יכפר 
Leviticus,17,12,על כן אמרתי לבני ישראל כל נפש מכם לא תאכל דם והגר הגר בתוככם לא יאכל דם 
Leviticus,17,13,ואיש איש מבית ישראל ומן הגר הגר בתוכם אשר יצוד ציד חיה או עוף אשר יאכל ושפך את דמו וכסהו בעפר 
Leviticus,17,14,כי נפש כל בשר דמו בנפשו הוא ואמר לבני ישראל דם כל בשר לא תאכלו כי נפש כל בשר דמו הוא כל אכלו יכרת 
Leviticus,17,15,וכל הנפש אשר תאכל נבלה וטרפה באזרח ובגר וכבס בגדיו ורחץ במים וטמא עד הערב . 
Leviticus,17,16,ואם לא יכבס ובשרו לא ירחץ ונשא עונו 
Leviticus,18,1,וידבר יהוה אל משה לאמר 
Leviticus,18,2,דבר אל בני ישראל ואמרת אליהם אני יהוה אלהיכם 
Leviticus,18,3,כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו 
Leviticus,18,4,את משפטי תעשו ואת חקתי תשמרו ללכת בהם אני יהוה אלהיכם 
Leviticus,18,5,ושמרתם את חקתי ואת משפטי אשר יעשה אתם האדם וחיה בהם אני יהוה 
Leviticus,18,6,איש איש אל כל שאר בשרו לא תקרבו לגלות ערוה אני יהוה 
Leviticus,18,7,ערות אביך וערות אמך לא תגלה אמך היא לא תגלה ערותה 
Leviticus,18,8,ערות אשת אביך לא תגלה ערות אביך היא 
Leviticus,18,9,ערות אחתך בת אביך או בת אמך מולדת בית או מולדת חוץ לא תגלה ערותה 
Leviticus,18,10,ערות בת בנך או בת בתך לא תגלה ערותן כי ערותך הנה 
Leviticus,18,11,ערות בת אשת אביך מולדת אביך אחתך היא לא תגלה ערותה 
Leviticus,18,12,ערות אחות אביך לא תגלה שאר אביך היא 
Leviticus,18,13,ערות אחות אמך לא תגלה . שאר אמך היא 
Leviticus,18,14,ערות אחי אביך לא תגלה ואל אשתו לא תקרב דדתך היא 
Leviticus,18,15,ערות כלתך לא תגלה אשת בנך היא לא תגלה ערותה 
Leviticus,18,16,ערות אשת אחיך לא תגלה ערות אחיך היא 
Leviticus,18,17,ערות אשה ובתה לא תגלה את בת בנה ואת בת בתה לא תקח לגלות ערותה שארה הנה זמה היא 
Leviticus,18,18,ואשה על אחתה לא תקח לצרר לגלות ערותה עליה בחייה 
Leviticus,18,19,ואל אשה בנדת טמאתה לא תקרב לגלות ערותה 
Leviticus,18,20,ואל אשת עמיתך לא תתן שכבתך לזרע לטמאה בה 
Leviticus,18,21,ומזרעך לא תתן להעביר למלך ולא תחלל את שם אלהיך אני יהוה 
Leviticus,18,22,ואת זכר לא תשכב משכבי אשה תועבה היא 
Leviticus,18,23,ובכל בהמה לא תתן שכבתך לטמאה בה ואשה לא תעמד לפני בהמה לרבעה תבל היא 
Leviticus,18,24,אל תטמאו בכל אלה כי בכל אלה נטמאו הגוים אשר אני משלח מפניכם 
Leviticus,18,25,ותטמא הארץ ואפקד עונה עליה ותקיא הארץ את ישביה 
Leviticus,18,26,ושמרתם . את חקתי ואת משפטי ולא תעשו מכל התועבת האלה האזרח והגר הגר בתוככם 
Leviticus,18,27,כי את כל התועבת האלה עשו . . . . . . . . אנשי הארץ אשר לפניכם ותטמא הארץ 
Leviticus,18,28,ולא תקיא הארץ אתכם בטמאכם אתה כאשר קאה את הגוי אשר לפניכם 
Leviticus,18,29,כי כל אשר יעשה מכל התועבת האלה ונכרתו הנפשות העשות מקרב עמם 
Leviticus,18,30,ושמרתם את משמרתי לבלתי עשות מחקות התועבת אשר נעשו לפניכם ולא תטמאו בהן . אני יהוה אלהיכם 
Leviticus,19,1,וידבר יהוה אל משה לאמר 
Leviticus,19,2,דבר אל כל עדת בני ישראל ואמרת אליהם קדשים תהיו כי קדוש אני יהוה אלהיכם 
Leviticus,19,3,איש אמו ואביו תיראו ואת שבתתי תשמרו אני יהוה אלהיכם 
Leviticus,19,4,אל תפנו אל האלילים ואלהי מסכה לא תעשו לכם אני יהוה אלהיכם 
Leviticus,19,5,וכי תזבחו זבח שלמים ליהוה לרצונכם תזבחהו 
Leviticus,19,6,ביום זבחכם יאכל וממחרת והנותר עד יום השלישי באש ישרף 
Leviticus,19,7,ואם אכל יאכל ביום השלישי פגול הוא לא ירצה 
Leviticus,19,8,ואכלו עונו ישא כי את קדש יהוה חלל ונכרתה הנפש ההיא מעמיה 
Leviticus,19,9,ובקצרכם את קציר ארצכם לא תכלה פאת שדך לקצר ולקט קצירך לא תלקט 
Leviticus,19,10,וכרמך לא תעלל ופרט כרמך לא תלקט לעני ולגר תעזב אתם אני יהוה אלהיכם 
Leviticus,19,11,לא תגנבו ולא תכחשו ולא תשקרו איש בעמיתו 
Leviticus,19,12,ולא תשבעו בשמי לשקר וחללת את שם אלהיך אני יהוה 
Leviticus,19,13,לא תעשק את רעך ולא תגזל ולא תלין פעלת שכיר אתך עד בקר 
Leviticus,19,14,לא תקלל חרש ולפני עור לא תתן מכשול ויראת מאלהיך אני יהוה 
Leviticus,19,15,לא תעשה עול במשפט לא תשא פני דל ולא תהדר פני גדול בצדק תשפט את עמיתך 
Leviticus,19,16,לא תלך רכיל בעמך לא תעמד על דם רעך אני יהוה 
Leviticus,19,17,לא תשנא את אחיך בלבבך הוכח תוכיח את עמיתך ולא תשא עליו חטא 
Leviticus,19,18,לא תקום ולא תטר את בני עמך ואהבת לרעך כמוך אני יהוה 
Leviticus,19,19,את חקתי תשמרו בהמתך לא תרביע כלאים ושדך לא תזרע כלאים ובגד כלאים שעטניז לא יעלה עליך 
Leviticus,19,20,ואיש כי ישכב את אשה שכבת זרע והיא שפחה נחרפת לאיש והפדה לא נפדתה או חפשה לא נתן לה בקרת תהיה לו לא יומת כי לא חפשה 
Leviticus,19,21,והביא את אשמו ליהוה אל פתח אהל מועד איל אשם 
Leviticus,19,22,וכפר עליו הכהן באיל האשם לפני יהוה על חטאתו אשר חטא ונסלח לו מחטאתו אשר חטא 
Leviticus,19,23,וכי תבאו אל הארץ ונטעתם כל עץ מאכל וערלתם את ערלתו את פריו שלש שנים יהיה לכם ערלים לא יאכל 
