Book,Chapter,Verse,Text
Isaiah,39,4,Then said he: 'What have they seen in thy house?' And Hezekiah answered: 'All that is in my house have they seen; there is nothing among my treasures that I have not shown them.' 
Isaiah,39,5,Then said Isaiah to Hezekiah: 'Hear the word of HaShem of hosts: 
Isaiah,39,6,"Behold, the days come, that all that is in thy house, and that which thy fathers have laid up in store until this day, shall be carried to Babylon; nothing shall be left, saith HaShem. "
Isaiah,39,7,"And of thy sons that shall issue from thee, whom thou shalt beget, shall they take away; and they shall be officers in the palace of the king of Babylon.' "
Isaiah,39,8,Then said Hezekiah unto Isaiah: 'Good is the word of HaShem which thou hast spoken.' He said moreover: 'If but there shall be peace and truth in my days.' 
Isaiah,40,1,"Comfort ye, comfort ye My people, saith your G-d. "
Isaiah,40,2,"Bid Jerusalem take heart, and proclaim unto her, that her time of service is accomplished, that her guilt is paid off; that she hath received of HaShem'S hand double for all her sins. "
Isaiah,40,3,"Hark! one calleth: 'Clear ye in the wilderness the way of HaShem, make plain in the desert a highway for our G-d. "
Isaiah,40,4,"Every valley shall be lifted up, and every mountain and hill shall be made low; and the rugged shall be made level, and the rough places a plain; "
Isaiah,40,5,"And the glory of HaShem shall be revealed, and all flesh shall see it together; for the mouth of HaShem hath spoken it.' "
Isaiah,40,6,"Hark! one saith: 'Proclaim!' And he saith: 'What shall I proclaim?' 'All flesh is grass, and all the goodliness thereof is as the flower of the field; "
Isaiah,40,7,"The grass withereth, the flower fadeth; because the breath of HaShem bloweth upon it--surely the people is grass. "
Isaiah,40,8,"The grass withereth, the flower fadeth; but the word of our G-d shall stand for ever.' "
Isaiah,40,9,"O thou that tellest good tidings to Zion, get thee up into the high mountain; O thou that tellest good tidings to Jerusalem, lift up thy voice with strength; lift it up, be not afraid; say unto the cities of Judah: 'Behold your G-d!' "
Isaiah,40,10,"Behold, the L-rd GOD will come as a Mighty One, and His arm will rule for Him; behold, His reward is with Him, and His recompense before Him. "
Isaiah,40,11,"Even as a shepherd that feedeth his flock, that gathereth the lambs in his arm, and carrieth them in his bosom, and gently leadeth those that give suck. "
Isaiah,40,12,"Who hath measured the waters in the hollow of his hand, and meted out heaven with the span, and comprehended the dust of the earth in a measure, and weighed the mountains in scales, and the hills in a balance? "
Isaiah,40,13,Who hath meted out the spirit of HaShem? Or who was His counsellor that he might instruct Him? 
Isaiah,40,14,"With whom took He counsel, and who instructed Him, and taught Him in the path of right, and taught Him knowledge, and made Him to know the way of discernment? "
Isaiah,40,15,"Behold, the nations are as a drop of a bucket, and are counted as the small dust of the balance; behold the isles are as a mote in weight. "
Isaiah,40,16,"And Lebanon is not sufficient fuel, nor the beasts thereof sufficient for burnt-offerings. "
Isaiah,40,17,"All the nations are as nothing before Him; they are accounted by Him as things of nought, and vanity. "
Isaiah,40,18,To whom then will ye liken G-d? Or what likeness will ye compare unto Him? 
Isaiah,40,19,"The image perchance, which the craftsman hath melted, and the goldsmith spread over with gold, the silversmith casting silver chains? "
Isaiah,40,20,"A holm-oak is set apart, he chooseth a tree that will not rot; he seeketh unto him a cunning craftsman to set up an image, that shall not be moved. "
Isaiah,40,21,Know ye not? hear ye not? Hath it not been told you from the beginning? Have ye not understood the foundations of the earth? 
Isaiah,40,22,"It is He that sitteth above the circle of the earth, and the inhabitants thereof are as grasshoppers; that stretcheth out the heavens as a curtain, and spreadeth them out as a tent to dwell in; "
Isaiah,40,23,That bringeth princes to nothing; He maketh the judges of the earth as a thing of nought. 
Isaiah,40,24,"Scarce are they planted, scarce are they sown, scarce hath their stock taken root in the earth; when He bloweth upon them, they wither, and the whirlwind taketh them away as stubble. "
Isaiah,40,25,"To whom then will ye liken Me, that I should be equal? saith the Holy One. "
Isaiah,40,26,"Lift up your eyes on high, and see: who hath created these? He that bringeth out their host by number, He calleth them all by name; by the greatness of His might, and for that He is strong in power, not one faileth. "
Isaiah,40,27,"Why sayest thou, O Jacob, and speakest, O Israel: 'My way is hid from HaShem, and my right is passed over from my G-d'? "
Isaiah,40,28,"Hast thou not known? hast thou not heard that the everlasting G-d, HaShem, the Creator of the ends of the earth, fainteth not, neither is weary? His discernment is past searching out. "
Isaiah,40,29,He giveth power to the faint; and to him that hath no might He increaseth strength. 
Isaiah,40,30,"Even the youths shall faint and be weary, and the young men shall utterly fall; "
Isaiah,40,31,"But they that wait for HaShem shall renew their strength; they shall mount up with wings as eagles; they shall run, and not be weary; they shall walk, and not faint. "
Isaiah,41,1,"Keep silence before Me, O islands, and let the peoples renew their strength; let them draw near, then let them speak; let us come near together to judgment. "
Isaiah,41,2,"Who hath raised up one from the east, at whose steps victory attendeth? He giveth nations before him, and maketh him rule over kings; his sword maketh them as the dust, his bow as the driven stubble. "
Isaiah,41,3,"He pursueth them, and passeth on safely; the way with his feet he treadeth not. "
Isaiah,41,4,"Who hath wrought and done it? He that called the generations from the beginning. I, HaShem, who am the first, and with the last am the same. "
Isaiah,41,5,"The isles saw, and feared; the ends of the earth trembled; they drew near, and came. "
Isaiah,41,6,They helped every one his neighbour; and every one said to his brother: 'Be of good courage.' 
Isaiah,41,7,"So the carpenter encouraged the goldsmith, and he that smootheth with the hammer him that smiteth the anvil, saying of the soldering: 'It is good'; and he fastened it with nails, that it should not be moved. "
Isaiah,41,8,"But thou, Israel, My servant, Jacob whom I have chosen, the seed of Abraham My friend; "
Isaiah,41,9,"Thou whom I have taken hold of from the ends of the earth, and called thee from the uttermost parts thereof, and said unto thee: 'Thou art My servant, I have chosen thee and not cast thee away'; "
Isaiah,41,10,"Fear thou not, for I am with thee, be not dismayed, for I am thy G-d; I strengthen thee, yea, I help thee; yea, I uphold thee with My victorious right hand. "
Isaiah,41,11,"Behold, all they that were incensed against thee shall be ashamed and confounded; they that strove with thee shall be as nothing, and shall perish. "
Isaiah,41,12,"Thou shalt seek them, and shalt not find them, even them that contended with thee; they that warred against thee shall be as nothing, and as a thing of nought. "
Isaiah,41,13,"For I HaShem thy G-d hold thy right hand, who say unto thee: 'Fear not, I help thee.' "
Isaiah,41,14,"Fear not, thou worm Jacob, and ye men of Israel; I help thee, saith HaShem, and thy Redeemer, the Holy One of Israel. "
Isaiah,41,15,"Behold, I make thee a new threshing-sledge having sharp teeth; thou shalt thresh the mountains, and beat them small, and shalt make the hills as chaff. "
Isaiah,41,16,"Thou shalt fan them, and the wind shall carry them away, and the whirlwind shall scatter them; and thou shalt rejoice in HaShem, thou shalt glory in the Holy One of Israel. "
Isaiah,41,17,"The poor and needy seek water and there is none, and their tongue faileth for thirst; I HaShem will answer them, I the G-d of Israel will not forsake them. "
Isaiah,41,18,"I will open rivers on the high hills, and fountains in the midst of the valleys; I will make the wilderness a pool of water, and the dry land springs of water. "
Isaiah,41,19,"I will plant in the wilderness the cedar, the acacia-tree, and the myrtle, and the oil-tree; I will set in the desert the cypress, the plane-tree, and the larch together; "
Isaiah,41,20,"That they may see, and know, and consider, and understand together, that the hand of HaShem hath done this, and the Holy One of Israel hath created it. "
Isaiah,41,21,"Produce your cause, saith HaShem; bring forth your reasons, saith the King of Jacob. "
Isaiah,41,22,"Let them bring them forth, and declare unto us the things that shall happen; the former things, what are they? Declare ye, that we may consider, and know the end of them; or announce to us things to come. "
Isaiah,41,23,"Declare the things that are to come hereafter, that we may know that ye are gods; yea, do good, or do evil, that we may be dismayed, and behold it together. "
Isaiah,41,24,"Behold, ye are nothing, and your work a thing of nought; an abomination is he that chooseth you. "
Isaiah,41,25,"I have roused up one from the north, and he is come, from the rising of the sun one that calleth upon My name; and he shall come upon rulers as upon mortar, and as the potter treadeth clay. "
Isaiah,41,26,"Who hath declared from the beginning, that we may know? and beforetime, that we may say that he is right? Yea, there is none that declareth, yea, there is none that announceth, yea, there is none that heareth your utterances. "
Isaiah,41,27,"A harbinger unto Zion will I give: 'Behold, behold them', and to Jerusalem a messenger of good tidings. "
Isaiah,41,28,"And I look, but there is no man; even among them, but there is no counsellor, that, when I ask of them, can give an answer. "
Isaiah,41,29,"Behold, all of them, their works are vanity and nought; their molten images are wind and confusion. "
Isaiah,42,1,"Behold My servant, whom I uphold; Mine elect, in whom My soul delighteth; I have put My spirit upon him, he shall make the right to go forth to the nations. "
Isaiah,42,2,"He shall not cry, nor lift up, nor cause his voice to be heard in the street. "
Isaiah,42,3,"A bruised reed shall he not break, and the dimly burning wick shall he not quench; he shall make the right to go forth according to the truth. "
Isaiah,42,4,"He shall not fail nor be crushed, till he have set the right in the earth; and the isles shall wait for his teaching. "
Isaiah,42,5,"Thus saith G-d HaShem, He that created the heavens, and stretched them forth, He that spread forth the earth and that which cometh out of it, He that giveth breath unto the people upon it, and spirit to them that walk therein: "
Isaiah,42,6,"I HaShem have called thee in righteousness, and have taken hold of thy hand, and kept thee, and set thee for a covenant of the people, for a light of the nations; "
Isaiah,42,7,"To open the blind eyes, to bring out the prisoners from the dungeon, and them that sit in darkness out of the prison-house. "
Isaiah,42,8,"I am HaShem, that is My name; and My glory will I not give to another, neither My praise to graven images. "
Isaiah,42,9,"Behold, the former things are come to pass, and new things do I declare; before they spring forth I tell you of them. "
Isaiah,42,10,"Sing unto HaShem a new song, and His praise from the end of the earth; ye that go down to the sea, and all that is therein, the isles, and the inhabitants thereof. "
Isaiah,42,11,"Let the wilderness and the cities thereof lift up their voice, the villages that Kedar doth inhabit; let the inhabitants of Sela exult, let them shout from the top of the mountains. "
Isaiah,42,12,"Let them give glory unto HaShem, and declare His praise in the islands. "
Isaiah,42,13,"HaShem will go forth as a mighty man, He will stir up jealousy like a man of war; He will cry, yea, He will shout aloud, He will prove Himself mighty against His enemies. "
Isaiah,42,14,"I have long time held My peace, I have been still, and refrained Myself; now will I cry like a travailing woman, gasping and panting at once. "
Isaiah,42,15,"I will make waste mountains and hills, and dry up all their herbs; and I will make the rivers islands, and will dry up the pools. "
Isaiah,42,16,"And I will bring the blind by a way that they knew not, in paths that they knew not will I lead them; I will make darkness light before them, and rugged places plain. These things will I do, and I will not leave them undone. "
Isaiah,42,17,"They shall be turned back, greatly ashamed, that trust in graven images, that say unto molten images: 'Ye are our gods.' "
Isaiah,42,18,"Hear, ye deaf, and look, ye blind, that ye may see. "
Isaiah,42,19,"Who is blind, but My servant? Or deaf, as My messenger that I send? Who is blind as he that is wholehearted, and blind as HaShem'S servant? "
Isaiah,42,20,"Seeing many things, thou observest not; opening the ears, he heareth not. "
Isaiah,42,21,"HaShem was pleased, for His righteousness' sake, to make the teaching great and glorious. "
Isaiah,42,22,"But this is a people robbed and spoiled, they are all of them snared in holes, and they are hid in prison-houses; they are for a prey, and none delivereth, for a spoil, and none saith: 'Restore.' "
Isaiah,42,23,Who among you will give ear to this? Who will hearken and hear for the time to come? 
Isaiah,42,24,"Who gave Jacob for a spoil, and Israel to the robbers? Did not HaShem? He against whom we have sinned, and in whose ways they would not walk, neither were they obedient unto His law. "
Isaiah,42,25,"Therefore He poured upon him the fury of His anger, and the strength of battle; and it set him on fire round about, yet he knew not, and it burned him, yet he laid it not to heart. "
Isaiah,43,1,"But now thus saith HaShem that created thee, O Jacob, and He that formed thee, O Israel: Fear not, for I have redeemed thee, I have called thee by thy name, thou art Mine. "
Isaiah,43,2,"When thou passest through the waters, I will be with thee, and through the rivers, they shall not overflow thee; when thou walkest through the fire, thou shalt not be burned, neither shall the flame kindle upon thee. "
Isaiah,43,3,"For I am HaShem thy G-d, The Holy One of Israel, thy Saviour; I have given Egypt as thy ransom, Ethiopia and Seba for thee. "
Isaiah,43,4,"Since thou art precious in My sight, and honourable, and I have loved thee; therefore will I give men for thee, and peoples for thy life. "
Isaiah,43,5,"Fear not, for I am with thee; I will bring thy seed from the east, and gather thee from the west; "
Isaiah,43,6,"I will say to the north: 'Give up,' and to the south: 'Keep not back, bring My sons from far, and My daughters from the end of the earth; "
Isaiah,43,7,"Every one that is called by My name, and whom I have created for My glory, I have formed him, yea, I have made him.' "
Isaiah,43,8,"The blind people that have eyes shall be brought forth, and the deaf that have ears. "
Isaiah,43,9,"All the nations are gathered together, and the peoples are assembled; who among them can declare this, and announce to us former things? Let them bring their witnesses, that they may be justified; and let them hear, and say: 'It is truth.' "
Isaiah,43,10,"Ye are My witnesses, saith HaShem, and My servant whom I have chosen; that ye may know and believe Me, and understand that I am He; before Me there was no G-d formed, neither shall any be after Me. "
Isaiah,43,11,"I, even I, am HaShem; and beside Me there is no saviour. "
Isaiah,43,12,"I have declared, and I have saved, and I have announced, and there was no strange god among you; therefore ye are My witnesses, saith HaShem, and I am G-d. "
Isaiah,43,13,"Yea, since the day was I am He, and there is none that can deliver out of My hand; I will work, and who can reverse it? "
Isaiah,43,14,"Thus saith HaShem, your Redeemer, The Holy One of Israel: For your sake I have sent to Babylon, and I will bring down all of them as fugitives, even the Chaldeans, in the ships of their shouting. "
Isaiah,43,15,"I am HaShem, your Holy One, the Creator of Israel, your King. "
Isaiah,43,16,"Thus saith HaShem, who maketh a way in the sea, and a path in the mighty waters; "
Isaiah,43,17,"Who bringeth forth the chariot and horse, the army and the power--they lie down together, they shall not rise, they are extinct, they are quenched as a wick: "
Isaiah,43,18,"Remember ye not the former things, neither consider the things of old. "
Isaiah,43,19,"Behold, I will do a new thing; now shall it spring forth; shall ye not know it? I will even make a way in the wilderness, and rivers in the desert. "
Isaiah,43,20,"The beasts of the field shall honour Me, the jackals and the ostriches; because I give waters in the wilderness, and rivers in the desert, to give drink to My people, Mine elect; "
Isaiah,43,21,"The people which I formed for Myself, that they might tell of My praise. "
Isaiah,43,22,"Yet thou hast not called upon Me, O Jacob, neither hast thou wearied thyself about Me, O Israel. "
Isaiah,43,23,"Thou hast not brought Me the small cattle of thy burnt-offerings; neither hast thou honoured Me with thy sacrifices. I have not burdened thee with a meal-offering, nor wearied thee with frankincense. "
Isaiah,43,24,"Thou hast bought Me no sweet cane with money, neither hast thou satisfied Me with the fat of thy sacrifices; but thou hast burdened Me with thy sins, thou hast wearied Me with thine iniquities. "
Isaiah,43,25,"I, even I, am He that blotteth out thy transgressions for Mine own sake; and thy sins I will not remember. "
Isaiah,43,26,"Put Me in remembrance, let us plead together; declare thou, that thou mayest be justified. "
Isaiah,43,27,"Thy first father sinned, and thine intercessors have transgressed against Me. "
Isaiah,43,28,"Therefore I have profaned the princes of the sanctuary, and I have given Jacob to condemnation, and Israel to reviling. "
Isaiah,44,1,"Yet now hear, O Jacob My servant, and Israel, whom I have chosen; "
Isaiah,44,2,"Thus saith HaShem that made thee, and formed thee from the womb, who will help thee: Fear not, O Jacob My servant, and thou, Jeshurun, whom I have chosen. "
Isaiah,44,3,"For I will pour water upon the thirsty land, and streams upon the dry ground; I will pour My spirit upon thy seed, and My blessing upon thine offspring; "
Isaiah,44,4,"And they shall spring up among the grass, as willows by the watercourses. "
Isaiah,44,5,"One shall say: 'I am HaShem'S'; and another shall call himself by the name of Jacob; and another shall subscribe with his hand unto HaShem, and surname himself by the name of Israel. "
Isaiah,44,6,"Thus saith HaShem, the King of Israel, and his Redeemer HaShem of hosts: I am the first, and I am the last, and beside Me there is no G-d. "
Isaiah,44,7,"And who, as I, can proclaim--let him declare it, and set it in order for Me--since I appointed the ancient people? And the things that are coming, and that shall come to pass, let them declare. "
Isaiah,44,8,"Fear ye not, neither be afraid; have I not announced unto thee of old, and declared it? And ye are My witnesses. Is there a G-d beside Me? Yea, there is no Rock; I know not any. "
Isaiah,44,9,"They that fashion a graven image are all of them vanity, and their delectable things shall not profit; and their own witnesses see not, nor know; that they may be ashamed. "
Isaiah,44,10,"Who hath fashioned a god, or molten an image that is profitable for nothing? "
Isaiah,44,11,"Behold, all the fellows thereof shall be ashamed; and the craftsmen skilled above men; let them all be gathered together, let them stand up; they shall fear, they shall be ashamed together. "
Isaiah,44,12,"The smith maketh an axe, and worketh in the coals, and fashioneth it with hammers, and worketh it with his strong arm; yea, he is hungry, and his strength faileth; he drinketh no water, and is faint. "
Isaiah,44,13,"The carpenter stretcheth out a line; he marketh it out with a pencil; he fitteth it with planes, and he marketh it out with the compasses, and maketh it after the figure of a man, according to the beauty of a man, to dwell in the house. "
Isaiah,44,14,"He heweth him down cedars, and taketh the ilex and the oak, and strengtheneth for himself one among the trees of the forest; he planteth a bay-tree, and the rain doth nourish it. "
Isaiah,44,15,"Then a man useth it for fuel; and he taketh thereof, and warmeth himself; yea, he kindleth it, and baketh bread; yea, he maketh a god, and worshippeth it; he maketh it a graven image, and falleth down thereto. "
Isaiah,44,16,"He burneth the half thereof in the fire; with the half thereof he eateth flesh; he roasteth roast, and is satisfied; yea, he warmeth himself, and saith: 'Aha, I am warm, I have seen the fire'; "
Isaiah,44,17,"And the residue thereof he maketh a god, even his graven image; he falleth down unto it and worshippeth, and prayeth unto it, and saith: 'Deliver me, for thou art my god.' "
Isaiah,44,18,"They know not, neither do they understand; for their eyes are bedaubed, that they cannot see, and their hearts, that they cannot understand. "
Isaiah,44,19,"And none considereth in his heart, neither is there knowledge nor understanding to say: 'I have burned the half of it in the fire; yea, also I have baked bread upon the coals thereof; I have roasted flesh and eaten it; and shall I make the residue thereof an abomination? Shall I fall down to the stock of a tree?' "
Isaiah,44,20,"He striveth after ashes, a deceived heart hath turned him aside, that he cannot deliver his soul, nor say: 'Is there not a lie in my right hand?' "
Isaiah,44,21,"Remember these things, O Jacob, and Israel, for thou art My servant; I have formed thee, thou art Mine own servant; O Israel, thou shouldest not forget Me. "
Isaiah,44,22,"I have blotted out, as a thick cloud, thy transgressions, and, as a cloud, thy sins; return unto Me, for I have redeemed thee. "
Isaiah,44,23,"Sing, O ye heavens, for HaShem hath done it; shout, ye lowest parts of the earth; break forth into singing, ye mountains, O forest, and every tree therein; for HaShem hath redeemed Jacob, and doth glorify Himself in Israel. "
Isaiah,44,24,"Thus saith HaShem, thy Redeemer, and He that formed thee from the womb: I am HaShem, that maketh all things; that stretched forth the heavens alone; that spread abroad the earth by Myself; "
Isaiah,44,25,"That frustrateth the tokens of the imposters, and maketh diviners mad; that turneth wise men backward, and maketh their knowledge foolish; "
Isaiah,44,26,"That confirmeth the word of His servant, and performeth the counsel of His messengers; that saith of Jerusalem: 'She shall be inhabited'; and of the cities of Judah: 'They shall be built, and I will raise up the waste places thereof'; "
Isaiah,44,27,"That saith to the deep: 'Be dry, and I will dry up thy rivers'; "
Isaiah,44,28,"That saith of Cyrus: 'He is My shepherd, and shall perform all My pleasure'; even saying of Jerusalem: 'She shall be built'; and to the temple: 'My foundation shall be laid.' "
Isaiah,45,1,"Thus saith HaShem to His anointed, to Cyrus, whose right hand I have holden, to subdue nations before him, and to loose the loins of kings; to open the doors before him, and that the gates may not be shut: "
Isaiah,45,2,"I will go before thee, and make the crooked places straight; I will break in pieces the doors of brass, and cut in sunder the bars of iron; "
Isaiah,45,3,"And I will give thee the treasures of darkness, and hidden riches of secret places, that thou mayest know that I am HaShem, who call thee by thy name, even the G-d of Israel. "
Isaiah,45,4,"For the sake of Jacob My servant, and Israel Mine elect, I have called thee by thy name, I have surnamed thee, though thou hast not known Me. "
Isaiah,45,5,"I am HaShem, and there is none else, beside Me there is no G-d; I have girded thee, though thou hast not known Me; "
Isaiah,45,6,"That they may know from the rising of the sun, and from the west, that there is none beside Me; I am HaShem; and there is none else; "
Isaiah,45,7,"I form the light, and create darkness; I make peace, and create evil; I am HaShem, that doeth all these things. "
Isaiah,45,8,"Drop down, ye heavens, from above, and let the skies pour down righteousness; let the earth open, that they may bring forth salvation, and let her cause righteousness to spring up together; I HaShem have created it. "
Isaiah,45,9,"Woe unto him that striveth with his Maker, as a potsherd with the potsherds of the earth! Shall the clay say to him that fashioned it: 'What makest thou?' Or: 'Thy work, it hath no hands'? "
Isaiah,45,10,Woe unto him that saith unto his father. 'Wherefore begettest thou?' Or to a woman: 'Wherefore travailest thou?' 
Isaiah,45,11,"Thus saith HaShem, the Holy One of Israel, and his Maker: Ask Me of the things that are to come; concerning My sons, and concerning the work of My hands, command ye Me. "
Isaiah,45,12,"I, even I, have made the earth, and created man upon it; I, even My hands, have stretched out the heavens, and all their host have I commanded. "
Isaiah,45,13,"I have roused him up in victory, and I make level all his ways; he shall build My city, and he shall let Mine exiles go free, not for price nor reward, saith HaShem of hosts. "
Isaiah,45,14,"Thus saith HaShem: the labour of Egypt, and the merchandise of Ethiopia, and of the Sabeans, men of stature, shall come over unto thee, and they shall be thine; they shall go after thee, in chains they shall come over; and they shall fall down unto thee, they shall make supplication unto thee: Surely G-d is in thee, and there is none else, there is no other G-d. "
Isaiah,45,15,"Verily Thou art a G-d that hidest Thyself, O G-d of Israel, the Saviour. "
Isaiah,45,16,"They shall be ashamed, yea, confounded, all of them; they shall go in confusion together that are makers of idols. "
Isaiah,45,17,"O Israel, that art saved by HaShem with an everlasting salvation; ye shall not be ashamed nor confounded world without end. "
Isaiah,45,18,"For thus saith HaShem that created the heavens, He is G-d; that formed the earth and made it, He established it, He created it not a waste, He formed it to be inhabited: I am HaShem, and there is none else. "
Isaiah,45,19,"I have not spoken in secret, in a place of the land of darkness; I said not unto the seed of Jacob: 'Seek ye Me in vain'; I HaShem speak righteousness, I declare things that are right. "
Isaiah,45,20,"Assemble yourselves and come, draw near together, ye that are escaped of the nations; they have no knowledge that carry the wood of their graven image, and pray unto a god that cannot save. "
Isaiah,45,21,"Declare ye, and bring them near, yea, let them take counsel together: Who hath announced this from ancient time, and declared it of old? Have not I HaShem? And there is no G-d else beside Me, a just G-d and a Saviour; there is none beside Me. "
Isaiah,45,22,"Look unto Me, and be ye saved, all the ends of the earth; for I am G-d, and there is none else. "
Isaiah,45,23,"By Myself have I sworn, the word is gone forth from My mouth in righteousness, and shall not come back, that unto Me every knee shall bow, every tongue shall swear. "
Isaiah,45,24,"Only in HaShem, shall one say of Me, is victory and strength; even to Him shall men come in confusion, all they that were incensed against Him. "
Isaiah,45,25,"In HaShem shall all the seed of Israel be justified, and shall glory. "
Isaiah,46,1,"Bel boweth down, Nebo stoopeth; their idols are upon the beasts, and upon the cattle; the things that ye carried about are made a load, a burden to the weary beast. "
Isaiah,46,2,"They stoop, they bow down together, they could not deliver the burden; and themselves are gone into captivity. "
Isaiah,46,3,"Hearken unto Me, O house of Jacob, and all the remnant of the house of Israel, that are borne by Me from the birth, that are carried from the womb: "
Isaiah,46,4,"Even to old age I am the same, and even to hoar hairs will I carry you; I have made, and I will bear; yea, I will carry, and will deliver. "
Isaiah,46,5,"To whom will ye liken Me, and make Me equal, and compare Me, that we may be like? "
Isaiah,46,6,"Ye that lavish gold out of the bag, and weigh silver in the balance; ye that hire a goldsmith, that he make it a god, to fall down thereto, yea, to worship. "
Isaiah,46,7,"He is borne upon the shoulder, he is carried, and set in his place, and he standeth, from his place he doth not remove; yea, though one cry unto him, he cannot answer, nor save him out of his trouble. "
Isaiah,46,8,"Remember this, and stand fast; bring it to mind, O ye transgressors. "
Isaiah,46,9,"Remember the former things of old: that I am G-d, and there is none else; I am G-d, and there is none like Me; "
Isaiah,46,10,"Declaring the end from the beginning, and from ancient times things that are not yet done; saying: 'My counsel shall stand, and all My pleasure will I do'; "
Isaiah,46,11,"Calling a bird of prey from the east, the man of My counsel from a far country; yea, I have spoken, I will also bring it to pass, I have purposed, I will also do it. "
Isaiah,46,12,"Hearken unto Me, ye stout-hearted, that are far from righteousness: "
Isaiah,46,13,"I bring near My righteousness, it shall not be far off, and My salvation shall not tarry; and I will place salvation in Zion for Israel My glory. "
Isaiah,47,1,"Come down, and sit in the dust, O virgin daughter of Babylon, sit on the ground without a throne, O daughter of the Chaldeans; for thou shalt no more be called tender and delicate. "
Isaiah,47,2,"Take the millstones, and grind meal; remove thy veil, strip off the train, uncover the leg, pass through the rivers. "
Isaiah,47,3,"Thy nakedness shall be uncovered, yea, thy shame shall be seen; I will take vengeance, and will let no man intercede. "
Isaiah,47,4,"Our Redeemer, HaShem of hosts is His name, The Holy One of Israel. "
Isaiah,47,5,"Sit thou silent, and get thee into darkness, O daughter of the Chaldeans; for thou shalt no more be called the mistress of kingdoms. "
Isaiah,47,6,"I was wroth with My people, I profaned Mine inheritance, and gave them into thy hand; thou didst show them no mercy; upon the aged hast thou very heavily laid thy yoke. "
Isaiah,47,7,"And thou saidst: 'For ever shall I be mistress'; so that thou didst not lay these things to thy heart, neither didst remember the end thereof. "
Isaiah,47,8,"Now therefore hear this, thou that art given to pleasures, that sittest securely, that sayest in thy heart: 'I am, and there is none else beside me; I shall not sit as a widow, neither shall I know the loss of children'; "
Isaiah,47,9,"But these two things shall come to thee in a moment in one day, the loss of children, and widow-hood; in their full measure shall they come upon thee, for the multitude of thy sorceries, and the great abundance of thine enchantments. "
Isaiah,47,10,"And thou hast been secure in thy wickedness, thou hast said: 'None seeth me'; thy wisdom and thy knowledge, it hath perverted thee; and thou hast said in thy heart. 'I am, and there is none else beside me.' "
Isaiah,47,11,"Yet shall evil came upon thee; thou shalt not know how to charm it away; and calamity shall fall upon thee; thou shalt not be able to put it away; and ruin shall come upon thee suddenly, before thou knowest. "
Isaiah,47,12,"Stand now with thine enchantments, and with the multitude of thy sorceries, wherein thou hast laboured from thy youth; if so be thou shalt be able to profit, if so be thou mayest prevail. "
Isaiah,47,13,"Thou art wearied in the multitude of thy counsels; let now the astrologers, the stargazers, the monthly prognosticators, stand up, and save thee from the things that shall come upon thee. "
Isaiah,47,14,"Behold, they shall be as stubble; the fire shall burn them; they shall not deliver themselves from the power of the flame; it shall not be a coal to warm at, nor a fire to sit before. "
Isaiah,47,15,Thus shall they be unto thee with whom thou hast laboured; they that have trafficked with thee from thy youth shall wander every one to his quarter; there shall be none to save thee. 
Isaiah,48,1,"Hear ye this, O house of Jacob, who are called by the name of Israel, and are come forth out of the fountain of Judah; who swear by the name of HaShem, and make mention of the G-d of Israel, but not in truth, nor in righteousness. "
Isaiah,48,2,"For they call themselves of the holy city, and stay themselves upon the G-d of Israel, HaShem of hosts is His name. "
Isaiah,48,3,"I have declared the former things from of old; yea, they went forth out of My mouth, and I announced them; suddenly I did them, and they came to pass. "
Isaiah,48,4,"Because I knew that thou art obstinate, and thy neck is an iron sinew, and thy brow brass; "
Isaiah,48,5,"Therefore I have declared it to thee from of old; before it came to pass I announced it to thee; lest thou shouldest say: 'Mine idol hath done them, and my graven image, and my molten image, hath commanded them.' "
Isaiah,48,6,"Thou hast heard, see, all this; and ye, will ye not declare it? I have announced unto thee new things from this time, even hidden things, which thou hast not known. "
Isaiah,48,7,"They are created now, and not from of old, and before this day thou heardest them not; lest thou shouldest say: 'Behold, I knew them.' "
Isaiah,48,8,"Yea, thou heardest not; yea, thou knewest not; yea, from of old thine ear was not opened; for I knew that thou wouldest deal very treacherously, and wast called a transgressor from the womb. "
Isaiah,48,9,"For My name's sake will I defer Mine anger, and for My praise will I refrain for thee, that I cut thee not off. "
Isaiah,48,10,"Behold, I have refined thee, but not as silver; I have tried thee in the furnace of affliction. "
Isaiah,48,11,"For Mine own sake, for Mine own sake, will I do it; for how should it be profaned? And My glory will I not give to another. "
Isaiah,48,12,"Hearken unto Me, O Jacob, and Israel My called: I am He; I am the first, I also am the last. "
Isaiah,48,13,"Yea, My hand hath laid the foundation of the earth, and My right hand hath spread out the heavens; when I call unto them, they stand up together. "
Isaiah,48,14,"Assemble yourselves, all ye, and hear; which among them hath declared these things? He whom HaShem loveth shall perform His pleasure on Babylon, and show His arm on the Chaldeans. "
Isaiah,48,15,"I, even I, have spoken, yea, I have called him; I have brought him, and he shall make his way prosperous. "
Isaiah,48,16,"Come ye near unto Me, hear ye this: From the beginning I have not spoken in secret; from the time that it was, there am I; and now the L-rd GOD hath sent me, and His spirit. "
Isaiah,48,17,"Thus saith HaShem, thy Redeemer, the Holy One of Israel: I am HaShem thy G-d, who teacheth thee for thy profit, who leadeth thee by the way that thou shouldest go. "
