Book,Chapter,Verse,Text
Luke,17,7,"Aga kes teie seast, kellel sulane on kündmas või karja hoidmas, ütleks temale, kui ta põllult tuleb: Tule kohe siia ja istu lauda!?"
Luke,17,8,"Eks ta pigemini ütle temale: Valmista, mida ma õhtuks söön, ja pane vöö vööle ja talita mind, kuni ma saan söönud ja joonud; ja pärast seda söö ja joo sina."
Luke,17,9,"Kas ta seda sulast tänab, et see tegi, mida kästi?"
Luke,17,10,"Nõnda ka teie: kui te olete kõik teinud, mis teid on kästud, siis ütelge: Me oleme kõlvatumad sulased; me oleme teinud, mis meie kohus oli teha!"""
Luke,17,11,"Ja sündis, kui Ta oli teel Jeruusalemma, et Ta läks Samaaria ja Galilea vahelt läbi."
Luke,17,12,"Ja kui Ta saabus ühte alevisse, tulid Temale vastu kümme pidalitõbist meest ja jäid eemale seisma,"
Luke,17,13,"ja nad tõstsid häält ning ütlesid: ""Jeesus, õpetaja, halasta meie peale!"""
Luke,17,14,"Neid nähes ütles ta neile: ""Minge ja näidake endid preestritele!"" Ja kui nad läksid, said nad puhtaks."
Luke,17,15,"Aga üks nende seast, nähes enese terveks saanud olevat, läks tagasi ja andis Jumalale suure häälega au"
Luke,17,16,ja heitis Tema jalge ette silmili maha ja tänas Teda. Ja see oli samaarlane.
Luke,17,17,"Aga Jeesus kostis ning ütles: ""Eks kümme ole saanud puhtaks? Ent kus on need üheksa?"
Luke,17,18,"Kas muid ei ole leitud, kes oleksid tulnud tagasi Jumalale au andma, kui aga see muulane?"""
Luke,17,19,"Ja Ta ütles temale: ""Tõuse üles ja mine; su usk on sind aidanud!"""
Luke,17,20,"Aga kui variserid Temalt küsisid, millal tuleb Jumala Riik, vastas Ta neile ning ütles: ""Jumala riik ei tule tähelepanu äratades;"
Luke,17,21,"ei ütelda ka mitte: Vaata siin! või: Vaata seal! sest ennäe, Jumala Riik on seespidi teie sees!"""
Luke,17,22,"Ja Ta ütles jüngritele: ""Päevad tulevad, mil te himustate näha üht Inimese Poja päevist, ja te ei näe mitte!"
Luke,17,23,Siis üteldakse teile: Vaata siin! või: Vaata seal! Ärge minge ja ärge ajage seda taga!
Luke,17,24,"Sest otsegu välk, mis sähvatab teisel pool taeva serval ja paistab teisele poole taeva servale, nõnda on Inimese Poeg Omal päeval!"
Luke,17,25,Kuid enne Ta peab palju kannatama ja sellesinase sugupõlve poolt kõlbmatuna ära heidetama.
Luke,17,26,"Ja nõnda nagu oli Noa päevil, nõnda on ka Inimese Poja päevil:"
Luke,17,27,"nad sõid, jõid, võtsid naisi ja läksid mehele selle päevani, mil Noa läks laeva, ja tuli veeuputus ning hävitas nad kõik."
Luke,17,28,"Samuti ka, nagu oli Loti päevil: nad sõid, jõid, ostsid, müüsid, istutasid, ehitasid hooneid;"
Luke,17,29,"aga sel päeval, mil Lott väljus Soodomast, sadas tuld ja väävlit taevast ning hävitas nad kõik."
Luke,17,30,"Otse nii peab olema sel päeval, mil Inimese Poeg ilmub!"
Luke,17,31,"Kes sel päeval on katusel ja kelle riistad on toas, ärgu see tulgu maha neid võtma; ja nõndasamuti, kes on põllul, ärgu mingu koju tagasi."
Luke,17,32,Mõtelge Loti naisele!
Luke,17,33,"Kes oma hinge püüab säästa, see kaotab selle, ja kes selle kaotab, see hoiab selle elus!"
Luke,17,34,"Ma ütlen teile, selsamal ööl on kaks ühes voodis: üks võetakse vastu ja teine jäetakse maha;"
Luke,17,35,kaks naist jahvatavad üheskoos: üks võetakse vastu ja teine jäetakse maha;
Luke,17,36,"kaks meest on väljal: üks võetakse vastu ja teine jäetakse maha!"""
Luke,17,37,"Ja nad vastasid ning ütlesid Temale: ""Kus, Issand?"" Aga Ta ütles neile: ""Kus on korjus, sinna kogunevad ka kotkad!"""
Luke,18,1,"Aga ta ütles neile tähendamissõna, selleks et alati tuleks palvetada ja mitte tüdida."
Luke,18,2,"Ta ütles: ""Ühes linnas oli kohtunik, kes ei kartnud Jumalat ega häbenenud inimesi."
Luke,18,3,Samas linnas oli ka lesknaine. See tuli ta juure ja ütles: Kaitse mu õigust mu vastase vastu!
Luke,18,4,"Ja kaua aega ta ei tahtnud. Kuid pärast ta mõtles iseeneses: Ehk ma küll Jumalat ei karda ja inimesi ei häbene,"
Luke,18,5,"siis ometigi, kuna see lesk mind tüütab, muretsen ma temale õiguse, et ta viimaks ei tuleks ja mulle näkku ei lööks!"""
Luke,18,6,"Siis ütles Issand: ""Kuulge, mida see ülekohtune kohtunik ütleb!"
Luke,18,7,"Kas siis Jumal ei peaks muretsema õigust oma äravalituile, kes Tema poole kisendavad ööd ja päevad, ja kas Ta peaks viivitama neid aidates?"
Luke,18,8,"Ma ütlen teile: Küll ta peatselt muretseb neile õiguse! Siiski, kui Inimese Poeg tuleb, kas Ta leiab usku maa pealt?"""
Luke,18,9,"Aga ka mõnede vastu, kes iseeneste peale lootsid, et nad on õiged, ja põlgasid muid, ütles Ta selle tähendamissõna:"
Luke,18,10,"""Kaks inimest läks üles pühakotta palvetama: üks oli variser ja teine tölner."
Luke,18,11,"Variser seisis ning palus iseeneses nõnda: Oh Jumal, ma tänan Sind, et mina ei ole nõnda nagu muud inimesed, röövijad, ülekohtused, abielurikkujad ega nõnda nagu see tölner!"
Luke,18,12,"Ma paastun kaks korda nädalas; ma annan kümnist kõigest, mis saan!"
Luke,18,13,"Aga tölner seisis eemal ega tahtnud oma silmigi tõsta taeva poole, vaid lõi enesele vastu rindu ning ütles: Oh Jumal, ole mulle patusele armuline!"
Luke,18,14,"Ma ütlen teile, et see läks alla oma kotta paremini õigeks mõistetuna kui teine! Sest igaüht, kes ennast ise ülendab, alandatakse; aga kes ennast ise alandab, seda ülendatakse!"""
Luke,18,15,"Siis toodi ka lapsukesi Tema juure, et Ta neid puudutaks. Aga seda nähes jüngrid sõitlesid toojaid."
Luke,18,16,"Ent kuuljad ütlesid: ""Kes siis võib õndsaks saada?"""
Luke,18,17,"Tõesti, Ma ütlen teile, kes Jumala Riiki vastu ei võta nagu lapsuke, see ei pääse sinna sisse!"""
Luke,18,18,"Ja üks ülem küsis Temalt ning ütles: ""Hea Õpetaja, mis ma pean tegema, et ma igavese elu päriksin?"""
Luke,18,19,"Aga Jeesus ütles temale: ""Miks sa Mind nimetad heaks? Keegi muu ei ole hea kui ainult Jumal."
Luke,18,20,"Käsud sa tead: Sa ei tohi abielu rikkuda; sa ei tohi tappa; sa ei tohi varastada; sa ei tohi valet tunnistada; sa pead oma isa ja ema austama!"""
Luke,18,21,"Aga tema ütles: ""Seda kõike ma olen pidanud oma noorestpõlvest alates!"""
Luke,18,22,"Aga kui Jeesus seda kuulis, ütles Ta temale: ""Üht asja on sulle vaja: müü ära kõik, mis sul on, ja jaga vaestele, ja sul on siis varandus taevas; ja tule ning järgi Mind!"""
Luke,18,23,Aga seda kuuldes sai ta koguni kurvaks; sest ta oli väga rikas.
Luke,18,24,"Teda nõnda nähes, ütles Jeesus: ""Kui raske on jõukail sisse minna Jumala Riiki!"
Luke,18,25,"Sest hõlpsam on, et kaamel läheb läbi nõelasilma, kui et rikas sisse läheb Jumala Riiki!"""
Luke,18,26,
Luke,18,27,"Aga Tema ütles: ""Mis inimestel on võimatu, on Jumalal võimalik!"""
Luke,18,28,"Siis ütles Peetrus: ""Vaata, meie oleme kõigest loobunud ja oleme Sind järginud!"""
Luke,18,29,"Aga Tema ütles neile: ""Tõesti, Ma ütlen teile, et ei ole kedagi, kes on loobunud majast või naisest või vendadest või vanemaist või lapsist Jumala Riigi pärast,"
Luke,18,30,"kes mitte mitu korda rohkem tagasi ei saaks selsinasel ajal ja tulevases maailmas igavest elu!"""
Luke,18,31,"Aga Ta võttis need kaksteistkümmend Enese juure ja ütles neile: ""Vaata, me läheme üles Jeruusalemma ja kõik viiakse lõpule, mis prohvetid on kirjutanud Inimese Pojast!"
Luke,18,32,"Sest Ta antakse ära paganate kätte ja Teda naerdakse ja teotatakse ja Tema peale sülitatakse,"
Luke,18,33,"ja kui nad Teda on rooskadega peksnud, tapavad nad Ta, ja kolmandal päeval Ta tõuseb üles!"""
Luke,18,34,"Aga nemad ei saanud midagi aru sellest, ja see kõne oli varjul nende eest, ja nad ei mõistnud, mida üteldi."
Luke,18,35,"Aga kui Ta Jeerikole lähenes, istus üks pime tee ääres ja kerjas."
Luke,18,36,"Kuuldes rahvast mööda minevat, päris ta, mis see peaks olema."
Luke,18,37,"Talle teatati: ""Jeesus Naatsaretlane läheb mööda!"""
Luke,18,38,"Siis ta kisendas ning ütles: ""Jeesus, Taaveti Poeg, halasta mu peale!"""
Luke,18,39,"Ja möödaminejad sõitlesid teda, et ta vait jääks. Tema aga karjus palju rohkem: ""Taaveti Poeg, halasta minu peale!"""
Luke,18,40,"Jeesus jäi seisma ja käskis talutada teda Enese juure. Kui ta ligidale jõudis, küsis Ta temalt:"
Luke,18,41,"""Mis sa tahad, et Ma sulle teeksin?"" Tema ütles: ""Issand, et ma jälle näeksin!"""
Luke,18,42,"Ja Jeesus ütles temale: ""Näe jälle! Sinu usk on sind aidanud!"""
Luke,18,43,Ja kohe ta nägi jälle ja järgis Teda ning andis Jumalale au! Ja seda nähes kõik rahvas kiitis Jumalat!
Luke,19,1,Ja tema tuli Jeeriko linna ja läks sealt läbi.
Luke,19,2,"Ja vaata, seal oli mees, Sakkeus nimi, ja see oli tölnerite ülem ja oli rikas."
Luke,19,3,"Ja ta püüdis näha saada Jeesust, kes Ta on, aga ei saanud rahva pärast, sest ta oli väikese kasvuga."
Luke,19,4,"Ja ta jooksis ettepoole ja ronis metsviigipuu otsa, et Teda näha; sest Jeesus pidi sealtkaudu minema."
Luke,19,5,"Kui nüüd Jeesus sinna paika jõudis, vaatas Ta üles ja nägi teda ning ütles temale: ""Sakkeus, tule usinasti maha, sest täna Ma pean jääma sinu kotta!"""
Luke,19,6,Ja ta tuli usinasti maha ja võttis Teda vastu rõõmuga.
Luke,19,7,"Seda nähes nurisesid kõik ning ütlesid: ""Tema on ühe patuse mehe juure läinud jalgu puhkama!"""
Luke,19,8,"Aga Sakkeus astus Issanda ette ning ütles: ""Vaata, Issand, poole oma varandusest ma annan vaestele; ja kui ma kellelegi olen ülekohut teinud, annan ma neljakordselt tagasi!"""
Luke,19,9,"Siis Jeesus ütles temale: ""Täna on sellele kojale õnnistus tulnud, sest ka tema on Aabrahami poeg;"
Luke,19,10,"sest Inimese Poeg on tulnud otsima ja päästma, mis on kadunud!"""
Luke,19,11,"Aga kui nad seda kuulsid, ütles Ta sinna juure veel tähendamissõna, sellepärast et Ta oli Jeruusalema lähedal ja et nemad arvasid Jumala Riigi varsti ilmuvat."
Luke,19,12,"Sellepärast Ta ütles: ""Üks suursugune inimene läks teele kaugele maale, et omandada kuningriik ja tulla tagasi."
Luke,19,13,"Aga ta kutsus oma kümme sulast ja andis neile kümme naela raha ning ütles neile: Kaubelge seni, kuni ma tagasi tulen."
Luke,19,14,"Aga tema kodanikud vihkasid teda ja läkitasid käskjalad temale järele ja lasksid ütelda: Me ei taha, et ta on kuningaks meie üle!"
Luke,19,15,"Ja sündis, kui tema tuli tagasi ja oli omandanud selle riigi, et ta käskis kutsuda enese juure need sulased, kelledele ta raha oli annud, et teada saada, missugust kasu igaüks kaubeldes oli saavutanud."
Luke,19,16,"Siis tuli sinna esimene ja ütles: Isand, sinu nael raha on tootnud kümme naela!"
Luke,19,17,"Tema ütles talle: See on hea, sa hea sulane! Et sa kõige vähemas oled ustav olnud, siis olgu sul valitsus kümne linna üle!"
Luke,19,18,"Ja teine tuli ja ütles: Isand, sinu nael on tootnud viis naela!"
Luke,19,19,Aga ta ütles sellelegi: Ja sina valitse viie linna üle!
Luke,19,20,"Veelgi tuli teine ja ütles: Isand, vaata, siin on su nael, mida ma olen hoidnud higirätikus;"
Luke,19,21,"sest ma kartsin sind, et sa oled vali inimene; sa võtad, mida sa ei ole paigale pannud, ja lõikad, mida sa ei ole külvanud!"
Luke,19,22,"Ta ütles temale: Sinu suust ma mõistan sind hukka, sa paha sulane! Kui sa teadsid, et ma olen vali mees ja võtan, mida ma ei ole pannud paigale, ja lõikan, mida ma ei ole külvanud,"
Luke,19,23,miks sa siis ei annud mu raha panka? Küll ma tulles oleksin selle tagasi nõudnud kasudega.
Luke,19,24,"Ja ta ütles juuresseisjaile: Võtke nael ära ta käest ja andke sellele, kellel on kümme!"
Luke,19,25,"Ja nad ütlesid talle: Isand, temal on kümme naela!"
Luke,19,26,"Ma ütlen teile: Kellel on, sellele antakse, aga kellel ei ole, sellelt võetakse ka see, mis tal on!"
Luke,19,27,"Aga need mu vaenlased, kes ei tahtnud mind kuningaks, tooge tänna ja tapke nad ära minu ees!"""
Luke,19,28,"Ja kui ta seda oli rääkinud, läks ta edasi Jeruusalema poole."
Luke,19,29,"Ja sündis, kui Ta Betfage ja Betaania ligi jõudis, mäe juure, mida kutsutakse Õlimäeks, et Ta läkitas kaks Oma jüngrit"
Luke,19,30,"ning ütles: ""Minge vastasolevasse alevisse, ja kui te sinna jõuate, leiate te kinniseotud sälu, kelle seljas ükski inimene ei ole istunud. Päästke ta lahti ja tooge siia."
Luke,19,31,"Ja kui keegi teilt küsib: Miks te ta lahti päästate? siis ütelge nii: Issandal on teda tarvis!"""
Luke,19,32,"Aga need, kes olid läkitatud, läksid ja leidsid kõik nõnda, nagu Ta neile oli ütelnud. 33 Kui nad sälgu lahti päästsid, ütlesid selle omanikud neile: ""Miks te sälu lahti päästate?"""
Luke,19,33,
Luke,19,34,"Nemad vastasid: ""Issandal on teda tarvis!"""
Luke,19,35,"Ja nad tõid selle Jeesuse juure, heitsid oma riided sälu peale ja panid Jeesuse tema selga istuma."
Luke,19,36,"Kui Ta nüüd edasi liikus, laotasid nad oma riided tee peale."
Luke,19,37,"Aga kui Ta lähenes Õlimäe kallakule, hakkas kogu jüngrite hulk rõõmutsedes suure häälega kiitma Jumalat kõigi vägevate tegude eest, mis nad olid näinud,"
Luke,19,38,"ning ütlesid: ""Kiidetud olgu Kuningas, Kes tuleb Issanda nimel, rahu taevas ja au kõrges!"""
Luke,19,39,"Ja mõningad variserid rahva seast ütlesid Temale: ""Õpetaja, sõitle Oma jüngreid!"""
Luke,19,40,"Ta vastas ning ütles: ""Ma ütlen teile, kui need vait jääksid, hakkaksid kivid kisendama!"""
Luke,19,41,"Ja kui ta ligi jõudis ja linna nägi, nuttis Ta tema pärast"
Luke,19,42,"ning ütles: ""Kui sina teaksid sellel päeval, mis sinu rahule tarvis läheb! Ent nüüd see on pandud varjule sinu silmade eest."
Luke,19,43,"Sest päevad tulevad sinu peale, mil su vaenlased teevad sinu ümber valli ja piiravad sind ja vaevavad sind kõikepidi."
Luke,19,44,"Ja lõhuvad sind maha maatasa ja su lapsed sinu sees ega jäta kivi kivi peale, sellepärast et sa ei ole tunnud oma armukatsumisaega!"""
Luke,19,45,"Ja Ta läks pühakotta ja hakkas välja ajama neid, kes seal müüsid ja ostsid,"
Luke,19,46,"ning ütles neile: ""Kirjutatud on: Minu koda on palvekoda, aga teie olete ta teinud röövliauguks!"""
Luke,19,47,"Ja Ta oli iga päev õpetamas pühakojas; aga ülempreestrid ja kirjatundjad ja rahvaülemad püüdsid Teda hukka saata,"
Luke,19,48,"kuid ei leidnud, mis teha. Sest kõik rahvas rippus Ta küljes Teda kuulates."
Luke,20,1,"Ja ühel päeval, kui Ta pühakojas rahvast õpetas ja Evangeeliumi kuulutas, tulid ülempreestrid ja kirjatundjad vanematega Ta juure,"
Luke,20,2,"kõnetasid Teda ning ütlesid: ""Ütle meile, missuguse meelevallaga Sa teed seda või kes on see, kes Sulle selle meelevalla on annud?"""
Luke,20,3,"Tema kostis ning ütles neile: ""Mina küsin ka teilt ühe asja; ütelge Mulle:"
Luke,20,4,"Kas oli Johannese ristimine taevast või inimestest?"""
Luke,20,5,"Nemad pidasid nõu isekeskis, üteldes: ""Kui me ütleme taevast, siis Ta ütleb: Mispärast te ei ole siis teda uskunud?"
Luke,20,6,"Aga kui me ütleme inimestest, siis kõik rahvas viskab meid kividega, sest see on veendunud, et Johannes on prohvet!"""
Luke,20,7,"Nemad vastasid, et nad ei teadvat, kust."
Luke,20,8,"Siis Jeesus ütles neile: ""Ega Minagi ütle teile, missuguse meelevallaga Ma seda teen!"""
Luke,20,9,"Aga Ta hakkas rääkima rahvale seda tähendamissõna: ""Üks inimene istutas viinamäe ja andis selle rendile aednike kätte ning läks välismaale kauaks ajaks."
Luke,20,10,"Ja parajal ajal ta läkitas sulase aednike juure, et nad temale annaksid viinamäe viljast. Aga aednikud peksid teda ja saatsid ta tühjalt minema."
Luke,20,11,Ja ta läkitas veel teise sulase. Aga nad peksid tedagi ja saatsid ta tühjalt minema.
Luke,20,12,Ja ta läkitas veel kolmanda. Aga nad haavasid ka seda ja tõukasid ta välja.
Luke,20,13,"Siis ütles viinamäe isand: Mis ma pean tegema? Ma läkitan oma armsa poja, vahest nad häbenevad teda!"
Luke,20,14,"Aga kui aednikud teda nägid, pidasid nad nõu isekeskis ning ütlesid: See on pärija. Tapame ta ära, et pärand saaks meile!"
Luke,20,15,Ja nad tõukasid ta viinamäest välja ja tapsid ta ära. Mis teeb nüüd viinamäe isand nendega?
Luke,20,16,"Ta tuleb ja hukkab need aednikud ja annab viinamäe teiste kätte!"" Seda kuuldes nad ütlesid: ""Ärgu seda sündigu!"""
Luke,20,17,"Aga Tema vaatas neile otsa ja ütles: ""Mis see siis õigupoolest tähendab, mis on kirjutatud: See kivi, mille hooneehitajad kui kõlbmatu ära heitsid, see on saanud nurgakiviks!"
Luke,20,18,"Igaüks, kes selle kivi peale kukub, läheb rusuks; aga kelle peale see langeb, selle ta teeb pihuks!"""
Luke,20,19,"Ja ülempreestrid ja kirjatundjad püüdsid selsamal tunnil pista käed Tema külge, kuid nad kartsid rahvast, sest nad said aru, et Ta nende kohta oli ütelnud selle tähendamissõna."
Luke,20,20,"Ja nad varitsesid Teda ja läkitasid välja kavalad mehed, kes pidid teesklema õigeid, et Teda tabada kõnest ja Teda ära anda ülemusele ning maavalitseja meelevalda."
Luke,20,21,"Ja nad küsisid Temalt ning ütlesid: ""Õpetaja, me teame, et Sa räägid ja õpetad õigesti ega arvesta ühegi isikut, vaid õpetad Jumala teed tõtt mööda."
Luke,20,22,"Kas meil sünnib keisrile anda maksuraha või ei sünni?"""
Luke,20,23,"Aga Tema mõistis ära nende kurikavaluse ja ütles neile: ""Miks te Mind kiusate?"
Luke,20,24,"Näidake Mulle teenariraha! Kelle kuju ja pealkiri sellel on?"" Nemad vastasid: ""Keisri!"""
Luke,20,25,"Tema ütles neile: ""Siis andke keisrile, mis kuulub keisrile, ja Jumalale, mis kuulub Jumalale!"""
Luke,20,26,"Ja nad ei saanud Teda kinni võtta rahva ees; ja imestades Tema vastust, jäid nad vait."
Luke,20,27,"Ent Ta juure tuli mõningaid sadusere, kes ütlesid, et ei ole ülestõusmist, ja küsisid Temalt"
Luke,20,28,"nõnda: ""Õpetaja, Mooses on meile kirjutanud, et kui kellegi vend, kes oli naisemees, sureb ja tal ei olnud lapsi, siis võtku ta vend selle naine ja saatku oma vennale sugu."
Luke,20,29,Oli kord seitse venda; ja esimene võttis naise ja suri lapseta.
Luke,20,30,Ja teine samuti.
Luke,20,31,"Ja kolmas võttis tema, ja nõndasamuti ka kõik seitse ei jätnud lapsi järele ja surid."
Luke,20,32,Kõige viimaks suri ka naine.
Luke,20,33,"Kelle naiseks nende seast nüüd see naine peab olema ülestõusmises? Ta on ju olnud naiseks neile seitsmele?"""
Luke,20,34,"Jeesus kostis neile: ""Sellesinase maailm-asjastu lapsed võtavad naisi ja lähevad mehele,"
Luke,20,35,"aga kes on väärt arvatud jõudma teise maailma ja surnuist üles tõusma, ei need võta naist ega lähe mehele."
Luke,20,36,"Sest nad ei või ka enam surra; nad on Inglite sarnased ja nad on Jumala pojad, olles ülestõusmise pojad."
Luke,20,37,"Aga et surnud tõusevad üles, seda näitab ka Mooses kibuvitsapõõsa loos, kui ta nimetab Issandat Aabrahami Jumalaks ja Iisaki Jumalaks ja Jaakobi Jumalaks;"
Luke,20,38,"Jumal aga ei ole mitte surnute, vaid on elavate Jumal; sest kõik elavad Temale!"""
Luke,20,39,"Siis mõned kirjatundjaist vastasid ning ütlesid: ""Õpetaja, Sa oled hästi rääkinud!"""
Luke,20,40,Ei nad julgenud Temalt ka enam midagi küsida.
Luke,20,41,"Aga Ta ütles neile: ""Kuidas üteldakse Kristus olevat Taaveti Poeg,"
Luke,20,42,"kuna Taavet ise ütleb Laulude raamatus: Issand on ütelnud minu Issandale: Istu Mu paremale poole,"
Luke,20,43,kuni Ma panen Su vaenlased Su jalgealuseks järiks?
Luke,20,44,"Taavet nimetab siis Teda Issandaks, ja kuidas Ta on tema Poeg?"""
Luke,20,45,Aga Ta ütles kõige rahva kuuldes Oma jüngritele:
Luke,20,46,"""Hoiduge kirjatundjate eest, kes tahavad käia pikis rüüdes ja armastavad teretusi turgudel ja esimesi istmeid kogudusekodades ja ülemat kohta lauas söömaaegadel!"
Luke,20,47,"Nemad söövad leskede hooned ja loevad silmakirjaks pikki palveid. Need saavad seda raskema hukatuse!"""
Luke,21,1,Aga Ta vaatas ja nägi rikkaid oma ande ohvrikirstu panevat.
Luke,21,2,Ent Ta nägi ka üht vaest lesknaist kaks leptonit sinna sisse panevat.
Luke,21,3,"Ja Ta ütles: ""Tõesti Ma ütlen teile, see vaene lesknaine pani rohkem kui kõik muud!"
Luke,21,4,"Sest need kõik panid oma küllusest anni, kuid tema pani oma vaesusest kõik toiduse, mis tal oli!"""
Luke,21,5,"Ja kui mõningad rääkisid pühakojast, et see on ilusate kividega ja annetistega ehitud, ütles Ta:"
Luke,21,6,"""Päevad tulevad, et sellest kõigest, mida te näete, ei jäeta kivi kivi peale, mida maha ei kistaks!"""
Luke,21,7,"Siis küsiti Temalt: ""Õpetaja, millal see siis sünnib? Ja mis on selle tunnuseks, et see hakkab sündima?"""
Luke,21,8,"Aga Tema ütles: ""Katsuge, et teid ei eksitataks; sest paljud tulevad Minu nime all ja ütlevad: Mina olen see! ja: Aeg on lähenenud! Ärge minge nende järele!"
Luke,21,9,"Ja kui te kuulete sõdadest ja mässudest, siis ärge kohkuge; sest see peab enne sündima; aga ots ei ole veel niipea käes!"""
Luke,21,10,"Siis ta ütles neile: ""Rahvas tõuseb rahva vastu ja kuningriik kuningriigi vastu"
Luke,21,11,ja suuri maavärisemisi on siis ja paiguti nälga ning katku; ja hirmsaid asju on näha ning suuri tunnustähti taeval!
Luke,21,12,"Aga enne kõike seda pistavad nad oma käed teie külge ja kiusavad teid taga, andes teid ära kogudusekodadesse ja vangi, viivad teid kuningate ja maavalitsejate ette Minu nime pärast."
Luke,21,13,Aga see annab teile juhust tunnistamiseks.
Luke,21,14,"Seepärast võtke südamesse, et te enneaegu ei muretseks, mida vastata enda kaitseks."
Luke,21,15,"Sest Mina annan teile suu ja tarkuse, mille vastu ei saa panna ega rääkida ükski teie vastaseist."
Luke,21,16,Ka teie vanemad ja vennad ja sugulased ning sõbrad annavad teid ära ja surmavad mõned teie seast;
Luke,21,17,ja teid vihatakse kõikide poolt Minu nime pärast.
Luke,21,18,Aga mitte juuksekarvgi ei saa hukka teie peast!
Luke,21,19,Oma püsivusega kannatustes te päästate oma hinged.
Luke,21,20,"Aga kui te näete Jeruusalma olevat sõjaväe poolt ümber piiratud, siis tundke, et ta hävitus on ligidal!"
Luke,21,21,"Siis põgenegu need, kes on Juudamaal, mägedele ja need, kes on linnas, mingu välja, ja kes on maal, ärgu mingu linna."
Luke,21,22,"Sest need on kättemaksu päevad, et läheks täide, mis on kirjutatud."
Luke,21,23,"Häda käima peal olijaile ja imetajaile neil päevil, sest suur häda on maa peal ja viha selle rahva vastu!"
Luke,21,24,"Ja nad langevad mõõgatera läbi ja nad viiakse vangi kõigi rahvaste sekka, ja Jeruusalem jääb paganrahvaste tallata, kuni paganate ajad täis saavad."
Luke,21,25,"Ja päikeses, kuus ja tähtedes on ennustusmärke ja maa peal on rahvastel ahastus ja nõutu olek mere kohina ja veevoogude pärast."
Luke,21,26,"Ja inimesed lähevad rammetumaks kartuse ja sündmuste ootamise pärast, mis maailma peale on tulemas; sest taeva vägesid kõigutatakse."
Luke,21,27,Ja siis nad näevad Inimese Poja tulevat pilves suure väe ja auhiilgusega!
Luke,21,28,"Aga kui see kõik hakkab sündima, siis vaadake üles ja tõstke oma pead, sest teie lunastus läheneb!"""
Luke,21,29,"Ja Ta ütles neile võrdumi: ""Vaadake viigipuud ja kõiki puid!"
Luke,21,30,"Kui nad juba pakatavad ja te näete seda, siis tunnete iseenesest, et suvi on juba ligidal."
Luke,21,31,"Nõnda ka teie: kui te näete seda sündivat, siis tundke, et Jumala Riik on ligidal!"
Luke,21,32,"Tõesti Ma ütlen teile, see sugupõlv ei lõpe ära, enne kui see kõik sünnib!"
Luke,21,33,"Taevas ja maa hävivad, kuid Minu sõnad ei hävi mitte!"
Luke,21,34,"Aga hoidke, et te oma südameid ei koormaks liigsöömise ega purjutamisega ega peatoiduse muredega ja et see päev ei tuleks teie peale äkitselt"
Luke,21,35,"otsegu linnupael! Sest ta tuleb kõikide peale, kes kogu maapinnal asuvad!"
Luke,21,36,"Siis valvake ja paluge igal ajal, et teid arvataks väärt põgenema kõige selle eest, mis tuleb, ja seisma Inimese Poja ees!"""
Luke,21,37,"Ja Ta õpetas päeva ajal pühakojas, aga ööseks Ta läks välja ning ööbis mäel, mida kutsutakse Õlimäeks."
Luke,21,38,Ja kõik rahvas tuli vara hommikul Tema juure pühakotta Teda kuulama.
Luke,22,1,"Aga hapnemata leibade päev, mida kutsutakse paasapühaks, oli ligidal."
Luke,22,2,"Ja ülempreestrid ja kirjatundjad pidasid aru, kuidas Teda surmata; sest nad kartsid rahvast."
Luke,22,3,"Aga saatan oli läinud Juudase sisse, keda liignimega hüüti Iskariotiks, kes oli nende kaheteistkümne arvust."
Luke,22,4,"Ja ta läks ära ja rääkis ülempreestrite ja sõjapealikutega, kuidas ta võiks Tema ära anda nende kätte."
Luke,22,5,"Ja nad said rõõmsaks ja leppisid kokku, et nad annavad temale raha."
Luke,22,6,Tema nõustus sellega ja otsis parajat juhust Tema äraandmiseks neile ilma rahva teadmata.
Luke,22,7,"Nii jõudis kätte hapnemata leibade päev, mil paasatall pidi tapetama."
Luke,22,8,"Ja Ta läkitas Peetruse ja Johannese ning ütles: ""Minge ja valmistage meile paasatall, et me seda sööksime."""
Luke,22,9,"Aga nad küsisid Temalt: ""Kus Sa tahad, et me selle valmistame?"""
Luke,22,10,"Tema vastas neile: ""Vaata, kui te linna sisse lähete, siis tuleb teile vastu inimene, kes kannab veekruusi; minge Tema järele sinna majasse, kuhu Ta sisse läheb,"
Luke,22,11,"ja ütelge selle maja isandale: Õpetaja ütleb sulle: Kus on võõrastetuba, kus Ma võiksin süüa paasatalle Oma jüngritega?"
Luke,22,12,"Siis ta näitab teile suure ülemise toa; seal valmistage."""
Luke,22,13,"Ent kui nad ära läksid, leidsid nad nõnda, nagu Ta neile oli ütelnud. Ja nad valmistasid paasatalle."
Luke,22,14,"Ja kui tund kätte jõudis, istus Ta maha ja Apostlid ühes Temaga."
Luke,22,15,"Ja Ta ütles neile: ""Ma olen südamest igatsenud seda paasatalle süüa ühes teiega, enne kui Ma kannatan."
Luke,22,16,"Sest Ma ütlen teile, et Ma ei söö enam sellest, kuni kõik on täide läinud Jumala Riigis!"""
Luke,22,17,"Ja Ta võttis karika, tänas ning ütles: ""Võtke see ja jagage eneste vahel."
Luke,22,18,"Sest Ma ütlen teile, et Mina ei joo enam viinapuu viljast, enne kui tuleb Jumala Riik!"""
