Book,Chapter,Verse,Text
Mark,1,28,And immediatly his fame spreed abroade throughoute all the region borderinge on Galile.
Mark,1,29,And forth with as sone as they were come out of the synagoge they entred into ye housse of Symon and Andrew with Iames and Ihon.
Mark,1,30,And Symons mother in lawe lay sicke of a fever. And anone they tolde him of her.
Mark,1,31,And he came and toke her by the honde and lifte her vp: and the fever forsoke hir by and by: and she ministred vnto them.
Mark,1,32,And at even when the sunne was downe they brought to him all that were diseased and them that were possessed with devyls.
Mark,1,33,And all the cite gaddred to gedder at the dore
Mark,1,34,and he healed many yt were sicke of divers deseases. And he cast out many devyls and suffred not ye devyls to speake because they knewe him.
Mark,1,35,And in the morninge very erly Iesus arose and went out into a solitary place and there prayed.
Mark,1,36,And Simon and they that were with him folowed after him.
Mark,1,37,And when they had founde him they sayde vnto him: all men seke for the.
Mark,1,38,And he sayd vnto them: let vs go into the next tounes that I maye preache there also: for truly I cam out for that purpose.
Mark,1,39,And he preached in their synagoges throughout all Galile and cast the devyls out.
Mark,1,40,And there came a leper to him besechinge him and kneled doune vnto him and sayde to him: yf thou wilt thou canest make me clene.
Mark,1,41,And Iesus had copassion on him and put forth his honde touched him and sayde to him: I will be thou clene.
Mark,1,42,And assone as he had spoke immediatly ye leprosy departed fro him and was clensed.
Mark,1,43,And he charged him and sent him awaye forthwith
Mark,1,44,and sayd vnto him: Se thou saye no thinge to any man: but get the hence and shewe thy silfe to ye preste and offer for thy clensinge those thinges which Moses comaunded for a testimoniall vnto them.
Mark,1,45,But he (assone as he was departed) beganne to tell many thinges and to publyshe the dede: in so moche that Iesus coulde no more opely entre in to the cite but was with out in desert places. And they came to him fro every quarter.
Mark,2,1,After a feawe dayes he entred into Capernaum agayne and it was noysed that he was in a housse.
Mark,2,2,And anone many gadered to geder in so moche that now there was no roume to receave them: no not so moche as about the dore. And he preached the worde vnto them.
Mark,2,3,And there came vnto him that brought one sicke of the palsie borne of fower men.
Mark,2,4,And because they coulde not come nye vnto him for preace they vncovered ye rofe of the housse where he was. And when they had broken it ope they let doune ye beed where in ye sicke of the palsie laye.
Mark,2,5,When Iesus sawe their fayth he sayde to the sicke of the palsie sonne thy sinnes are forgeven the.
Mark,2,6,And ther were certayne of ye scribes sittinge there and reasoninge in their hertes:
Mark,2,7,how doeth this felowe so blaspheme? Who can forgeve synnes but God only?
Mark,2,8,And immediatly whe Iesus perceaved in his sprete yt they so reasoned in the selves he sayde vnto them: why thynke ye soche thinges in youre hertes?
Mark,2,9,Whether is it easyer to saye to ye sicke of ye palsie thy synnes are forgeven the or to saye aryse take vp thy beed and walke?
Mark,2,10,That ye maye knowe yt the sonne of man hath power in erth to forgeve synnes he spake vnto ye sicke of the palsie:
Mark,2,11,I saye vnto ye aryse and take vp thy beed and get ye hense into thyne awne housse.
Mark,2,12,And by and by he arose toke vp the beed and went forth before them all: in so moche that they were all amased and glorified God sayinge: we never sawe it on this fassion.
Mark,2,13,And he went agayne vnto the see and all the people resorted vnto him and he taught the.
Mark,2,14,And as Iesus passed by he sawe Levy ye sonne of Alphey syt at the receyte of custome and sayde vnto him: folowe me. And he arose and folowed him.
Mark,2,15,And it came to passe as Iesus sate at meate in his housse many publicans and synners sate at meate also with Iesus and his disciples. For there were many that folowed him.
Mark,2,16,And when the Scribes and Pharises sawe him eate with publicas and synnere they sayde vnto his disciples: how is it that he eateth and drynketh with publicas and synners?
Mark,2,17,When Iesus hearde yt he sayde vnto them. The whole have no nede of the phisicio but the sicke. I came not to call the rightwise but the synners to repentaunce.
Mark,2,18,And the disciples of Iohn and the Pharises dyd faste: and therfore came and sayde vnto him. Why do ye disciples of Iohn and of the Pharises faste and thy disciples fast not.
Mark,2,19,And Iesus sayde vnto them: can the chyldren of a weddinge faste while the brydgrome is wt them. As longe as they have the brydgrome with them they cannot faste.
Mark,2,20,But the dayes will come when the brydgrome shalbe taken from them and then shall they faste in those dayes.
Mark,2,21,Also no ma soweth a pece of newe cloth vnto an olde garmet for then taketh he awaye ye newe pece fro the olde and so is the rent worsse.
Mark,2,22,In lyke wyse no man poureth newe wyne into olde vessels: for yf he do the newe wyne breaketh the vessels and the wyne runneth out and the vessels are marred. But new wyne must be poured into new vessels.
Mark,2,23,And it chaunsed that he wet thorow ye corne feldes on the Saboth daye: and his disciples as they went on their waye beganne to plucke the eares of corne.
Mark,2,24,And the Pharises sayde vnto him: beholde why do they on the Saboth dayes yt which is not laufull?
Mark,2,25,And he sayde to them: have ye never rede what David dyd when he had nede and was anhogred bothe he and they that were with him?
Mark,2,26,How he went into the housse of God in the dayes of Abiathar ye hye preste and dyd eate ye halowed loves which is not laufull to eate but for ye prestes only: and gave also to the which were with him?
Mark,2,27,And he sayde to them: the Saboth daye was made for man and not man for the Saboth daye.
Mark,2,28,Wherfore the sonne of man is Lorde eve of the Saboth daye.
Mark,3,1,And he entred agayne into ye synagoge and there was a man there which had a widdred honde.
Mark,3,2,And they watched him to se whether he wolde heale him on the Saboth daye yt they might accuse him.
Mark,3,3,And he sayde vnto ye man which had ye wyddred honde: arise and stonde in ye middes.
Mark,3,4,And he sayd to them: whether is it laufull to do a good dede on ye Saboth dayes or an evyll? to save life or kyll? But they helde their peace.
Mark,3,5,And he loked round aboute on them angerly mournyge on the blindnes of their hertes and sayde to the man: stretch forth thyne honde. And he stretched it oute. And his honde was restored even as whole as the other.
Mark,3,6,And ye Pharises departed and streyght waye gaddred a counsell with the that belonged to Herode agaynst him yt they might destroye him.
Mark,3,7,And Iesus auoyded wt his disciples to ye sea. And a greate multitude folowed him fro Galile and fro Iurie
Mark,3,8,and fro Hierusalem and fro Idumea and fro beyonde Iordane: and they yt dwelled about Tyre and Sidon a greate multitude: which whe they had herde what thinges he dyd came vnto him.
Mark,3,9,And he comaunded his disciples yt a shippe shuld wayte on him because of the people leste they shuld througe him.
Mark,3,10,For he had healed many in somoche that they preased apon him for to touche him as many as had plages.
Mark,3,11,And when the vnclene sprites sawe him they fell doune before him and cryed sayinge: thou arte the sonne of God.
Mark,3,12,And he straygtly charged them that they shuld not vtter him.
Mark,3,13,And he wet vp into a mountayne and called vnto him whom he wolde and they came vnto him.
Mark,3,14,And he ordeyned ye .xii. that they shuld be wt him and that he myght sende the to preache:
Mark,3,15,and that they might have power to heale syknesses and to cast out devyls.
Mark,3,16,And he gave vnto Simon to name Peter.
Mark,3,17,And he called Iames the sonne of zebede and Iohn Iames brother and gave them Bonarges to name which is to saye the sonnes of thounder.
Mark,3,18,And Andrew and Philip and Bartlemew and Mathew and Thomas and Iames the sonne of Alphey and Taddeus and Symon of Cane
Mark,3,19,and Iudas Iscarioth which same also betrayed him. And they came vnto housse
Mark,3,20,and the people assembled togedder agayne so greatly that they had not leesar so moche as to eate breed.
Mark,3,21,And when they that longed vnto him hearde of it they went out to holde him. For they thought he had bene beside him selfe.
Mark,3,22,And ye Scribes which came fro Ierusalem sayde: he hath Belzebub and by ye power of the chefe devyll casteth out devyls.
Mark,3,23,And he called them vnto him and sayde vnto them in similitudes. How can Satan drive out Satan?
Mark,3,24,For yf a realme be devided ageynste it silfe that realme cannot endure.
Mark,3,25,Or yf a housse be devided agaynste it silfe that housse cannot continue:
Mark,3,26,So yf Sata make insurreccion agaynste himsilfe and be devided he cannot continue but is at an ende.
Mark,3,27,No man can entre into a stronge mans housse and take awaye hys gooddes excepte he fyrst bynde that stronge man and then spoyle hys housse.
Mark,3,28,Verely I saye vnto you all synnes shalbe forgeven vnto mens chyldren and blasphemy wherwith they blaspheme.
Mark,3,29,But he that blasphemeth ye holy goost shall never have forgevenes: but is in dauger of eternall dapnacion:
Mark,3,30,because they sayde he had an vnclene sprete.
Mark,3,31,Then came his mother and his brethre and stode with out and sent vnto him and called him.
Mark,3,32,And the people sate aboute hym and sayde vnto him: beholde thy mother and thy brethre seke for the with out.
Mark,3,33,And he answered them sayinge: who is my mother and my brethre?
Mark,3,34,And he loked rounde about on his disciples which sate in compasse about hym and sayde: beholde my mother and my brethren.
Mark,3,35,For whosoever doeth ye will of God he is my brother my syster and mother.
Mark,4,1,And he began agayne to teache by the seesyde. And there gadered to gedder vnto him moche people so greatly yt he entred into a ship and sate in the see and all the people was by the seeside on the shoore.
Mark,4,2,And he taught them many thynges in similitudes and sayde vnto them in his doctrine:
Mark,4,3,Herken to. Beholde There wet out a sower to sowe.
Mark,4,4,And it fortuned as he sowed that some fell by the waye syde and the fowles of the ayre came and devoured it vp.
Mark,4,5,Some fell on stony grounde where it had not moche erth: and by and by sprange vp because it had not deepth of erth:
Mark,4,6,but as sone as the sunne was vp it caught heet and because it had not rotynge wyddred awaye.
Mark,4,7,And some fell amonge the thornes and the thornes grewe vp and choked it so that it gave no frute.
Mark,4,8,And some fell vpon good grounde and dyd yelde frute that sproge and grewe and brought forthe: some thirty folde some sixtie folde and some an hundred folde.
Mark,4,9,And he sayde vnto them: he that hath eares to heare let him heare.
Mark,4,10,And when he was alone they yt were aboute him with ye .xii. axed him of ye similitude.
Mark,4,11,And he sayde vnto the. To you it is geve to knowe the mistery of the kyngdome of God. But vnto them that are wt out shall all thinges be done in similitudes:
Mark,4,12,yt when they se they shall se and not discerne: and when they heare they shall heare and not vnderstonde: leste at any tyme they shulde tourne and their synnes shuld be forgeve the.
Mark,4,13,And he sayde vnto the: Perceave ye not this similitude? how then shulde ye vnderstonde all other similitudes?
Mark,4,14,The sower soweth ye worde.
Mark,4,15,And they that are by the wayes syde where the worde is sowen are they to whom assone as they have herde it Satha cometh immediatly and takith awaye the worde that was sowe in their hertes.
Mark,4,16,And likewise they that are sowen on the stonye groude are they: which when they have harde the worde at once receave it wt gladnes
Mark,4,17,yet have no rotes in them selves and so endure but a tyme: and anone as trouble and persecucion aryseth for ye wordes sake they fall immediatly.
Mark,4,18,And they that are sowe amoge the thornes are soche as heare ye worde:
Mark,4,19,and ye care of this worlde and ye disseytfulnes of ryches and the lustes of other thinges entre in and choocke ye worde and it is made vnfrutfull.
Mark,4,20,And those that weare sowe in good grounde are they that heare the worde and receave it and bringe forth frute some thirty folde some sixty folde some an hundred folde.
Mark,4,21,And he sayde vnto them: is ye candle lighted to be put vnder a busshell or vnder ye table and not rather to be put on a cadelstick?
Mark,4,22,For there is nothinge so prevy that shall not be opened: nether so secreet but that it shall come abroade.
Mark,4,23,Yf eny man have eares to heare let him heare.
Mark,4,24,And he sayde vnto them: take hede what ye heare. With what measure ye mete with the same shall it be measured vnto you agayne. And vnto you that heare shall more be geve.
Mark,4,25,For vnto him yt hath shall it be geven: and from him that hath not shalbe taken awaye even that he hath.
Mark,4,26,And he sayde: so is the kyngdome of God even as yf a man shuld sowe seed in ye groude
Mark,4,27,and shulde slepe and ryse vp night and daye: and the seede shuld springe and growe vp he not ware.
Mark,4,28,For ye erth bringeth forthe frute of her silfe: fyrst the blade then the eares after that full corne in the eares.
Mark,4,29,And as sone as the frute is brought forth anone he throusteth in ye sykell because the hervest is come.
Mark,4,30,And he sayde: where vnto shall we lyke the kyngdome of God? or with what copareson shall we copare it?
Mark,4,31,It is lyke a grayne of mustard seed which when it is sowe in the erth is the leest of all seedes that be in the erth:
Mark,4,32,but after that it is sowen it groweth vp and is greatest of all yerbes: and bereth greate brauches so that ye fowles of the ayre maye dwell vnder the shadowe of it.
Mark,4,33,And with many soche similitudes he preached the worde vnto the after as they myght heare it.
Mark,4,34,And with out similitude spake he no thinge vnto them. But when they were aparte he expounded all thinges to his disciples.
Mark,4,35,And the same daye when even was come he sayde vnto them: let vs passe over vnto the other syde.
Mark,4,36,And they lefte the people and toke him even as he was in the shyp. And ther were also with him other shippes.
Mark,4,37,And ther arose a great storme of wynde and dasshed ye waves into the ship so that it was full.
Mark,4,38,And he was in the sterne a slepe on a pelowe. And they awoke him and sayde to him: Master carest thou not yt we perisshe?
Mark,4,39,And he rose vp and rebuked the wynde and sayde vnto the see: peace and be still. And the winde alayed and ther folowed a greate calme.
Mark,4,40,And he sayde vnto them: why are ye so fearfull? How is it that ye have no fayth?
Mark,4,41,And they feared excedingly and sayde one to another: what felowe is this? For booth winde and see obey him.
Mark,5,1,And they cam over to the other syde of ye see in to the coutre of ye Gaderenites.
Mark,5,2,And when he was come out of ye shippe there met him out of the graves a man possessyd of an vncleane sprete
Mark,5,3,which had his abydinge amoge the graves. And no man coulde bynde him: no not with cheynes
Mark,5,4,because that when he was often bounde wt fetters and cheynes he plucked ye chaynes asundre and brake the fetters in peaces. Nether coulde eny man tame him.
Mark,5,5,And alwayes bothe nyght and daye he cryed in ye moutaynes and in ye graves and bet himsilfe wt stones.
Mark,5,6,When he had spied Iesus afarre of he rane and worshipped him
Mark,5,7,and cryed wt a lowde voyce and sayde: what have I to do wt the Iesus ye sonne of the moost hyest God? I requyre ye in the name of God yt thou tormet me not.
Mark,5,8,For he had sayd vnto hym: come out of the man thou fowle sprete.
Mark,5,9,And he axed him: what is thy name? And he answered sayinge: my name is Legion for we are many.
Mark,5,10,And he prayd him instantly that he wolde not sende the awaye out of the countre.
Mark,5,11,And ther was there nye vnto ye moutayns a greate heerd of swyne fedinge
Mark,5,12,and all the devyls besought him sayinge: sende vs into the heerde of swyne yt we maye enter in to them.
Mark,5,13,And anone Iesus gave them leave. And the vnclene spretes wet out and entred into ye swyne. And the heerd starteled and ran hedling into the see. They were about .ii.M. swyne and they were drouned in the see.
Mark,5,14,And the swyne heerdes fleed and tolde it in ye cyte and in the countre. And they came out for to se what had hapened:
Mark,5,15,and came to Iesus and sawe hym that was vexed wt the fende and had the legio syt both clothed and in his right mynde and were afrayed.
Mark,5,16,And they that sawe it tolde them how it had happened vnto him that was possessed with the devyll: and also of the swyne.
Mark,5,17,And they begane to praye him that he wolde departe fro their coostes.
Mark,5,18,And when he was come in to the shyppe he that had ye devyll prayed him that he myght be with him.
Mark,5,19,Howbeit Iesus wolde not suffre him but sayde vnto him: goo home in to thyne awne housse and to thy frendes and shewe the what great thinges ye Lorde hath done vnto the and how he had copassion on the.
Mark,5,20,And he departed and begane to publisshe in ye ten cyties what greate thinges Iesus had done vnto him and all me dyd merveyle.
Mark,5,21,And when Iesus was come over agayne by shyp vnto the other syde moche people gadered vnto him and he was nye vnto the see.
Mark,5,22,And beholde ther came one of the rulers of ye Synagoge whose name was Iairus: and when he sawe him he fell doune at his fete
Mark,5,23,and besought hym greatly sayinge: my doughter lyith at poynt of deeth I wolde thou woldest come and laye thy honde on her that she myght be safe and live.
Mark,5,24,And he wet with him and moche people folowed him and thronged him.
Mark,5,25,And ther was a certen woman which was diseased of an yssue of bloude .xii. yeres
Mark,5,26,and had suffred many thinges of many phisicios and had spet all yt she had and felte none amendmet at all but wexed worsse and worsse.
Mark,5,27,When she had herde of Iesus: she came into the preace behynde him and touched his garmet.
Mark,5,28,For she thought: yf I maye but touche his clothes I shall be whole.
Mark,5,29,And streyght waye her foutayne of bloude was dryed vp aud she felt in her body that she was healed of the plage.
Mark,5,30,And Iesus immediatly felt in him silfe ye vertue that wet out of him and tourned him roude aboute in the preace and sayde: who touched my clothes?
Mark,5,31,And his disciples sayde vnto him: seist thou ye people thrust the and yet axest who dyd touche me?
Mark,5,32,And he loked roud about for to se her that had done that thinge.
Mark,5,33,The woman feared and trembled (for she knew what was done with in her) and she came and fell doune before him and tolde him ye truth of everythinge.
Mark,5,34,And he sayde to her: Doughter thy fayth hath made the whoale: goo in peace and be whole of thy plage.
Mark,5,35,Whyll he yet spake ther came fro the ruler of ye synagoges housse certayne which sayde: thy doughter is deed: why diseasest thou ye master eny further?
Mark,5,36,Assone as Iesus herde that worde spoke he sayde vnto the ruler of ye synagoge: be not afrayed only beleve.
Mark,5,37,And he suffred no man to folowe him moo then Peter and Iames and Ihon the brother of Iames.
Mark,5,38,And he came vnto the housse of the ruler of ye synagoge and sawe ye wondrynge and them that wepte and wayled greatly
Mark,5,39,and went in and sayde vnto them: why make ye this adoo and wepe? The mayde is not deed but slepith.
Mark,5,40,And they lawght him to scorne. Then he put them all out and toke ye father and the mother of ye mayden and them that were with him and entred in where the mayden laye
Mark,5,41,and toke the mayden by the honde and sayde vnto hyr: Tabitha cumi: which is by interpretacion: mayde I saye vnto the aryse.
Mark,5,42,And streyght the mayden arose and went on her fete. For she was of the age of twelve yeres. And they were astonied at it out of measure.
Mark,5,43,And he charged the straytely that no man shuld knowe of it and comaunded to geve her meate.
Mark,6,1,And he departed thence and cam into his awne countre and his disciples folowed him.
Mark,6,2,And whe the saboth daye was come he beganne to teache in ye synagsge. And many that hearde him were astonyed and sayde: From whens hath he these thinges? and what wysdo is this that is geve vnto him? and suche vertues yt are wrought by his hondes?
Mark,6,3,Is not this that carpeter Maryes sonne ye brother of Iames and Ioses and of Iuda and Simon? and are not his systers here with vs? And they were offended by him.
Mark,6,4,And Iesus sayde vnto the: a prophet is not despysed but in his awne coutre and amonge his awne kynne and amonge the that are of the same housholde.
Mark,6,5,And he coulde there shewe no miracles but leyd his hondes apon a feawe sicke foolke and healed the.
Mark,6,6,And he merveyled at their vnbelefe. And he went aboute by ye tounes yt laye on every syde teachynge.
Mark,6,7,And he called ye twelve and beganne to sende them two and two and gave them power over vnclene spretes.
Mark,6,8,And comaunded the that they shuld take nothinge vnto their Iorney save a rodde only: Nether scrippe nether breed nether mony in their pourses:
Mark,6,9,but shuld be shood with sandals. And that they shuld not put on two coottes.
Mark,6,10,And he sayd vnto the: whersoever ye entre in to an house there abyde tyll ye departe thence
Mark,6,11,And whosoever shall not receave you nor heare you when ye departe thence shake of the duste that is vnder youre fete for a witnesse vnto them. I saye verely vnto you it shalbe easyer for Zodom and Gomor at the daye of iudgement then for that cite.
Mark,6,12,And they went out and preached that they shuld repent:
Mark,6,13,and they caste out many devylles. And they annoynted many that were sicke with oyle and healed them.
Mark,6,14,And kynge Herode herde of him (for his name was spreed abroade) and sayd: Iohn Baptiste is rysen agayne from deeth and therfore miracles are wrought by him.
Mark,6,15,Wother sayd it is Helyas: and some sayde: it is a Prophet or as one of ye Prophetes.
Mark,6,16,But when Herode hearde of him he sayd: it is Iohn whom I beheded he is rysen from deeth agayne.
Mark,6,17,For Herode him sylfe had sent forth and had taken Iohn and bounde him and cast him into preson for Herodias sake which was his brother Philippes wyfe. For he had maried her.
Mark,6,18,Iohn sayd vnto Herode: It is not laufull for the to have thy brothers wyfe.
Mark,6,19,Herodias layd wayte for him and wolde have killed him but she coulde not.
Mark,6,20,For Herode feared Iohn knowynge yt he was a iuste man and an holy: and gave him reverence: and when he hearde him he dyd many thinges and hearde him gladly.
Mark,6,21,But when a couenient daye was come: Herode on his birth daye made a supper to ye lordes captayns and chefe estates of Galile.
Mark,6,22,And ye doughter of ye sayde Herodias came in and daused and pleased Herode and them that sate at bourde also. Then ye kynge sayd vnto ye mayden: axe of me what thou wilt and I will geve it ye
Mark,6,23,And he sware vnto hyr whatsoever thou shalt axe of me I will geve it ye even vnto ye one halfe of my kyngdome.
Mark,6,24,And she wet forth and sayde to her mother: what shall I axe? And she sayde: Iohn Baptistes heed.
Mark,6,25,And she cam in streygth waye with haste vnto ye kynge and axed sayinge: I will that thou geve me by and by in a charger ye heed of Iohn Baptist.
Mark,6,26,And ye kynge was sory: howbe it for his othes sake and for their sakes which sate at supper also he wolde not put her besyde her purpose.
Mark,6,27,And immediatly ye kynge sent ye hangma and comaunded his heed to be brought in. And he went and beheeded him in the preson
Mark,6,28,and brought his heed in a charger and gave it to the mayden and the mayden gave it to her mother.
Mark,6,29,And when his disciples hearde of it they came and toke vp his body and put it in a toumbe.
Mark,6,30,And the apostels gaddered them selves to ggedre to Iesus and tolde him all thinges booth what they had done and what they had taught.
Mark,6,31,And he sayd vnto them: come ye aparte into the wyldernes and rest awhyle. For there were many comers and goers that they had no leasure so moche as to eate.
Mark,6,32,And he wet by ship out of the waye into a deserte place.
Mark,6,33,But the people spyed them when they departed: and many knewe him and ranne afote thyther out of all cities and cam thyther before them and came togedder vnto him.
Mark,6,34,And Iesus went out and sawe moche people and had compassion on them because they were lyke shepe which had no shepeherde. And he beganne to teache them many thinges.
Mark,6,35,And when ye daye was nowe farre spet his disciples came vnto him sayinge: this is a desert place and now the daye is farre passed
Mark,6,36,let the departe that they maye goo into the countrey rounde about and into the tounes and bye the breed: for they have nothinge to eate.
Mark,6,37,He answered and sayde vnto them: geve ye the to eate. And they sayde vnto him: shall we goo and bye ii.C. penyworth of breed and geve the to eate?
Mark,6,38,He sayde vnto the: how many loves have ye? Goo and loke. And when they had serched they sayde: v. and .ii. fysshes.
Mark,6,39,And he comaunded them to make them all syt doune by companyes apon the grene grasse.
Mark,6,40,And they sate doune here a rowe and there arowe by houndredes and by fyfties.
Mark,6,41,And he toke ye .v. loves and ye ii. fysshes and loked vp to heven and blessed and brake the loves and gave them to his disciples to put before the: and the .ii. fysshes he devyded amonge them all.
Mark,6,42,And they all dyd eate and were satisfied.
Mark,6,43,And they toke vp twelve baskettesfull of the gobbettes and of ye fysshes.
Mark,6,44,And they that ate were about fyve thousand men.
Mark,6,45,And streyght waye he caused his disciples to goo into the shipe and to goo over the water before vnto Bethsaida whyll he sent awaye the people.
Mark,6,46,And assone as he had sent them away he departed into a moutayne to praye.
Mark,6,47,And when even was come the ship was in the middes of the see and he alone on the londe
Mark,6,48,and he sawe the troubled in rowynge for the wynde was cotrary vnto them. And aboute ye fourth quartre of ye nyght he came vnto the walkinge apon the see and wolde have passed by the.
Mark,6,49,When they sawe him walkinge apon the see they supposed it had bene a sprete and cryed oute:
Mark,6,50,For they all sawe him and were afrayed. And anon he talked with them and sayde vnto them: be of good chere it is I be not afrayed.
Mark,6,51,And he went vp vnto them into the shippe and the wynde ceased and they were sore amased in them selves beyonde measure and marveyled.
Mark,6,52,For they remembred not of the loves because their hertes were blynded.
Mark,6,53,And they came over and went into the londe of Genezareth and drue vp into the haven.
Mark,6,54,And assone as they were come out of ye shippe streyght they knewe him
Mark,6,55,and ran forth throughout all ye region rounde about and began to cary aboute in beeddes all yt were sicke to the place where they heard tell yt he was.
Mark,6,56,And whyther soever he entred into tounes cities or villages they layde their sicke in the stretes and prayed him that they myght touche and it were but the edge of his vesture. And as many as touched him were safe.
Mark,7,1,And ye pharises came togedder vnto him and dyvers of ye scribes which came from Ierusalem.
Mark,7,2,And whe they sawe certayne of his disciples eate breed wt comen hondes (that is to saye wt vnwesshen hondes) they coplayned.
Mark,7,3,For the pharises and all the Iewes excepte they washe their hondes ofte eate not observinge the tradicions of the elders.
Mark,7,4,And whe they come from the market except they washe they eate not. And many other thinges ther be which they have taken apon them to observe as the wasshinge of cuppes and cruses and of brasen vessels and of tables.
Mark,7,5,Then axed him the pharises and sribes why walke not thy disciples accordinge to ye tradicions of the elders but eate breede with vnweshen hondes?
Mark,7,6,He answered and sayde vnto them: well prophesied Esaias of you ypocrites as it is writte: This people honoreth me with their lyppes but their hert is farre from me:
Mark,7,7,In vayne they worshippe me teachinge doctryns which are nothinge but ye comaundementes of men.
Mark,7,8,For ye laye the commaundement of God aparte and observe the tradicions of men as the wesshinge of cruses and of cuppes and many other suche lyke thinges ye do.
Mark,7,9,And he sayde vnto them: well ye cast asyde the comaundement of God to mayntayne youre owne tradicios.
Mark,7,10,For Moses sayde: Honoure thy father and thy mother: and whosoever cursseth father or mother let him dye for it.
Mark,7,11,But ye saye: a man shall saye to father or mother Corban: which is: that thou desyrest of me to helpe the with is geven God.
Mark,7,12,And so ye soffre him no more to do ought for his father or his mother
Mark,7,13,makinge the worde of God of none effecte through youre awne tradicions which ye have ordeyned. And many soche thinges ye do.
Mark,7,14,And he called all the people vnto him and sayde vnto them: Herken vnto me every one of you and vnderstonde.
Mark,7,15,There is no thinge with out a man that can defyle him when it entreth into him: but thoo thinges which procede out of him are those which defyle ye man.
Mark,7,16,If eny man have eares to heare let him heare
Mark,7,17,And whe he came to house awaye fro the people his disciples axed him of the similitude.
Mark,7,18,And he sayd vnto the: Are ye so without vnderstondinge? Do ye not yet perceave yt whatsoever thinge from wt out entreth into a man it can not defyle him
Mark,7,19,because it entrith not in to his hert but into ye belly: and goeth out into the draught that porgeth oute all meates.
Mark,7,20,And he sayde: yt defileth a ma which cometh oute of a man.
Mark,7,21,For fro wt in even oute of the herte of men proceade evill thoughtes: advantry fornicacion murder
Mark,7,22,theeft coveteousnes wickednes diceyte vnclennes and a wicked eye blasphemy pryde folysshnes:
Mark,7,23,all these evyll thinges come from with in and defile a man.
Mark,7,24,And from thence he rose and went into ye borders of Tyre and Sidon and entred into an housse and wolde that no man shnld have knowen: But he coulde not be hyd.
Mark,7,25,For a certayne woma whose doughter had a foule sprete hearde of him and came and fell at his fete.
Mark,7,26,The woman was a Greke oute of Syrophenicia and she besought him yt he wolde caste out ye devyll oute of her doughter.
Mark,7,27,And Iesus sayde vnto her: let the chyldren fyrst be feed. For it is not mete to take the chyldres breed and to caste it vnto whelppes.
Mark,7,28,She answered and sayde vnto him: even soo master neverthelesse the whelppes also eate vnder the table of the chyldrens cromes.
Mark,7,29,And he sayde vnto her: for this sayinge goo thy waye the devyll is gone out of thy doughter.
Mark,7,30,And when she was come home to her housse she founde the devyll departed and her doughter lyinge on the beed.
Mark,7,31,And he departed agayne from the coostes of Tyre and Sidon and came vnto the see of Galile thorowe ye middes of the coostos of ye .x. cities.
Mark,7,32,And they brought vnto him one yt was deffe and stambred in his speche and prayde him to laye his honde apon him.
Mark,7,33,And he toke him asyde from ye people and put his fyngers in his eares and dyd spyt and touched his tounge
Mark,7,34,and loked vp to heven and sygthed and sayde vnto him: ephatha that is to saye be openned.
Mark,7,35,And streyght waye his eares were openned and the stringe of his tounge was loosed and he spake playne.
Mark,7,36,And he comaunded them that they shuld tell no man. But the more he forbad them soo moche the more a greate deale they publesshed it:
Mark,7,37,and were beyonde measure astonyed sayinge: He hath done all thinges well and hath made booth the deffe to heare and the dome to speake.
Mark,8,1,In those dayes whe ther was a very greate companye and had nothinge to eate Iesus called his disciples to him and sayd vnto the:
Mark,8,2,I have copassion on this people because they have nowe bene with me .iii. dayes and have nothinge to eate:
Mark,8,3,And yf I shuld sende the awaye fastinge to their awne houses they shulde faynt by the waye. For dyvers of the came from farre.
Mark,8,4,And his disciples answered him: where shuld a man have breade here in the wildernes to satisfie these?
Mark,8,5,And he axed them: how many loves have ye? They sayde: seven.
Mark,8,6,And he commaunded the people to syt doune on the grounde. And he toke the .vii. loves gave thankes brake and gave to his disciples to set before them. And they dyd set the before the people.
Mark,8,7,And they had a feawe smale fysshes. And he blessed them and comaunded them also to be set before them.
Mark,8,8,And they ate and were suffysed: And they toke vp yf the broken meate that was lefte .vii. baskettes full.
Mark,8,9,And they yt ate were in nomber aboute fowre thousand. And he sent them awaye.
Mark,8,10,And a none he entred into a ship wt his disciples and came into the parties of Dalmanutha.
Mark,8,11,And the pharises cam forth and begane to dispute with him sekinge of him a signe fro heven and temptinge him.
Mark,8,12,And he sygthed in his sprete and sayde: why doth this generacion seke a signe? Verely I saye vnto you ther shall no signe be geven vnto this generacion.
Mark,8,13,And he lefte the and went into the ship agayne and departed over the water.
Mark,8,14,And they had forgotte to take breed wt the nether had they in the ship with them more then one loofe.
Mark,8,15,And he charged the sayinge. Take hede and beware of ye leven of ye pharises and of ye leve of Herode.
Mark,8,16,And they reasoned amonge the selves sayinge: we have no breed
Mark,8,17,And whe Iesus knewe yt he sayde vnto the: why take ye thought because ye have no bread? perceave ye not yet nether vnderstonde? Have ye youre hertes yet blynded?
Mark,8,18,Have ye eyes and se not? and have ye eares and heare not? Do ye not remember?
Mark,8,19,When I brake v. loves amonge .v.M. How many baskettes full of broke meate toke ye vp? They sayde vnto him twelve.
Mark,8,20,When I brake .vii. amonge .iiii. M. How many basketes of the levinges of broken meate toke ye vp? they sayde .vii.
Mark,8,21,And he sayde vnto the: how is it yt ye vnderstonde not?
