Book,Chapter,Verse,Text
Acts,5,32,"And we are witness to the truth of this, and so is the Holy Spirit — the gift of God to those who obey him.”  "
Acts,5,33,"  The members of the Council became frantic with rage on hearing this, and were for putting the apostles to death."
Acts,5,34,"But Gamaliel, a Pharisee, who was a Doctor of the law and who was held in universal respect, rose in the Council, and directed that the men should be taken out of court for a little while.  "
Acts,5,35,"  He then said: “People of Israel, take care as to what you intend to do with these men."
Acts,5,36,"For not long ago Theudas appeared, professing to be somebody, and was joined by a body of some four hundred men. But he was killed; and all his followers scattered and dwindled away."
Acts,5,37,"After him, Judas the Galilean appeared at the time of the census, and induced people to follow him; Yet he, too, perished and all his followers were dispersed."
Acts,5,38,"And, in this present case, my advice to you is not to interfere with these men, but to let them alone, for, if their designs and their work are merely of human origin, they will come to an end;"
Acts,5,39,"but, if they are of divine origin, you will be powerless to put an end to them — or else you may find yourselves fighting against God!”  "
Acts,5,40,"  The Council followed his advice, and, calling the apostles in, had them flogged, and then, after cautioning them not to speak in the name of Jesus, set them free."
Acts,5,41,"But the apostles left the Council, rejoicing that they had been thought worthy to suffer disgrace for that name;"
Acts,5,42,"and never for a single day, either in the Temple Courts or in private houses, did they cease to teach, or to tell the good news of Jesus, the Christ.    "
Acts,6,1,"  About this time, when the number of the disciples was constantly increasing, complaints were made by the Greek speaking Jews against the Aramaic speaking Jews, that their widows were being overlooked in the daily distribution."
Acts,6,2,"The Twelve, therefore, called together the general body of the disciples and said to them: “It is not well for us to see to the distribution at the tables and neglect God’s message."
Acts,6,3,"Therefore, friends, look for seven men of reputation among yourselves, wise and spiritually-minded men, and we will appoint them to attend to this matter;"
Acts,6,4,"while we, for our part, will devote ourselves to prayer, and to the delivery of the message.”"
Acts,6,5,"  This proposal was unanimously agreed to; and the disciples chose Stephen — a man full of faith and of the Holy Spirit — and Philip, Prochorus, Nicanor, Timon, Parmenas, and Nicholas of Antioch, a former convert to Judaism;"
Acts,6,6,"and they brought these men to the apostles, who, after praying, placed their hands on them.   "
Acts,6,7,"  So God’s message spread, and the number of the disciples continued to increase rapidly in Jerusalem, and a large body of the priests accepted the faith.  "
Acts,6,8,"  Meanwhile Stephen, divinely helped and strengthened, was showing great wonders and signs among the people."
Acts,6,9,"But some members of the Synagogue of the Freed Slaves (as it was called), Cyrenians, Alexandrians, and Visitors from Cilicia and Roman Asia, were roused to action and began disputing with Stephen;"
Acts,6,10,yet they were quite unable to withstand the wisdom and the inspiration with which he spoke.
Acts,6,11,"Then they induced some men to assert that they had heard Stephen saying blasphemous things against Moses, and against God;"
Acts,6,12,"and they stirred up the people, as well as the councillors and the teachers of the law, and set on Stephen, and arrested him, and brought him before the High Council."
Acts,6,13,"There they produced witnesses who gave false evidence.  “This man,” they said, “is incessantly saying things against this Holy place and the law;"
Acts,6,14,"indeed, we have heard him declare that this Jesus of Nazareth will destroy this place, and change the customs handed down to us by Moses.”"
Acts,6,15,"The eyes of all the members of the Council were riveted on Stephen, and they saw his face looking like the face of an angel.     "
Acts,7,1,Then the high priest asked: “Is this true?”
Acts,7,2,"Stephen replied: “Brothers and fathers, hear what I have to say. God, who manifests himself in the glory, appeared to our ancestor Abraham when he was in Mesopotamia, and before he settled in Haran, and said to him —"
Acts,7,3,"‘Leave your country and your kindred, and come into the country that I will show you.’"
Acts,7,4,"And so Abraham left the country of the Chaldaeans and settled in Haran; and from there, after his father’s death, God caused him to migrate into this country, in which you are now living."
Acts,7,5,"God did not at that time give him any part of it, not even a foot of ground. But he promised to ‘give him possession of it and his descendants after him, though at that time he had no child."
Acts,7,6,"God’s words were these — ‘Abraham’s descendants will live in a foreign country, where they will be enslaved and ill-treated for four hundred years."
Acts,7,7,"But I myself will judge the nation, to which they will be enslaved,’ God said, ‘and after that they will leave the country and worship me in this place.’"
Acts,7,8,"Then God made with Abraham the covenant of circumcision; and under it Abraham became the father of Isaac, and circumcised him when he was eight days old; and Isaac became the father of Jacob; and Jacob of the Twelve Patriarchs."
Acts,7,9,"The Patriarchs, out of jealousy, sold Joseph into slavery in Egypt; but God was with him,"
Acts,7,10,"and delivered him out of all his troubles, and enabled him to win favor and show wisdom before Pharaoh, king of Egypt, who appointed him Governor of Egypt and of his whole household."
Acts,7,11,"Then a famine spread over the whole of Egypt and Canaan, causing great distress, and our ancestors could find no food."
Acts,7,12,"Hearing, however, that there was corn in Egypt, Jacob sent our ancestors there on their first visit."
Acts,7,13,"In the course of their second visit, Joseph revealed himself to his brothers, and his family became known to Pharaoh."
Acts,7,14,"Then Joseph sent an urgent invitation to his father Jacob and to his relations, seventy-five persons in all;"
Acts,7,15,"and so Jacob went down into Egypt. There he died, and our ancestors also,"
Acts,7,16,"and their bodies were removed to Shechem, and laid in the tomb which Abraham had bought for a sum of money from the sons of Hamor in Shechem."
Acts,7,17,"As the time drew near for the fulfillment of the promise which God had made to Abraham, the people increased largely in numbers in Egypt,"
Acts,7,18,"until a new king, who knew nothing of Joseph, came to the throne."
Acts,7,19,"This king acted deceitfully towards our race and ill-treated our ancestors, making them abandon their own infants, so that they should not be reared."
Acts,7,20,"It was just at this time that Moses was born. He was an exceedingly beautiful child, and for three months was brought up in his own father’s house;"
Acts,7,21,"and, when he was abandoned, the daughter of Pharaoh found him and brought him up as her own son."
Acts,7,22,"So Moses was educated in all the learning of the Egyptians, and proved his ability both by his words and actions."
Acts,7,23,"When he was in his fortieth year, he resolved to visit his fellow Israelites;"
Acts,7,24,"and, seeing an Israelite ill-treated, he defended him, and avenged the man, who was being wronged, by striking down the Egyptian."
Acts,7,25,He thought his own people would understand that God was using him to save them; but they failed to do so.
Acts,7,26,"The next day he again appeared on the scene, when some of them were fighting, and tried to make peace between them. ‘Men,’ he said, ‘you are brothers; how is it that you are ill-treating one another?’"
Acts,7,27,But the man who was ill-treating his fellow workman pushed Moses aside saying — ‘Who made you a ruler and judge over us?
Acts,7,28,Do you mean to make away with me as you did yesterday with that Egyptian?’
Acts,7,29,"At these words Moses took to flight, and became an exile in Midian; and there he had two sons born to him."
Acts,7,30,"Forty years had passed when there appeared to him, in the desert of Mount Sinai, an angel in a flame of fire in a bush."
Acts,7,31,"When Moses saw it, he was astonished at the vision; but on his going nearer to look at it more closely, the voice of the Lord was heard to say —"
Acts,7,32,"‘I am the God of your ancestors, the God of Abraham, Isaac, and Jacob.’ Moses trembled, and did not dare to look."
Acts,7,33,"Then the Lord said to him — ‘Take your sandals off your feet, for the spot where you are standing is holy ground."
Acts,7,34,"I have seen the oppression of my people who are in Egypt, and heard their groans, and I have come down to deliver them. Come now and I will send you into Egypt.’"
Acts,7,35,"This same Moses, whom they had disowned with the words — ‘Who made you a ruler and a judge?’ was the man whom God sent to be both a ruler and a deliverer, under the guidance of the angel that had appeared to him in the bush."
Acts,7,36,"He it was who led them out, after he had shown wonders and signs in Egypt, in the Red Sea, and in the desert during forty years."
Acts,7,37,"This was the Moses who said to the people of Israel — ‘God will raise up for you, from among yourselves, a prophet, as he raised up me.’"
Acts,7,38,"He, too, it was who was present at the assembly in the desert, with the angel who talked to him on Mount Sinai, and with our ancestors, and who received living truths to impart to you."
Acts,7,39,"Yet our ancestors refused him obedience; more than that, they rejected him, and in their hearts turned back to Egypt,"
Acts,7,40,"while they said to Aaron — ‘Make us Gods who will lead the way for us, since, as for this Moses who has brought us out of Egypt, we do not know what has become of him.’"
Acts,7,41,"That was the time when they made the calf and offered sacrifice to their idol, and held festivities in honor of their own handiwork!"
Acts,7,42,"So God turned from them and left them to the worship of the Starry Host, as is written in the book of the prophets —  ‘Did you offer victims and sacrifices to me, house of Israel, All those forty years in the desert? "
Acts,7,43,You took with you the tent where Moloch is worshipped And the star of the god Rephan — The images which you had made to worship. Therefore I will exile you beyond Babylon.’ 
Acts,7,44,"Our ancestors had the tent where they worshipped God in the desert, constructed, just as he who spoke to Moses had directed him to make it, after the model which he had seen."
Acts,7,45,"This tent, which was handed down to them, was brought into this country by our ancestors who accompanied Joshua (at the conquest of the nations that God drove out before their advance), and remained here until the time of David."
Acts,7,46,"David found favor with God, and prayed that he might provide the God of Jacob with a place to reside."
Acts,7,47,But it was Solomon who built a house for God.
Acts,7,48,Yet it is not in buildings made by hands that the Most High dwells. As the prophet says —  
Acts,7,49,"‘The heavens are a throne for me, And the earth a stool for my feet. What manner of house will you build me, saith the Lord, Or what place is there where I may rest? "
Acts,7,50,Was it not my hand that made all these things?’ 
Acts,7,51,"Stubborn race, heathen in heart and ears, you are for ever resisting the Holy Spirit; your ancestors did it, and you are doing it still."
Acts,7,52,"Which of the prophets escaped persecution at their hands? They killed those who foretold the coming of the righteous one; of whom you, in your turn, have now become the betrayers and murderers —"
Acts,7,53,You who received the law as transmitted by angels and yet failed to keep it.”
Acts,7,54,"  As they listened to this, the Council grew frantic with rage, and gnashed their teeth at Stephen."
Acts,7,55,"He, filled as he was with the Holy Spirit, fixed his eyes intently on the heavens, and saw the glory of God and Jesus standing at God’s right hand.  "
Acts,7,56,"  “Look,” he exclaimed, “I see heaven open and the Son of Man standing at God’s right hand!”"
Acts,7,57,"At this, with a loud shout, they stopped their ears and all rushed on him, forced him outside the city,"
Acts,7,58,"and began to stone him, the witnesses laying their clothes at the feet of a young man named Saul."
Acts,7,59,"And they stoned Stephen, while he cried to the Lord: “Lord Jesus! Receive my spirit!”"
Acts,7,60,"Falling on his knees, he called out loudly: “Lord! Do not charge them with this sin;” and with these words he fell asleep.     "
Acts,8,1,"Saul approved of his being put to death.  On that very day a great persecution broke out against the church which was in Jerusalem; and its members, with the exception of the apostles, were all scattered over the districts of Judea and Samaria."
Acts,8,2,"Some religious men buried Stephen, with loud lamentations for him."
Acts,8,3,"But Saul began to devastate the church; he entered house after house, dragged out men and women alike, and threw them into prison. "
Acts,8,4,Now those who were scattered in different directions went from place to place proclaiming the good news.
Acts,8,5,"Philip went down to the city of Samaria, and there began to preach the Christ."
Acts,8,6,"The people, one and all, listened attentively to what Philip told them, when they heard of, and saw, the miracles which he was working."
Acts,8,7,"For there were many instances of people with foul spirits, where the spirits, with loud screams, came out of them;"
Acts,8,8,"and many who were paralyzed or lame were cured, so that there was great rejoicing throughout that city."
Acts,8,9,"There was staying in the city a man named Simon, who had been practicing magic there and mystifying the Samaritan people, giving himself out to be some great being."
Acts,8,10,"Everyone, high and low, paid attention to him. ‘This man,’ they used to say, ‘must be that power of God which people call “The Great Power.”’"
Acts,8,11,And they paid attention to him because they had for a long time been mystified by his magic arts.
Acts,8,12,"However, when they came to believe Philip, as he told them the good news about the kingdom of God and the name of Jesus Christ, they were baptized, both men and women."
Acts,8,13,"Even Simon believed, and after his baptism attached himself to Philip, and was in his turn mystified at seeing signs and great miracles constantly occurring."
Acts,8,14,"  When the apostles at Jerusalem heard that the Samaritans had welcomed God’s message, they sent Peter and John to them;"
Acts,8,15,"and they, on their arrival, prayed that the Samaritans might receive the Holy Spirit."
Acts,8,16,(As yet the Spirit had not descended on any of them; they had only been baptized into the faith of the Lord Jesus).
Acts,8,17,"Then Peter and John placed their hands on them, and they received the Holy Spirit.  "
Acts,8,18,"  When Simon saw that it was through the placing of the apostles’ hands on them that the Spirit was given, he brought them a sum of money and said:"
Acts,8,19,"“Give me also this power of yours, so that, if I place my hands on anyone, he may receive the Holy Spirit.”  "
Acts,8,20,"  “A curse on you and on your money,” Peter exclaimed, “for thinking that God’s free gift can be bought with gold!"
Acts,8,21,"You have no share or part in our message, for your ‘heart is not right with God.’"
Acts,8,22,"Therefore repent of this wickedness of yours, and pray to the Lord, that, if possible, you may be forgiven for such a thought;"
Acts,8,23,for I see that you have fallen into the ‘bitterness of envy’ and the ‘fetters of sin.’”  
Acts,8,24,"  “Pray to the Lord for me, all of you,” Simon answered, “so that none of the things you have spoken of may happen to me.”  "
Acts,8,25,"  Peter and John, having borne their testimony and delivered the Lord’s message, returned to Jerusalem, telling the good news, as they went, in many Samaritan villages.  "
Acts,8,26,"  Meanwhile an angel of the Lord had said to Philip: “Set out on a journey southwards, along the road that runs down from Jerusalem to Gaza.” (It is now deserted)."
Acts,8,27,"So Philip set out on a journey; and on his way he came on an official of high rank, in the service of Candace, Queen of the Abyssinians. He was her treasurer, and had been to Jerusalem to worship,"
Acts,8,28,"and was now on his way home, sitting in his carriage and reading the prophet Isaiah.  "
Acts,8,29,  The Spirit said to Philip: “Go up to the carriage over there and keep close to it.”
Acts,8,30,"So Philip ran up, and he heard the Abyssinian reading the prophet Isaiah.   “Do you understand what you are reading?” he asked."
Acts,8,31,"“How can I,” the other answered, “unless some one will explain it to me?” and he invited Philip to get up and sit by his side."
Acts,8,32,"The passage of scripture which he was reading was this —  ‘Like a sheep, he was led away to slaughter, And as a lamb is dumb in the hands of its shearer, So he refrains from opening his lips. "
Acts,8,33,He was humiliated and justice was denied him. Who will tell the story of his generation? For his life is cut off from earth.’ 
Acts,8,34,"“Now,” said the Treasurer, addressing Philip, “tell me, of whom is the prophet speaking? Of himself, or of some one else?”"
Acts,8,35,"Then Philip began, and, taking this passage as his text, told him the good news about Jesus.  "
Acts,8,36,"  Presently, as they were going along the road, they came to some water, and the Treasurer exclaimed: “Look! Here is water; what is to prevent my being baptized?”"
Acts,8,37,
Acts,8,38,"So he ordered the carriage to stop, and they went down into the water — both Philip and the Treasurer — and Philip baptized him."
Acts,8,39,"But, when they came up out of the water, the Spirit of the Lord caught Philip away, and the Treasurer saw no more of him; for he continued his journey with a joyful heart."
Acts,8,40,"But Philip was found at Ashdod, and, as he went on his way, he told the good news in all the towns through which he passed, until he came to Caesarea.    "
Acts,9,1,"  Meanwhile Saul, still breathing murderous threats against the disciples of the Lord, went to the high priest,"
Acts,9,2,"and asked him to give him letters to the Jewish congregations at Damascus, authorizing him, if he found there any supporters of the cause, whether men or women, to have them put in chains and brought to Jerusalem."
Acts,9,3,"  While on his journey, as he was nearing Damascus, suddenly a light from the heavens flashed around him."
Acts,9,4,"He fell to the ground and heard a voice saying to him — “Saul, Saul, why are you persecuting me?”  "
Acts,9,5,"  “Who are you, Lord?” he asked.   “I am Jesus, whom you are persecuting,”the voice answered;"
Acts,9,6,"“Yet stand up and go into the city, and you will be told what you must do.”  "
Acts,9,7,"  The men traveling with Saul were meanwhile standing speechless; they heard the sound of the voice, but saw no one."
Acts,9,8,"When Saul got up from the ground, though his eyes were open, he could see nothing. So his men led him by the hand, and brought him into Damascus;"
Acts,9,9,"and for three days he was unable to see, and took nothing either to eat or to drink.   "
Acts,9,10,"  Now there was at Damascus a disciple named Ananias, to whom, in a vision, the Lord said: “Ananias.”  “Yes, Lord,” he answered."
Acts,9,11,"“Go at once,”said the Lord, “to the ‘Straight Street’, and ask at Judas’s house for a man named Saul, from Tarsus. He is at this moment praying,"
Acts,9,12,"and he has seen, in a vision, a man named Ananias coming in and placing his hands on him, so that he may recover his sight.”  "
Acts,9,13,"  “Lord,” exclaimed Ananias, “I have heard from many people about this man — how much harm he has done at Jerusalem to your people there."
Acts,9,14,"And, here, too, he holds authority from the chief priests to put in chains all those who invoke your name.”"
Acts,9,15,"But the Lord said to him: “Go, for this man is my chosen instrument to uphold my name before the Gentiles and their kings, and the people of Israel."
Acts,9,16,I will myself show him all that he has to suffer for my name.”  
Acts,9,17,"  So Ananias went, entered the house, and, placing his hands on Saul, said: “Saul, my brother, I have been sent by the Lord — by Jesus, who appeared to you on your way here — so that you may recover your sight and be filled with the Holy Spirit.”"
Acts,9,18,"Instantly it seemed as if a film fell from Saul’s eyes, and his sight was restored. Then he got up and was baptized,"
Acts,9,19,"and, after he had taken food, he felt his strength return.     Saul stayed for some days with the disciples who were at Damascus,"
Acts,9,20,and at once began in the Synagogues to proclaim Jesus as the Son of God.
Acts,9,21,"All who heard him were amazed.   “Is not this,” they asked, “the man who worked havoc in Jerusalem among those that invoke this name, and who had also come here for the express purpose of having such persons put in chains and taken before the chief priests?”"
Acts,9,22,"Saul’s influence, however, kept steadily increasing, and he confounded the Jewish people who lived in Damascus by the proofs that he gave that Jesus was the Christ.  "
Acts,9,23,"  After some time some of them laid a plot to kill Saul,"
Acts,9,24,"but it became known to him. They even watched the gates day and night, to kill him;"
Acts,9,25,"but his disciples let him down by night through an opening in the wall, lowering him in a basket.  "
Acts,9,26,"  On his arrival in Jerusalem, Saul attempted to join the disciples, but they were all afraid of him, as they did not believe that he was really a disciple."
Acts,9,27,"Barnabas, however, taking him by the hand, brought him to the apostles, and told them the whole story of how Saul on his journey had seen the Lord, and how the Lord had talked to him, and how in Damascus he had spoken out fearlessly in the name of Jesus."
Acts,9,28,"After that, Saul remained in Jerusalem, in close intercourse with the apostles; and he spoke fearlessly in the name of the Lord,"
Acts,9,29,"talking and arguing with the Jews of foreign birth, who, however, made attempts to kill him."
Acts,9,30,"But, when the followers found this out, they took him down to Caesarea, and sent him on his way to Tarsus.   "
Acts,9,31,"  And so it came about that the church, throughout Judea, Galilee, and Samaria, enjoyed peace and became firmly established; and, ordering its life by respect for the Lord and the help of the Holy Spirit, it increased in numbers.  "
Acts,9,32,"  Peter, while traveling from place to place throughout the country, went down to visit the people of Christ living at Lydda."
Acts,9,33,"There he found a man named Aeneas, who had been bedridden for eight years with paralysis."
Acts,9,34,"“Aeneas,” Peter said to him, “Jesus Christ cures you. Get up, and make your bed.” Aeneas got up at once;"
Acts,9,35,"and all the inhabitants of Lydda and of the Plain of Sharon saw him, and came over to the Lord’s side.  "
Acts,9,36,"  At Jaffa there lived a disciple whose name was Tabitha, which is in Greek ‘Dorcas’ — a Gazelle. Her life was spent in doing kind and charitable actions."
Acts,9,37,"Just at that time she was taken ill, and died; and they had washed her body and laid it out in an upstairs room."
Acts,9,38,"Jaffa was near Lydda, and the disciples, having heard that Peter was at Lydda, sent two men with the request that he come to them without delay."
Acts,9,39,"Peter returned with them at once. On his arrival, he was taken upstairs, and all the widows came around him in tears, showing the coats and other clothing which Dorcas had made while she was among them."
Acts,9,40,"But Peter sent everybody out of the room, and knelt down and prayed. Then, turning to the body, he said: “Tabitha! Stand up.”  She opened her eyes, and, seeing Peter, sat up."
Acts,9,41,"Giving her his hand, Peter raised her up, and, calling in the widows and others of Christ’s people, presented her to them alive."
Acts,9,42,"This became known all through Jaffa, and numbers of people came to believe in the Lord."
Acts,9,43,And Peter stayed some days at Jaffa with a tanner named Simon.    
Acts,10,1,"  At Caesarea there was a man named Cornelius, a captain in the regiment known as the ‘Italian Regiment,’"
Acts,10,2,"A religious man and one who reverenced God, with all his household. He was liberal in his charities to the people, and prayed to God constantly."
Acts,10,3,"One afternoon, about three o’clock, he distinctly saw in a vision an angel from God come to him, and call him by name."
Acts,10,4,"Cornelius fixed his eyes on him and, in great alarm, said: “What is it, Lord?”  “Your prayers and your charities,” the angel answered, “have been an acceptable offering to God."
Acts,10,5,"And now, send messengers to Jaffa and fetch a man called Simon, who is also known as Peter."
Acts,10,6,"He is lodging with a tanner named Simon, who has a house near the sea.”  "
Acts,10,7,"  When the angel, who had spoken to him, had gone, Cornelius called two servants and a religious soldier, who was one of his constant attendants,"
Acts,10,8,"and, after telling them the whole story, sent them to Jaffa.  "
Acts,10,9,"  On the next day, while these men were on their way, just as they were nearing the town, Peter went up on the housetop about midday to pray."
Acts,10,10,"He became hungry and wanted something to eat; but while it was being prepared, he fell into a trance,"
Acts,10,11,"and saw that the heavens were open, and that something like a great sail was descending, let down by its four corners towards the earth."
Acts,10,12,"In it were all kinds of quadrupeds, reptiles, and birds."
Acts,10,13,"Then he was aware of a voice which said — “Stand up, Peter, kill something, and eat.”  "
Acts,10,14,"  “No, Lord, I cannot,” answered Peter, “for I have never eaten anything ‘defiled’ and ‘unclean’.”"
Acts,10,15,"Again he was aware of a voice which said — “What God has pronounced ‘clean’, do not regard as ‘defiled’.”"
Acts,10,16,"This happened three times, and then suddenly it was all taken up into the heavens.  "
Acts,10,17,"  While Peter was still perplexed as to the meaning of the vision that he had seen, the men sent by Cornelius, having enquired the way to Simon’s house, came up to the gate,"
Acts,10,18,"and called out and asked if the Simon, who was also known as Peter, was lodging there."
Acts,10,19,"Peter was still pondering over the vision, when the Spirit said to him: “There are two men looking for you at this moment."
Acts,10,20,"Go down at once and do not hesitate to go with them, for I have sent them.”  "
Acts,10,21,  Peter went down to the men and said: “I am the person you are looking for. What is your reason for coming?”  
Acts,10,22,"  The men replied: “Our captain, Cornelius, a pious man who reverences God and is well spoken of by the whole Jewish nation, has been instructed by a holy angel to send for you to his house, and to listen to what you have to say.”"
Acts,10,23,"So Peter invited them in and entertained them.   The next day he lost no time in setting out with them, accompanied by some of the Lord's followers from Jaffa;"
Acts,10,24,"and the day following he entered Caesarea. Cornelius was expecting them, and had invited his relations and intimate friends to meet them."
Acts,10,25,"So, when Peter entered the city, Cornelius met him, and, throwing himself at Peter’s feet, bowed to the ground."
Acts,10,26,"Peter, however, lifted him up, saying as he did so: “Stand up, I am only human like yourself.”  "
Acts,10,27,"  Talking with him as he went, Peter entered the house, where he found a large gathering of people, to whom he said:"
Acts,10,28,"“You are doubtless aware that it is forbidden for a Jew to be intimate with a foreigner, or even to enter his house; and yet God has shown me that I ought not to call anyone ‘defiled’ or ‘unclean.’"
Acts,10,29,"That was why I came, when I was sent for, without raising any objection. And now I ask your reason for sending for me.”  "
Acts,10,30,"  “Just three days ago this very hour,” Cornelius said, “I was in my house, saying the Afternoon Prayers, when a man in dazzling clothing suddenly stood before me."
Acts,10,31,"‘Cornelius,’ he said, ‘your prayer has been heard, and your charities have been accepted, by God."
Acts,10,32,"Therefore send to Jaffa, and invite the Simon, who is also known as Peter, to come here. He is lodging in the house of Simon the tanner, near the sea.’"
Acts,10,33,"Accordingly I sent to you at once, and you have been so good as to come. And now we are all here in the presence of God, to listen to all that you have been instructed by the Lord to say.”"
Acts,10,34,"Then Peter began.   “I see, beyond all doubt,” he said, “that ‘God does not show partiality,’"
Acts,10,35,But that in every nation he who reverences him and does what is right is acceptable to him.
Acts,10,36,"God has sent his message to the Israelites and told them, through Jesus Christ, the good news of peace — and Jesus is Lord of all!"
Acts,10,37,"You yourselves know the story which spread through all Judea, how, beginning form Galilee, after the baptism which John proclaimed —"
Acts,10,38,"The story, I mean, of Jesus of Nazareth, and how God consecrated him his Christ by enduing him with the Holy Spirit and with power; and how he went about doing good and curing all who were under the power of the devil, because God was with him."
Acts,10,39,"We are ourselves, too, witnesses to all that he did in Judea and in Jerusalem; yet they put him to death by hanging him on a cross!"
Acts,10,40,"This Jesus God raised on the third day, and enabled him to appear,"
Acts,10,41,"not indeed to everyone, but to witnesses chosen beforehand by God — to us, who ate and drank with him after his resurrection from the dead."
Acts,10,42,"Further, God charged us to proclaim to the people, and solemnly affirm, that it is Jesus who has been appointed by God judge of the living and the dead."
Acts,10,43,"To him it is that all the prophets bear witness, when they say that everyone who believes in him receives through his name forgiveness of sins.”  "
Acts,10,44,"  Before Peter had finished saying these words, the Holy Spirit fell on all who were listening to the message."
Acts,10,45,"Those converts from Judaism, who had come with Peter, were amazed that the gift of the Holy Spirit had been bestowed even on the Gentiles;"
Acts,10,46,for they heard them speaking with ‘tongues’ and extolling God. At this Peter asked:
Acts,10,47,"“Can anyone refuse the water for the baptism of these people, now that they have received the Holy Spirit as we did ourselves?”"
Acts,10,48,And he directed that they should be baptized in the faith of Jesus Christ; after which they asked him to stay there a few days longer.    
Acts,11,1,  The apostles and the followers throughout Judea heard that even the Gentiles had welcomed God’s message.
Acts,11,2,"But, when Peter went up to Jerusalem, those who were converts from Judaism began to attack him,"
Acts,11,3,"on the ground that he had visited people who were not circumcised, and had taken meals with them."
Acts,11,4,So Peter began to relate the facts to them as they had occurred.
Acts,11,5,"“I was in the town of Jaffa,” he said, “and was praying; and, while in a trance, I saw a vision. There was something like a great sail descending, let down by its four corners out of the heavens; and it came right down to me."
Acts,11,6,"Looking intently at it, I began to distinguish quadrupeds, wild beasts, reptiles, and birds;"
Acts,11,7,"and I also heard a voice saying to me — ‘Stand up, Peter, kill something and eat.’"
Acts,11,8,"‘No, Lord, I cannot,’ I answered, ‘for nothing ‘defiled’ or ‘unclean’ has ever passed my lips.’"
Acts,11,9,"Then a second time there came a voice from the heavens. “What God has pronounced ‘clean’,”it said, “you must not call ‘defiled’.”"
Acts,11,10,"This happened three times, and then all was drawn up again into the heavens."
Acts,11,11,"At that moment three men, who had been sent from Caesarea to see me, came up to the house in which we were."
Acts,11,12,"The Spirit told me to go with them without hesitation. These six companions also went with me. And, when we came into the man’s house,"
Acts,11,13,"he told us how he had seen the angel standing in his house, and how the angel had said to him — ‘Send to Jaffa and fetch the Simon, who is also known as Peter;"
Acts,11,14,"for he will tell you truths, which will prove the means of salvation to you and all your household.’"
Acts,11,15,"I had but just begun to speak,” continued Peter, “when the Holy Spirit fell on them, exactly as on us at the first;"
Acts,11,16,"and I recalled the saying of the Master — ‘John baptized with water, but you will be baptized with the Holy Spirit.’"
Acts,11,17,"Since then, God had given them the very same gift as he gave us when we became believers in Jesus Christ the Master — who was I that I could thwart God?”"
Acts,11,18,"  On hearing this statement, they said no more, but broke out into praise of God. “So even to the Gentiles,” they exclaimed, “God has granted the repentance which leads to life!”   "
Acts,11,19,"  Now those who had been scattered in different directions, in consequence of the persecution that followed the death of Stephen, went as far as Phoenicia, Cyprus, and Antioch, telling the message — but only to Jews."
Acts,11,20,"Some of them, however, who were men of Cyprus and Cyrene, on coming to Antioch, addressed themselves also to the Jews of foreign birth, telling them the good news about that Lord Jesus."
Acts,11,21,"The power of the Lord was with them, so that a great number who had learned to believe came over to the Lord’s side."
Acts,11,22,"The news about them reached the ears of the church at Jerusalem, and they sent Barnabas to Antioch."
Acts,11,23,"On coming there he saw to his great joy these tokens of the loving kindness of God, and encouraged them all to make up their minds to be faithful to the Lord —"
Acts,11,24,For Barnabas was a good man and full of the Holy Spirit and of faith — and a large number of people took their stand on the Lord’s side.
Acts,11,25,Afterwards Barnabas left for Tarsus to look for Saul;
Acts,11,26,"and, when he had found him, he brought him to Antioch. And so it came about that, for a whole year, they attended the meetings of the church there, and taught a large number of people; and it was in Antioch that the disciples were first called ‘Christians.’  "
Acts,11,27,"  During this time, some prophets came to Antioch from Jerusalem."
Acts,11,28,"One of them, named Agabus, came forward and, under the influence of the Spirit, foretold a great famine that was to spread over all the world — a famine which occurred in the reign of Claudius."
Acts,11,29,"So the disciples, without exception, determined, in proportion to their means, to send something to help the followers living in Judea."
Acts,11,30,"And this they did, sending it to the officers of the church by the hands of Barnabas and Saul.   "
Acts,12,1,  It was at that time that King Herod began to ill-treat some of the members of the church.
Acts,12,2,"He had James, the brother of John, beheaded;"
Acts,12,3,"and, when he saw that the Jews were pleased with this, he proceeded to arrest Peter also. (This was during the Festival of the unleavened bread.)"
Acts,12,4,"After seizing Peter, Herod put him in prison, and entrusted him to the keeping of four Guards of four soldiers each, intending, after the Passover, to bring him up before the people."
Acts,12,5,"So Peter was kept in prison, but meanwhile the prayers of the church were being earnestly offered to God on his behalf."
Acts,12,6,"Just when Herod was intending to bring him before the people, on that very night Peter was asleep between two soldiers, chained to them both, while there were sentries in front of the door, guarding the prison."
Acts,12,7,"Suddenly an angel of the Lord stood by him, and a light shone in the cell. The angel struck Peter on the side, and roused him with the words: “Get up quickly.”"
Acts,12,8,"The chains dropped from his wrists, and then the angel said: “Put on your girdle and sandals.” When Peter had done so, the angel added: “Throw your cloak around you and follow me.”"
Acts,12,9,"  Peter followed him out, not knowing that what was happening under the angel’s guidance was real, but thinking that he was seeing a vision."
Acts,12,10,"Passing the first Guard, and then the second, they came to the iron gate leading into the city, which opened to them of itself; and, when they had passed through that, and had walked along one street, all at once the angel left him.  "
Acts,12,11,"  Then Peter came to himself and said: “Now I know beyond all doubt that the Lord has sent his angel, and has rescued me from Herod’s hands and from all that the Jewish people have been expecting.”"
