Book,Chapter,Verse,Text
Luke,17,27,"They ate, they drank, they married, they were given in marriage, till the day in which Noah entered the ark, and the flood came and destroyed them all. "
Luke,17,28,"In like manner also, as it was in the days of Lot: they ate, they drank, they bought, they sold, they planted, they builded; "
Luke,17,29,"but in the day in which Lot went out of Sodom, it rained fire and brimstone from heaven, and destroyed them all. "
Luke,17,30,Even thus shall it be in the day in which the Son of man is revealed.   
Luke,17,31,"In that day, let not him that is on the house-top, and whose goods are in the house, come down to take them away. Likewise, he that is in the field, let him not turn back. "
Luke,17,32,Remember Lot’s wife. 
Luke,17,33,"Whoever will seek to save his life, shall lose it; and whoever will lose his life, shall save it. "
Luke,17,34,"I say to you, on that night two men shall be in one bed; the one shall be taken, and the other left. "
Luke,17,35,"Two women shall be grinding together; the one shall be taken, and the other left. "
Luke,17,36,"Two men shall be in the field; the one shall be taken, and the other left. "
Luke,17,37,"And they answered and said to him. Where, Lord? And he said to them: Where the body is, there will the vultures be gathered.   "
Luke,18,1,"And he spoke a parable to them, that they ought always to pray, and not to become weary, "
Luke,18,2,"saying: There was in a certain city a judge, who neither feared God nor regarded man. "
Luke,18,3,"And there was a widow in that city, and she came to him, and said: Avenge me on my opponent at law. "
Luke,18,4,"And for a while he refused. But afterward he said within himself: Though I fear not God, nor regard man, "
Luke,18,5,"yet, because this widow troubles me, I will avenge her, lest by her continual coming she weary me.   "
Luke,18,6,And the Lord said: Hear what the unjust judge says; 
Luke,18,7,"and will not God avenge his elect, who cry to him day and night, though he delay long in respect to them? "
Luke,18,8,"I say to you, that he will avenge them speedily. Yet, when the Son of man comes, will he find the faith on the earth?   "
Luke,18,9,"And he spoke this parable to some, who trusted in themselves that they were righteous, and who despised others. "
Luke,18,10,"Two men went up into the temple to pray, the one a Pharisee, and the other a publican. "
Luke,18,11,"The Pharisee stood and prayed thus with himself: God, I thank thee that I am not as other men, extortioners, unjust, adulterers, or even as this publican. "
Luke,18,12,I fast twice in the week; I give tithes of all that I possess. 
Luke,18,13,"And the publican, standing afar off, would not even lift up his eyes to heaven, but smote upon his breast, saying: God, be merciful to me a sinner. "
Luke,18,14,"I say to you, this man went down to his house justified, rather than the other. For every one that exalts himself, shall be humbled; but he that humbles himself, shall be exalted.   "
Luke,18,15,"And they brought to him infants also, that he might touch them. But when his disciples saw it, they rebuked them. "
Luke,18,16,"And Jesus called them to him, and said: Let the little children come to me, and hinder them not; for of such is the kingdom of God. "
Luke,18,17,"Verily I say to you, Whoever shall not receive the kingdom of God, as a little child, shall in no way enter into it.   "
Luke,18,18,"And a certain ruler asked him, saying: Good Teacher, what shall I do to inherit eternal life? "
Luke,18,19,"And Jesus said to him: Why do you call me good? None is good but one, that is God. "
Luke,18,20,"You know the commandments, Do not commit adultery; Do not kill; Do not steal; Do not bear false testimony; Honor your father and your mother. "
Luke,18,21,He replied: All these have I kept from my youth. 
Luke,18,22,"When Jesus heard this, he said to him: One thing you yet lack; sell all that you have, and give to the poor, and you shall have treasure in heaven: and come, follow me. "
Luke,18,23,"And when he heard this, he was very sad, for he was very rich.   "
Luke,18,24,"When Jesus saw that he was very sad, he said: How difficult it is for those who have riches to enter into the kingdom of God! "
Luke,18,25,"For it is easier for a camel to go through the eye of a needle, than for a rich man to enter into the kingdom, of God. "
Luke,18,26,"And those who heard it said: Who, then, can be saved? "
Luke,18,27,"He replied: Things that are impossible with men, are possible with God.   "
Luke,18,28,"Then Peter said: Behold, we have left all and followed thee. "
Luke,18,29,"And he said to them: Verily I say to you, There is no one that has left house, or parents, or brothers, or wife, or children, for the sake of the kingdom of God, "
Luke,18,30,"who shall not receive manifold more in this time, and in the age to come, eternal life.   "
Luke,18,31,"And he took the twelve aside, and said to them: Behold, we are going up to Jerusalem, and all things that are written by the prophets concerning the Son of man shall be accomplished.: "
Luke,18,32,"For he shall be delivered to the Gentiles, and shall be derided and insulted and spit upon; "
Luke,18,33,"and they shall scourge him, and put him to death, and on the third day he shall rise again. "
Luke,18,34,And they understood none of these things; and this saying was concealed from them; and they understood not the things that were spoken.   
Luke,18,35,"And it came to pass, that, as he came near to Jericho, a certain blind man sat by the road begging. "
Luke,18,36,"And when he heard the multitude passing by, he asked what this meant. "
Luke,18,37,And they told him that Jesus the Nazarene was passing by. 
Luke,18,38,"And he cried out and said: Jesus, son of David, have mercy on me. "
Luke,18,39,"And those who went before rebuked him, that he should be silent. But he cried so much the more: Son of David, have mercy on me.   "
Luke,18,40,"And Jesus stood still, and commanded him to be brought to him. And when he came near, he asked him, "
Luke,18,41,"saying: What do you wish me to do for you? he replied: Lord, that I may receive my sight. "
Luke,18,42,And Jesus said to him: Receive your sight; your faith has saved you. 
Luke,18,43,"And he immediately received his sight, and followed him, glorifying God. And all the people, when they saw it, gave praise to God.   "
Luke,19,1,"And he entered, and passed through Jericho. "
Luke,19,2,"And, behold, there was a man called Zacchæus, who was a chief publican; and he was rich. "
Luke,19,3,"And he sought to see Jesus, who he was, and was not able on account of the multitude, because he was of small stature. "
Luke,19,4,"And he ran before, and climbed up a sycamore-tree, that he might see him, for he was about to pass that way. "
Luke,19,5,"And when Jesus came to the place, he looked up and saw him, and said to him: Zacchæus, make haste and come down, for I must spend this day at your house. "
Luke,19,6,"And he made haste and came down, and received him joyfully.   "
Luke,19,7,"And when they saw it, they all murmured, saying: He has gone to be guest with a man that is a sinner. "
Luke,19,8,"And Zacchæus stood, and said to the Lord: Behold, Lord, the half of my goods I give to the poor; and if I have taken from any one by false accusation, I restore him fourfold. "
Luke,19,9,"And Jesus said to him: To-day has salvation come to this house, since he also is a son of Abraham. "
Luke,19,10,For the Son of man has come to seek and to save that which was lost.   
Luke,19,11,"And as they heard these things, he also spoke a parable, because he was near Jerusalem, and they thought that the kingdom of God would immediately appear. "
Luke,19,12,"He said, therefore: A certain nobleman went into a distant country to receive for himself a kingdom, and to return. "
Luke,19,13,"And he called his ten servants, and gave them ten pounds, and said to them, Engage in trade till I come. "
Luke,19,14,"But his citizens hated him, and sent an embassy after him, saying, We will not have this man to reign over us.   "
Luke,19,15,"And it came to pass, that, when he had returned, having received the kingdom, he commanded those servants to be called, to whom he had given the money, that he might know what each had gained by trading. "
Luke,19,16,"And the first came and said: Lord, your pound has gained ten pounds. "
Luke,19,17,"And he said to him: Well done, good servant; because you have been faithful in a very little, have authority over ten cities. "
Luke,19,18,"And the second came and said: Lord, your pound has gained five pounds. "
Luke,19,19,And he said to him also: And be you over five cities. 
Luke,19,20,"And another came and said: Lord, behold your pound, which I have kept laid away in a napkin. "
Luke,19,21,"For I was afraid of you, because you are a hard man; you take up that which you did not lay down, and reap that which you did not sow.   "
Luke,19,22,"Then he said to him: Out of your own mouth will I judge you, you wicked servant. You knew that I was a hard man, taking up what I did not lay down, and reaping what I did not sow. "
Luke,19,23,"And why then did you not put my money into the bank, that, when I came, I could have collected it with interest? "
Luke,19,24,"And he said to those who stood by: Take from him the pound, and give it to him that has ten pounds. "
Luke,19,25,"And they said to him: Lord, he has ten pounds. "
Luke,19,26,"For I say to you, To every one that has, it shall be given; but from him that has not, even that which he has shall be taken away. "
Luke,19,27,"But those who are my enemies, who were not willing that I should rule over them, bring hither, and slay them before me. "
Luke,19,28,"And when he had said these things, he went before, going up to Jerusalem.   "
Luke,19,29,"And it came to pass, that, when he came near to Bethphage and Bethany, to the mount called the mount of Olives, he sent two of his disciples, "
Luke,19,30,"saying: Go into the opposite village, in which, when you enter, you will find a colt tied, on which no man ever sat. Loose him, and bring him. "
Luke,19,31,"And if any one ask you why you loose him, thus shall you say to him: The Lord has need of him.   "
Luke,19,32,"And those who were sent, went, and found as he had said to them. "
Luke,19,33,"And as they were loosing the colt, the owners of him said to them: Why do you loose the colt? "
Luke,19,34,They replied: The Lord has need of him. 
Luke,19,35,"And they brought him to Jesus, and threw their mantles upon the colt, and set Jesus on him. "
Luke,19,36,"And as he was going on, they spread their mantles in the road. "
Luke,19,37,"And when he was now near the descent of the mount of Olives, the whole multitude of the disciples began to rejoice and to praise God, with a loud voice, for all the mighty deeds which they had seen, "
Luke,19,38,"saying: Blessed is the king that comes in the name of the Lord; peace in heaven, and glory in the highest. "
Luke,19,39,"And some of the Pharisees from among the multitude, said to him: Teacher, rebuke your disciples. "
Luke,19,40,"And he answered, and said to them: I say to you, that if these had been silent, the stones would have cried out.   "
Luke,19,41,"And when he came near, he looked upon the city, and wept over it, "
Luke,19,42,"saying: Hadst thou known, even thou, at least in this thy day, the things which were for thy peace! But now, they are hid from thy eyes. "
Luke,19,43,"For the days will come upon thee, when thy enemies will throw up a mound about thee, and inclose thee around, and keep thee in on every side, "
Luke,19,44,"and will destroy thee and thy children within thee, and will not leave in thee one stone upon another, because thou knewest not the time of thy visitation.   "
Luke,19,45,"And he went into the temple, and began to drive out those who were selling in it, and those who were buying, "
Luke,19,46,"and said to them: It is written, My house is a house of prayer; but you have made it a den of robbers.   "
Luke,19,47,"And he was teaching daily in the temple. But the chief priests, and the scribes, and the chief of the people sought to destroy him, "
Luke,19,48,"and found nothing that they could do, for all the people hung on his words.   "
Luke,20,1,"And it came to pass, that, on one of those days, while he was teaching the people in the temple, and preaching the gospel, the chief priests and the scribes, with the elders, came to him, "
Luke,20,2,"and spoke to him, saying: Tell us by what authority you do these things? or, who is he that gave you this authority? "
Luke,20,3,"And he answered and said to them: I also will ask you one thing, and do you answer me. "
Luke,20,4,"Was the immersion of John from heaven, or from men? "
Luke,20,5,"And they reasoned among themselves, saying: If we say, From heaven, he will reply: Why, then, did you not believe him? "
Luke,20,6,"But if we say, From men, all the people will stone us; for they believe that John was a prophet. "
Luke,20,7,"And they answered, that they knew not whence it was. "
Luke,20,8,And Jesus said to them: Nor do I tell you by what authority I do these things.   
Luke,20,9,"And he began to speak this parable to the people: A man planted a vineyard, and let it out to vine-dressers, and was absent from home for a long time. "
Luke,20,10,"And at the proper season, he sent a servant to those vine-dressers, that they should give him of the fruit of the vineyard. But the vine-dressers scourged him, and sent him away empty-handed. "
Luke,20,11,"And he then sent another servant. But they scourged him also, and treated him shamefully, and sent him away empty-handed. "
Luke,20,12,"And he also sent a third; but they wounded him, and drove him out.   "
Luke,20,13,"And the owner of the vineyard said: What shall I do? I will send my beloved son; perhaps, when they see him, they will reverence him. "
Luke,20,14,"But when the vine-dressers saw him, they reasoned among themselves, saying: This is the heir; come, let us kill him, that the inheritance may be ours. "
Luke,20,15,"And they drove him out of the vineyard, and killed him. What, then, will the owner of the vineyard do to them? "
Luke,20,16,"He will come and destroy these vine-dressers, and will give his vineyard to others.   And when they heard it, they said: Be it not so! "
Luke,20,17,"And he looked on them and said: What, then, does this mean, which is written, The stone which the builders rejected has become the head of the corner? "
Luke,20,18,"Whoever shall fall on this stone, shall be dashed to pieces; but on whomever it shall fall, it will make him as chaff for the wind. "
Luke,20,19,"And the chief priests and the scribes sought to lay hands on him, the same hour; (and yet they feared the people;) for they knew that he spoke this parable against them.   "
Luke,20,20,"And they watched him, and sent spies, who feigned them selves to be just men, that they might take hold of his words, in order to deliver him up to the power and authority of the governor. "
Luke,20,21,"And they asked him, saying: Teacher, we know that you speak and teach rightly, and do not regard the person of any, but teach the way of God in truth. "
Luke,20,22,"Is it lawful for us to give tribute to Cæsar, or not? "
Luke,20,23,"But he perceived their cunning, and said to them: Why do you tempt me? "
Luke,20,24,Show me a denarius. Whose image and superscription has it? They answered and said: Cæsar’s. 
Luke,20,25,"He said to them: Give, therefore, to Cæsar the things that are Cæsar’s, and to God the things that are God’s. "
Luke,20,26,"And they were not able to take hold of his words before the people. And they were astonished at his answer, and were silent.   "
Luke,20,27,"Then there came to him some of the Sadducees, (these deny that there is any resurrection,) and asked him, "
Luke,20,28,"saying: Teacher, Moses wrote for us, If any man’s brother die, having a wife, and he die without children, that his brother should take his wife, and raise up children for his brother. "
Luke,20,29,"There were, therefore, seven brothers; and the first took a wife, and died without children; "
Luke,20,30,"and the second took his wife, and he died without children; "
Luke,20,31,"and the third took her; and in like manner also the seven; and they left no children, and died. "
Luke,20,32,"Last of all, the woman also died. "
Luke,20,33,"Therefore, in the resurrection, of which of them shall she be the wife? for the seven had her as a wife.   "
Luke,20,34,"And Jesus answered and said to them: The children of this age marry, and are given in marriage. "
Luke,20,35,"But those who shall be accounted worthy to attain that age, and the resurrection from the dead, neither marry, nor are given in marriage. "
Luke,20,36,"For they can die no more; for they are like the angels, and are the sons of God, being the sons of the resurrection. "
Luke,20,37,"But: that the dead are raised, even Moses showed at The Bush, since he calls the Lord the God of Abraham, and the God of Isaac, and the God of Jacob. "
Luke,20,38,"He is not a God of the dead, but of the living; for all live to him. "
Luke,20,39,"And certain of the scribes answered and said: Teacher, thou hast answered well. "
Luke,20,40,And after this they durst not ask him any question at all.   
Luke,20,41,But he said to them: How say they that the Christ is the son of David? 
Luke,20,42,"Even David himself says, in the book of Psalms: The Lord said to my Lord, Sit at my right hand, "
Luke,20,43,till I make thy enemies thy footstool. 
Luke,20,44,"David, therefore, calls him Lord; and how is he his son?   "
Luke,20,45,"And while all the people were listening, he said to his disciples: "
Luke,20,46,"Beware of the scribes, who delight to walk in robes, and love greetings in the markets, and the first seats in the synagogues, and the first places at suppers; "
Luke,20,47,"who eat up the houses of widows, and, for a pretext, make long prayers. These shall receive the greater condemnation.   "
Luke,21,1,"And he looked up, and saw the rich throwing their gifts into the treasury. "
Luke,21,2,And he saw also a certain poor widow throw in thither two mites. 
Luke,21,3,"And he said: Of a truth, I say to you, that this poor widow has thrown in more than they all. "
Luke,21,4,"For all these, from their abundance, have thrown in among the gifts of God; but she, from her poverty, has thrown in all the living that she had.   "
Luke,21,5,"And as some were saying of the temple, that it was adorned with beautiful stones and offerings, he said: "
Luke,21,6,"As for these things which you see, the days will come in which there shall not be left one stone upon another, that shall not be thrown down. "
Luke,21,7,"And they asked him, saying: Teacher, when shall these things be? And what shall be the sign when these things come to pass? "
Luke,21,8,"He replied: Take heed that you be not deceived; for many will come in my name, saying: I am he; and, The time is near. Go not, therefore, after them. "
Luke,21,9,"But when you hear of wars, and tumults, be not terrified; for these things must first take place; but the end comes not immediately. "
Luke,21,10,"Then he said to them: Nation shall rise against nation, and kingdom against kingdom; "
Luke,21,11,"and there shall be great earthquakes in various places, and famines, and pestilences; and there shall be fearful sights and great signs from heaven.   "
Luke,21,12,"But before all these things, they will lay their hands on you, and persecute you, delivering you up to synagogues, and into prisons, after being brought before kings and governors for my name’s sake. "
Luke,21,13,But this shall become to you the means of bearing testimony. 
Luke,21,14,"Therefore, determine in your hearts not to meditate beforehand what you shall answer; "
Luke,21,15,"for I will give you a mouth, and wisdom, which all your opposers shall not be able to gainsay or withstand. "
Luke,21,16,But you will be delivered up by parents and brothers and relatives and friends; and some of you they will put to death; 
Luke,21,17,and you will be hated by all for my name’s sake. 
Luke,21,18,Yet a hair of your head shall not perish. 
Luke,21,19,"By your patient endurance, preserve your lives.   "
Luke,21,20,"But when you shall see Jerusalem besieged by armies, then know that its desolation is near. "
Luke,21,21,"Then let those who are in Judea flee to the mountains; and let those who are in the midst of it, withdraw from it. Let those who are in the count try, not come within it. "
Luke,21,22,"For these are the days of vengeance, that all things that are written may be fulfilled. "
Luke,21,23,"But alas for them that are with child, and for them that give suck in those days! for there shall be great distress upon the land, and wrath upon this people. "
Luke,21,24,"And they shall fall by the edge of the sword, and be led away captive among all nations; and Jerusalem shall be trodden down by the Gentiles, till the times of the Gentiles be fulfilled.   "
Luke,21,25,"And there shall be signs in the sun and in the moon and in the stars; and on the earth, distress of nations in perplexity; the sea and its waves roaring; "
Luke,21,26,men’s hearts failing on account of the fearful expectation of the things that are coming on the land; for the hosts of the heavens shall be shaken. 
Luke,21,27,And then shall they see the Son of man coming in a cloud with power and great glory. 
Luke,21,28,"When these things begin to take place, look up, and lift up your heads; for your redemption draws near.   "
Luke,21,29,"And he spoke a parable to them: See the fig-tree, and all the trees; "
Luke,21,30,"when they now put forth leaves, you see, and know of yourselves that summer is near. "
Luke,21,31,"So likewise, when you see these things taking place, you know that the kingdom of God is near. "
Luke,21,32,"Verily I say to you, This generation shall not pass away till all be fulfilled. "
Luke,21,33,"Heaven and earth shall pass away, but my words shall not pass away.   "
Luke,21,34,"And take heed to yourselves, lest your hearts become heavy with reveling and drunkenness and the cares of life, and that day come upon you when you look not for it. "
Luke,21,35,"For as a snare, it shall come on all that dwell on the face of all the land. "
Luke,21,36,"Watch, therefore, and pray at all times, that you may be accounted worthy to escape all these things that shall come to pass, and to stand before the Son of man.   "
Luke,21,37,And in the day-time he was teaching in the temple. But he went out and passed the nights in the mount called the mount of Olives. 
Luke,21,38,"And all the people came early in the morning to him in the temple, in order to hear him.   "
Luke,22,1,"Now the feast of unleavened bread, which is called the passover, was at hand. "
Luke,22,2,And the chief priests and the scribes sought how they might kill him; for they feared the people. 
Luke,22,3,"But Satan entered into Judas surnamed Iscariot, who was of the number of the twelve. "
Luke,22,4,"And he went away, and conferred with the chief priests and the captains how he might deliver him up to them. "
Luke,22,5,"And they were glad, and agreed to give him money. "
Luke,22,6,"And he consented, and sought an opportunity to deliver him up to them without tumult.   "
Luke,22,7,"Then came the day of unleavened bread, when the passover must be killed. "
Luke,22,8,"And he sent Peter and John, saying: Go, make ready the passover for us, that we may eat it. "
Luke,22,9,They said to him: Where dost thou wish that we make it ready? 
Luke,22,10,"And he said to them: Behold, as you go into the city, there shall meet you a man carrying a pitcher of water; follow him into the house that he enters; "
Luke,22,11,"and say to the master of the house: The Teacher says to you, Where is the room in which I may eat the passover with my disciples? "
Luke,22,12,And he will show you a large upper room furnished; there make ready. 
Luke,22,13,"And they went, and found as he had said to them; and they made ready the passover.   "
Luke,22,14,"And when the hour had come, he reclined at table, and the twelve apostles with him. "
Luke,22,15,And he said to them: I have greatly desired to eat this passover with you before I suffer. 
Luke,22,16,"For I say to you, I will eat of it no more till it is fulfilled in the kingdom of God. "
Luke,22,17,"And he took the cup, and gave thanks, and said: Take this, and divide it among yourselves; "
Luke,22,18,"for I say to you, I will not drink of the fruit of the vine till the kingdom of God has come.   "
Luke,22,19,"And he took bread, and gave thanks; and he broke, and gave it to them, saying: This is my body, which is given for you: do this in remembrance of me. "
Luke,22,20,"In like manner also, the cup, after he had supped, saying: This cup is the new covenant in my blood, which is shed for you.   "
Luke,22,21,"But, behold, the hand of him that delivers me up is with me on the table. "
Luke,22,22,"And the Son of man goes, as it is determined; but alas for that man by whom he is delivered up. "
Luke,22,23,"And they began to inquire among themselves, which of them it could be that was about to do this thing.   "
Luke,22,24,"And there had been also a contention among them, which of them was thought to be the greatest. "
Luke,22,25,"And he said to them: The kings of the nations have dominion over them, and those who exercise authority over them are called benefactors. "
Luke,22,26,"But you shall not be so; but let the greatest among you be as the younger, and him that is chief, as he that serves. "
Luke,22,27,"For which is greater, he that reclines at table, or he that serves? Is not he that reclines at table? But I am among you as one that serves. "
Luke,22,28,You are they that have continued with me in my trials; 
Luke,22,29,"and I appoint to you a kingdom, as my Father has appointed to me, "
Luke,22,30,"that you may eat and drink at my table in my kingdom, and sit on thrones, judging the twelve tribes of Israel.   "
Luke,22,31,"And the Lord said: Simon, Simon, behold, Satan has demanded you apostles for himself, that he may sift you as wheat. "
Luke,22,32,"But I have prayed for you, Simon, that your faith fail not. And when you have turned to me again, strengthen your brethren. "
Luke,22,33,"And he said to him: Lord, I am ready to go with thee, both to prison and to death. "
Luke,22,34,"He replied: I tell you, Peter, the cock shall not crow this day before you have three times denied that you know me.   "
Luke,22,35,"And he said to them: When I sent you without purse and bag and sandals, did you need any thing? They replied: Nothing. "
Luke,22,36,"Then he said to them: But now, he that has a purse, let him take it, and likewise a bag; and he that has no sword, let him sell his mantle and buy one. "
Luke,22,37,"For I say to you, That even this which is written must be fulfilled in me: And he was numbered with transgressors. For the things concerning me have an end. "
Luke,22,38,"And they said: Lord, behold, here are two swords. He said to them: It is enough.   "
Luke,22,39,"And after he had gone out, he went, according to custom, to the mount of Olives; and his disciples followed him. "
Luke,22,40,"And when he came to the place, he said to them: Pray, that you enter not into temptation. "
Luke,22,41,"And he withdrew from them about a stone’s throw, and kneeled down, and prayed, "
Luke,22,42,"saying: Father, if thou art willing that this cup should pass from me―yet, not my will, but thine be done.   "
Luke,22,43,"And there appeared to him an angel from heaven, to strengthen him. "
Luke,22,44,"And he was in agony, and prayed more earnestly. And his sweat was like great drops of blood falling to the ground. "
Luke,22,45,"And he arose from prayer, and came to his disciples, and found them asleep for sorrow. "
Luke,22,46,"And he said to them: Why do you sleep? Arise and pray, lest you enter into temptation.   "
Luke,22,47,"And while he was yet speaking, behold a multitude; and he that was called Judas, one of the twelve, went before them, and came near to Jesus to kiss him. "
Luke,22,48,"But Jesus said to him: Judas, do you deliver up the Son of man with a kiss? "
Luke,22,49,"When those who were about him saw what would be done, they said to him: Lord, shall we strike with the sword? "
Luke,22,50,"And a certain one of them struck the servant of the chief priest, and cut off his right ear. "
Luke,22,51,And Jesus answered and said: Let this matter proceed thus far. And he touched his ear and healed him.   
Luke,22,52,"And Jesus said to the chief priests, and the captains of the temple, and the elders that had come against him: Have you come out with swords and clubs, as against a robber? "
Luke,22,53,"While I was daily with you in the temple, you did not lay hands on me. But this is your hour, and the authority of darkness. "
Luke,22,54,"And they took him, and led him away, and brought him into the house of the chief priest.   But Peter followed at a distance. "
Luke,22,55,"And when they had kindled a fire in the middle of the court, and had sat down together, Peter sat down in the midst of them. "
Luke,22,56,"And a certain maid-servant saw him sitting by the fire; and, looking intently at him, she said: This man also was with him. "
Luke,22,57,"But he denied, saying: Woman, I know him not. "
Luke,22,58,"And after a little, another saw him, and said: You also are one of them. Peter replied: Man, I am not. "
Luke,22,59,"And about one hour after, another confidently affirmed, saying: Of a truth, this man also was with him; for he is a Galilean. "
Luke,22,60,"But Peter said: Man, I know not what you say. And immediately, while he was speaking, the cock crew. "
Luke,22,61,"And the Lord turned and looked at Peter. And Peter remembered the word of the Lord, that he had said to him, Before the cock crows, you will deny me three times. "
Luke,22,62,And Peter went out and wept bitterly.   
Luke,22,63,"And the men that had Jesus in custody mocked him, and smote him. "
Luke,22,64,"And when they had blindfolded him, they struck him on the face, and asked him, saying: Give a response; who is it that struck you? "
Luke,22,65,And many other impious things they said to him.   
Luke,22,66,"And when it was day, the elders of the people, the chief priests also and scribes, met together, and led him up to the Sanhedrin, and said: "
Luke,22,67,"If you are the Christ, tell us. But he said to them: If I tell you, you will not believe; "
Luke,22,68,"and if I also ask you a question, you will not answer me, nor let me go. "
Luke,22,69,Henceforth the Son of man shall sit on the right hand of the power of God. 
Luke,22,70,"And they all said: You are, then, the Son of God? He said to them: You say that I am. "
Luke,22,71,They replied: What further need have we of testimony? For we ourselves have heard from his own mouth.   
Luke,23,1,"And the whole number of them arose, and led him away to Pilate. "
Luke,23,2,"And they began to accuse him, saying: We found this man turning the people away, and forbidding to give tribute to Cæsar, saying that he himself is Christ, a king. "
Luke,23,3,"And Pilate asked him, saying: Are you the king of the Jews? He answered and said to him: You say it. "
Luke,23,4,Pilate said to the chief priests and to the multitudes: I find no fault in this man. 
Luke,23,5,"But they became the more urgent, and said: He excites the people, teaching throughout the whole of Judea, beginning from Galilee to this place. "
Luke,23,6,"When Pilate heard of Galilee, he asked if the man was a Galilean.   "
Luke,23,7,"And when he learned that he belonged to the dominion of Herod, he sent him to Herod, who was at that time in Jerusalem. "
Luke,23,8,"When Herod saw Jesus, he rejoiced greatly; for he had, for a long time, desired to see him, because he had heard many things of him; and he hoped to see some sign done by him. "
Luke,23,9,And he questioned him concerning many things; but he made him no answer. 
Luke,23,10,"And the chief priests and the scribes stood by, and vehemently accused him. "
Luke,23,11,"But Herod and his guards treated him with contempt; and having mocked him, and put on him a gaudy robe, he sent him back to Pilate. "
Luke,23,12,"And on the same day, Pilate and Herod became friends to each other; for, before this, they had been at enmity the one toward the other.   "
Luke,23,13,"And Pilate called together the chief priests and the rulers and the people, "
Luke,23,14,"and said to them: You have brought to me this man as one that turns the people away; and behold, I have examined him before you, and have found in this man no fault, with respect to the things of which you accuse him; "
Luke,23,15,"nor indeed did Herod; for I sent you to him, and behold, nothing worthy of death has been done by him. "
Luke,23,16,"I will, therefore, chastise him, and release him.   "
Luke,23,17,For it was necessary that he should release to them one at the feast. 
Luke,23,18,"And the whole multitude cried out, saying: Away with this man, and release to us Barabbas. "
Luke,23,19,"He, for a certain seditious movement that had been made in the city, and for murder, had been thrown into prison. "
Luke,23,20,"Therefore Pilate, desiring to release Jesus, again called to them. "
Luke,23,21,"But they answered, saying: Crucify, crucify him. "
Luke,23,22,"He said to them the third time: Why, what evil has he done? I have found nothing in him worthy of death. I will, therefore, chastise him, and release him. "
Luke,23,23,"But they were urgent with loud voices, demanding that he should be crucified. And their voices, and those of the chief priests, prevailed. "
Luke,23,24,And Pilate gave sentence that it should be as they demanded. 
Luke,23,25,"And he released him that for a seditious movement, and for murder, had been thrown into prison, whom they demanded; but Jesus, he delivered up to their will.   "
Luke,23,26,"And as they led him away, they laid hold of Simon, a certain Cyrenian, who was coming from the country, and on him they laid the cross, that he might carry it after Jesus. "
Luke,23,27,"And there followed him a great number of the people, and of women that bewailed and lamented him. "
Luke,23,28,"But Jesus turned, and said to them, Daughters of Jerusalem, weep not for me, but weep for yourselves and for your children. "
Luke,23,29,"For, behold, the days are coming in which they will say, Blessed are the barren, and the wombs that never bore, and the breasts that never gave suck. "
Luke,23,30,"Then shall they begin to say to the mountains, Fall on us; and to the hills, Cover us. "
Luke,23,31,"For, if they do these things in the green tree, what shall be done in the dry?   "
Luke,23,32,"And two others, who were evil-doers, were led out to be put to death with him. "
Luke,23,33,"And when they came to the place called Skull, they there crucified him and the evil-doers; one on the right, and the other on the left. "
Luke,23,34,"And Jesus said: Father, forgive them, for they know not what they do. And dividing his clothing into parts, they cast lots. "
Luke,23,35,"And the people stood and looked on. And the rulers, with them scoffed at him, saying: He saved others, let him save himself if he is the Christ, the chosen of God. "
Luke,23,36,"The soldiers also derided him, coming to him and offering him vinegar, "
Luke,23,37,"and saying: If you are the King of the Jews, save yourself. "
Luke,23,38,"And a superscription was also written over him in Greek and in Roman and in Hebrew letters, THIS IS THE KING OF THE JEWS.   "
Luke,23,39,"And one of the evil-doers that were hanged reviled him, saying: If you are the Christ, save yourself and us. "
Luke,23,40,"But the other answering, rebuked him, saying: Do you not fear God, since you are in the same condemnation? "
Luke,23,41,And we justly; for we are receiving the due reward of our deeds; but this man has done nothing wrong. 
Luke,23,42,"And he said to Jesus: Remember me, Lord, when thou comest in thy kingdom. "
Luke,23,43,"And Jesus said to him: Verily I say to you, to-day you shall be with me in paradise.   "
Luke,23,44,"And it was about the sixth hour, and there was darkness over the whole land till the ninth hour. "
Luke,23,45,"And the sun was darkened, and the vail of the temple was rent in the midst. "
Luke,23,46,"And Jesus cried with a loud voice, and said: Father, into thy hands I commend my spirit. And when he had said this, he gave up his spirit.   "
Luke,23,47,"When the centurion saw what was done, he glorified God, saying: Truly, this was a righteous man. "
Luke,23,48,"And all the multitudes that had come together to that sight, when they saw what was done, returned, smiting their breasts. "
Luke,23,49,"And all his acquaintance, and the women that had followed him from Galilee, stood at a distance looking on these things.   "
Luke,23,50,"And, behold, there was a man named Joseph, a counselor, a good and a just man; "
Luke,23,51,"(he had not given his consent to their counsel and deed;) he was of Arimathea, a city of the Jews, and he himself also waited for the kingdom of God: "
Luke,23,52,"this man came to Pilate, and asked for the body of Jesus. "
Luke,23,53,"And he took it down, and wrapped it in linen, and laid it in a sepulcher that had been hewed in rock, in which no one had yet been laid. "
Luke,23,54,"And the day was the preparation, and the sabbath was beginning.   "
Luke,23,55,"And the women that had come with him from Galilee followed after and saw the sepulcher, and how his body was laid. "
Luke,23,56,"And they returned, and prepared spices and ointment; and they rested on the sabbath, according to the commandment.   "
