Book,Chapter,Verse,Text
Matthew,8,34,"In glej, vse mesto izide Jezusu naproti. In ko ga ugledajo, zaprosijo, naj odide iž njih krajev. "
Matthew,9,1,"In stopivši v ladjo, prepelje se, in pride v svoje mesto. "
Matthew,9,2,"In glej, prinesó mu mrtvoudnega, kteri je ležal na postelji. In videč Jezus njih vero, reče mrtvoudnemu: Zaupaj, sin! odpuščajo ti se grehi tvoji. "
Matthew,9,3,"In glej, nekteri od pismarjev rekó v sebi: Ta preklinja Boga, "
Matthew,9,4,"In videč Jezus njih misli, reče: Za kaj mislite hudobno v srcih svojih? "
Matthew,9,5,"Kaj je namreč laže, reči: Odpuščajo ti se grehi; ali reči: Vstani, in hodi? "
Matthew,9,6,"Da boste pa vedeli, da ima sin človečji oblast odpuščati na zemlji grehe, (tedaj velí mrtvoudnemu:) Vstani in vzemi svojo posteljo, in pojdi na dom svoj. "
Matthew,9,7,Pa vstane in odide na dom svoj. 
Matthew,9,8,"Ko pa ljudstvo to vidi, začudijo se, in hvalijo Boga, ki je dal ljudém tako oblast. "
Matthew,9,9,"In gredé dalje odtod, ugleda človeka, da sedí na mitnici, Matevža po imenu, in reče mu: Pojdi za menoj! Pa vstane in odide za njim. "
Matthew,9,10,"In zgodí se, ko je sedel v hiši za mizo, in glej, mnogo mitarjev in grešnikov je prišlo, in sedeli so z Jezusom in učenci njegovimi. "
Matthew,9,11,"In ko Farizeji to vidijo, rekó učencem njegovim: Za kaj učenik vaš z mitarji in grešniki jé? "
Matthew,9,12,"Slišavši pa to Jezus, reče jim: Ne potrebujejo zdravi zdravnika, nego bolni. "
Matthew,9,13,"Pojdite pa, in naučite se, kaj se pravi: ""Milosti hočem, in ne darú."" Nisem prišel namreč klicat pravičnih, nego grešnike na pokoro. "
Matthew,9,14,"Tedaj pristopijo k njemu Janezovi učenci, govoreč: Za kaj se mi in Farizeji mnogo postimo, tvoji se pa učenci ne postijo? "
Matthew,9,15,"In reče jim Jezus: Morejo li svatje jokati, dokler je ženin ž njimi? Prišli bodo pa dnevi, ko jim se bo ženin odvzel, in tedaj se bodo postili. "
Matthew,9,16,"Nikdor pa ne prišiva zaplate iz novega sukna na staro obleko; kajti zaplata njena bo odtrgla od obleke še nekaj, in luknja bo veča. "
Matthew,9,17,"In novega vina ne vlijajo v stare mehove; sicer mehovi popokajo, in vino se izlije, in mehovi se pokazé: nego novo vino vlijajo v nove mehove, in oboje se ohrani. "
Matthew,9,18,"Ko jim je to govoril, glej, pride starešina, ter mu se je poklanjal, govoreč: Hči moja je ravnokar umrla; ali pridi, in položi na njo roko svojo, in oživela bo. "
Matthew,9,19,"In Jezus vstane in odide za njim, on in učenci njegovi. "
Matthew,9,20,"In glej, žena, ktera je imela krvotok dvanajst let, pristopi od zadi in se dotakne robú obleke njegove. "
Matthew,9,21,"Kajti djala je sama pri sebi: Če se le obleke njegove dotaknem, ozdravela bom. "
Matthew,9,22,"Jezus se pa obrne in jo ugleda, ter reče: Zaupaj, hčer! vera tvoja ti je pomagala. In žena je ozdravela od tega časa. "
Matthew,9,23,"In prišedši Jezus v starešinovo hišo, ugleda piskače in ljudstvo, ktero je hrumelo, "
Matthew,9,24,"In reče jim: Odstopite! kajti deklica ni umrla, nego spí. In posmehovali so mu se. "
Matthew,9,25,"Ko je pa ljudstvo izgnal, vnide in jo prime za roko; in deklica vstane. "
Matthew,9,26,In ta zgodba se razglasí po vsej tistej zemlji. 
Matthew,9,27,"In ko je šel Jezus dalje odtod, šla sta za njim dva slepca, in vpila sta, govoreč: Usmili se naju, sin Davidov! "
Matthew,9,28,"Ko pa pride v hišo, pristopita slepca k njemu. In Jezus jima reče: Verujeta li, da morem to storiti? Rečeta mu: Dà, Gospod! "
Matthew,9,29,"Tedaj se dotakne njunih očî, govoreč: Po vaju veri naj se vama zgodí! "
Matthew,9,30,"In njune očí se odpró. In Jezus jima zapretí, in reče: Glejta, da nihče ne zvé. "
Matthew,9,31,Ona pa izideta in ga razglasita po vsej tistej zemlji. 
Matthew,9,32,"Ko sta pa ona izšla, glej, pripeljejo mu mutca, kteri je bil obseden. "
Matthew,9,33,"In ko je hudiča izgnal, mutec spregovori. In ljudstvo se začudi, in reče: Nikoli se ni kaj takega v Izraelu videlo. "
Matthew,9,34,Farizeji so pa govorili: S poglavarjem hudičev izganja hudiče. 
Matthew,9,35,"In hodil je Jezus po vseh mestih in vaséh, učeč po njih shajališčih, in oznanjujoč evangelj kraljestva, in ozdravljajoč vsako bolezen in vsako slabost med narodom. "
Matthew,9,36,"Ko pa vidi ljudstvo, zasmilijo mu se; kajti bili so zapuščeni in razkropljeni kakor ovce, ktere nimajo pastirja. "
Matthew,9,37,"Tedaj reče učencem svojim: Žetve je mnogo, ali delalcev malo; "
Matthew,9,38,"Prosite torej gospodarja žetve, naj pošlje delalcev na žetev svojo. "
Matthew,10,1,"In poklicavši svojih dvanajst učencev, dá jim oblast nad nečistimi duhovi, da jih izganjajo, in da uzdravljajo vsako bolezen in vsako slabost. "
Matthew,10,2,"Dvanajsterih aposteljnov imena so pa ta: Prvi Simon, ki se imenuje Peter, in Andrej brat njegov; Jakob sin Zebedejev, in Janez brat njegov; "
Matthew,10,3,"Filip, in Jernej; Tomaž, in Matevž mitar; Jakob sin Alfejev, in Lebej s priimkom Tadej. "
Matthew,10,4,"Simon Kananičan, in Juda Iškarijan, kteri ga je tudi izdal. "
Matthew,10,5,"Teh dvajnast pošlje Jezus, in zapové jim, govoreč: Ne hodite na pogansko pot, in ne vnidite v Samarijansko mesto, "
Matthew,10,6,Marveč pojdite k izgubljenim ovcam Izraelove hiše. 
Matthew,10,7,"Hodé pa oznanjujte, in pravite: Približalo se je nebeško kraljestvo. "
Matthew,10,8,"Bolnike uzdravljajte, gobavce očiščajte, mrtve obujajte, hudiče izganjajte: zastonj ste prejeli, zastonj dajte. "
Matthew,10,9,"Ne jemljite zlata, ne srebra, ne denarja v pasu svojem; "
Matthew,10,10,"Ne torbe na pot, ne dveh plaščev, ne obutala, ne palice: kajti vreden je delalec svoje hrane. "
Matthew,10,11,"V kterokoli mesto ali vas pa vnidete, pozvedite, kdo v njej je vreden; in tam ostanite, dokler ne izidete. "
Matthew,10,12,"Ko pa vnidete v hišo, pozdravite jo. "
Matthew,10,13,"In če je hiša vredna, pride naj mir vaš na njo; če pa ni vredna, vrne naj se mir vaš k vam. "
Matthew,10,14,"In če vas kdo ne sprejme, in tudi besed vaših ne posluša, izidite iz tiste hiše ali tistega mesta, in otresite prah z nog svojih. "
Matthew,10,15,"Resnično vam pravim: Laže bo Sodomskej in Gomorskej zemlji v dan sodbe, nego tistemu mestu. "
Matthew,10,16,"Glej, jaz vas pošiljam kakor ovce sred volkov: bodite torej razumni kakor kače, in priprosti kakor golobje. "
Matthew,10,17,"Varujte se pa ljudî; kajti izročevali vas bodo sodnijam, in po shajališčih svojih vas bodo bičali. "
Matthew,10,18,"Popeljejo vas pa tudi pred vladarje in kralje za voljo mene, njim in narodom za pričo. "
Matthew,10,19,"Kedar vas pa izročé, ne skrbite, kako in kaj bi govorili; kajti dalo vam se bo tisti čas, kako in kaj boste govorili. "
Matthew,10,20,"Ker ne boste govorili vi, nego duh očeta vašega bo govoril v vas. "
Matthew,10,21,"Izdajal bo pa brat brata v smrt, in oče sina; in otroci bodo vstali zoper roditelje, in morili jih bodo. "
Matthew,10,22,"In sovražili vas bodo vsi za voljo imena mojega; kdor pa pretrpí do kraja, ta se bo zveličal. "
Matthew,10,23,"Kedar vas pa v tem mestu preženó, bežite v drugo. Kajti resnično vam pravim: Ne boste prehodili mest Izraelovih dotlej, ko pride sin človečji. "
Matthew,10,24,"Ni ga učenca nad učenika, tudi ne hlapca nad gospodarja svojega. "
Matthew,10,25,"Dovolj je učencu, da postane kakor učenik njegov, in hlapec kakor gospodar njegov. Če so pa hišnega gospodarja imenovali Belzebula, koliko bolj domače njegove? "
Matthew,10,26,"Ne bojte se jih torej: ker nič ni prikritega, kar se ne bo odkrilo; in skrivnega, kar se ne bo zvedelo. "
Matthew,10,27,"Kar vam pravim v temi, povejte na svetlem; in kar slišite na uho, razglasite s streh. "
Matthew,10,28,"In ne bojte se tistih, kteri ubijajo telo, duše pa ne morejo ubiti; bojte se pa marveč tistega, kteri more dušo in telo pogubiti v peklu. "
Matthew,10,29,Mar se ne prodajata dva vrabca za vinar? pa ne eden od nju ne pade na zemljo brez očeta vašega. 
Matthew,10,30,Vam so pa tudi lasjé na glavi vsi prešteti. 
Matthew,10,31,Ne bojte se torej; vi ste bolji od mnogo vrabcev. 
Matthew,10,32,"Vsak torej, kdor spozná mene pred ljudmí, spoznal bom tudi jaz njega pred očetom svojim, ki je na nebesih. "
Matthew,10,33,"Kdorkoli pa zatají mene pred ljudmí, zatajil bom tudi jaz njega pred očetom svojim, ki je na nebesih. "
Matthew,10,34,"Ne mislite, da sem prišel, da prinesem mir na zemljo; nisem prišel, da prinesem mir, nego meč. "
Matthew,10,35,"Kajti prišel sem, da ločim človeka od očeta njegovega, in hčer od matere njene, in nèvesto od tašče njene. "
Matthew,10,36,In sovražniki človeku bodo domačini njegovi. 
Matthew,10,37,"Kdor ljubi očeta ali mater bolj nego mene, ni mene vreden; in kdor ljubi sina ali hčer bolj nego mene, ni mene vreden; "
Matthew,10,38,"In kdor ne vzeme križa svojega, in gre za menoj, ni mene vreden. "
Matthew,10,39,"Kdor življenje svoje najde, izgubil ga bo; in kdor življenje svoje izgubí za voljo mene, našel ga bo. "
Matthew,10,40,"Kdor sprejema vas, sprejema mene; in kdor sprejema mene, sprejema tistega, kteri me je poslal. "
Matthew,10,41,"Kdor sprejema preroka v ime preroka, prejel bo preroško plačilo; in kdor sprejema pravičnega v ime pravičnega, prejel bo plačilo pravičnega. "
Matthew,10,42,"In če kdo napojí enega od teh malih samo s kupico studenčnice v ime učenca, resnično vam pravim, ne bo izgubil plačila svojega. "
Matthew,11,1,"In zgodí se, ko je nehal Jezus dvanajsterim učencem svojim naročati, odide odtod, da uči in oznanjuje po njih mestih. "
Matthew,11,2,"Slišavši pa Janez v ječi Kristusova dela, pošlje dva svojih učencev, "
Matthew,11,3,"Ter mu reče: Si li ti tisti, ki ima priti, ali naj čakamo drugega? "
Matthew,11,4,"In Jezus odgovorí in jima reče: Pojdita, in sporočita Janezu, kar slišita in vidita. "
Matthew,11,5,"Slepci spregledujejo, in hromi hodijo; gobavci se očiščajo, in gluhi slišijo; mrtvi vstajajo, in ubogim se oznanjuje evangelj: "
Matthew,11,6,"In blagor mu, kdor se od mene ne pohujša. "
Matthew,11,7,"In ko ta dva odideta, začne Jezus ljudstvu o Janezu govoriti: Kaj ste izšli v puščavo, da vidite? Trst, ki ga veter maje? "
Matthew,11,8,"Ali kaj ste izšli, da vidite? Človeka oblečenega v mehka oblačila? Glej, kteri nosijo mehka oblačila, tisti so po kraljevih dvorih. "
Matthew,11,9,"Ali kaj ste izšli, da vidite? Preroka? Dà, pravim vam, in več ko preroka. "
Matthew,11,10,"Kajti ta je, za kogar je pisano: ""Glej, jaz pošiljam angelja svojega pred obličjem tvojim, kteri bo pripravil pot tvojo pred teboj."" "
Matthew,11,11,"Resnično vam pravim: Ni vstal izmed tistih, kteri so rojeni od žen, veči od Janeza Krstnika; kdor je pa v nebeškem kraljestvu najmanji, veči je od njega. "
Matthew,11,12,"Od dnî Janeza Krstnika doslej se pa nebeško kraljestvo s silo jemlje; in tisti, kteri ga s silo jemljó, pridobivajo ga. "
Matthew,11,13,Kajti vsi preroki in postava so prerokovali do Janeza. 
Matthew,11,14,"In če hočete verovati, on je Elija, kteri ima priti. "
Matthew,11,15,"Kdor ima ušesa, da sliši, naj sliši! "
Matthew,11,16,"Komu bom pa primeril ta rod? Podoben je otrokom, kteri po ulicah posedajo, in tovarišem svojim vpijejo, "
Matthew,11,17,"In pravijo: Piskali smo vam, in niste plesali; tarnali smo, in niste jokali. "
Matthew,11,18,"Kajti prišel je Janez, in ne jé in ne pije, pa pravijo: Hudiča ima! "
Matthew,11,19,"Prišel je sin človečji, in jé in pije, pa pravijo: Glej človeka požeruha in pijanca, prijatelja mitarjev in grešnikov! In modrost so opravičil' nje otroci. "
Matthew,11,20,"Tedaj začne Jezus ponošati mestom, v kterih se je zgodilo največ njegovih čudežev, ker se niso spokorila. "
Matthew,11,21,"Gorjé ti, Korazim! Gorjé ti Betsajda! Kajti ko bi se bili v Tiru in Sidonu zgodili čudeži, ki so se zgodili v vama, bila bi se davno v žaklji in pepelu spokorila. "
Matthew,11,22,Ali pravim vam: Tiru in Sidonu bo v dan sodbe laže nego vama. 
Matthew,11,23,"In ti, Kapernaum! ki si se do neba povzdignil, zagnan boš noter do pekla; kajti ko bi se bili v Sodomi zgodili čudeži, ki so se zgodili v tebi, prebila bi bila do današnjega dne. "
Matthew,11,24,"Ali pravim vam, da bo Sodomskej zemlji v dan sodbe laže, nego tebi. "
Matthew,11,25,"V ta čas odgovorí Jezus in reče: Zahvaljujem ti, oče! gospodar neba in zemlje, da si to prikril modrim in razumnim, in si je razodel nedoraslim. "
Matthew,11,26,"Dà, Oče! ker tako je bila volja tvoja. "
Matthew,11,27,"Vse mi je izročil oče moj: in nikdor ne pozna sina razen oče; in tudi očeta ne pozna nikdor, razen sin, in komurkoli če sin razodeti. "
Matthew,11,28,"Pridite k meni vsi, kteri se trudite in ste otovorjeni, in jaz vas bom upokojil. "
Matthew,11,29,"Vzemite jarem moj na se, in naučite se od mene, ker sem krotek in pokoren s srcem: in našli boste pokoj dušam svojim. "
Matthew,11,30,"Kajti jarem moj je blag, in breme moje je lahko. "
Matthew,12,1,"V tem času je šel Jezus v soboto skozi setve; učenci njegovi pa postanejo lačni, in začnó klasje trgati in jesti. "
Matthew,12,2,"Ko pa Farizeji to vidijo, rekó mu: ""Glej, učenci tvoji delajo, kar se v soboto ne sme delati. "
Matthew,12,3,"On jim pa reče: Niste li brali, kaj je storil David, ko se je ulakotil on in kteri so bili ž njim? "
Matthew,12,4,"Kako je šel v hišo Božjo in je snedel postavljene kruhe, kterih ni smel nihče jesti, razen edini duhovni? "
Matthew,12,5,"Ali niste li brali v postavi, da skrunijo v soboto duhovni v tempeljnu soboto, in niso krivi? "
Matthew,12,6,"Pravim vam pa, da je tu veči od tempeljna. "
Matthew,12,7,"Ko bi pa vedeli, kaj se pravi: ""Milosti hočem, in ne darú,"" ne bi obsojevali nedolžnih. "
Matthew,12,8,Kajti sin človečji je gospodar tudi sobote. 
Matthew,12,9,"In odide odtod, in pride v njih shajališče. "
Matthew,12,10,"In glej, bil je tu človek, kteri je imel suho roko. In vprašajo ga, govoreč: Ali se sme v soboto zdraviti? da bi ga zatožili. "
Matthew,12,11,"On jim pa reče: Kdo med vami je človek, kteri ima eno ovco, in če mu ta pade v soboto v jamo, da je ne bo zgrabil in izvlekel? "
Matthew,12,12,In koliko bolji je človek od ovce? Zatorej se sme v soboto dobro delati. 
Matthew,12,13,"Tedaj reče človeku: Stegni roko svojo! Pa stegne, in zdrava je bila kakor druga. "
Matthew,12,14,"Farizeji pa izidejo in se posvetujejo za-nj, kako bi ga pogubili. "
Matthew,12,15,"Jezus pa zvé, in odide odtod. In za njim je šlo mnogo ljudstva, in uzdravi jih vse. "
Matthew,12,16,"In zapretí jim, naj ga ne razglasé, "
Matthew,12,17,"Da se izpolni, kar je rečeno po preroku Izaiji, kteri pravi: "
Matthew,12,18,"""Glej, hlapec moj, ki sem ga izvolil; ljubljeni moj, ki je duši mojej po volji: duh svoj bom položil na-nj, in oznanjeval bo sodbo narodom. "
Matthew,12,19,"Ne bo se prepiral, ne vpil; in nikdor ne bo slišal glasú njegovega po ulicah. "
Matthew,12,20,"Nalomljenega trsta ne bo prelomil, in vnetega lanú ne bo pogasil, dokler ne pridobí sodbi zmage. "
Matthew,12,21,"In v ime njegovo bodo zaupali narodi."" "
Matthew,12,22,"Tedaj mu pripeljejo obsedenca, kteri je bil slep in mutast. In uzdravi ga, da je slepec in mutec govoril in videl. "
Matthew,12,23,"In vse ljudstvo se je zavzemalo, govoreč: Ali ni ta sin Davidov? "
Matthew,12,24,"Slišavši pa to Farizeji, rekó: Ta ne izganja hudičev, razen z Belzebulom poglavarjem hudičev. "
Matthew,12,25,"Jezus je pa vedel njih misli, in reče jim: Vsako kraljestvo, ktero se je samo zoper sebe razdvojilo, opustelo bo; in vsako mesto ali dom, kteri se je sam zoper sebe razdvojil, ne bo obstal. "
Matthew,12,26,"In če satan izganja satana, razdvojil se je sam zoper sebe: kako bo terej obstalo kraljestvo njegovo? "
Matthew,12,27,"In če jaz z Belzebulom izganjam hudiče, s čegavo pomočjo izganjajo sinovi vaši? Za to vam bodo oni sodniki. "
Matthew,12,28,"Če pa jaz s pomočjo Duha Božjega izganjam hudiče, prišlo je torej k vam kraljestvo Božje. "
Matthew,12,29,"Ali kako more kdo močnemu priti v hišo in mu pohištvo pobrati, če močnega poprej ne zveže? in tedaj bo okradel hišo njegovo. "
Matthew,12,30,"Kdor ni z menoj, proti meni je; in kdor z menoj ne zbira, razsiplje. "
Matthew,12,31,Za to vam pravim: Vsak greh in vsaka kletvina se bo odpustila ljudém; kletvina zoper Duhá se pa ne bo odpustila ljudém. 
Matthew,12,32,"In če reče kdo besedo zoper sina človečjega, odpustilo mu se bo; kdor pa reče zoper svetega Duha, ne bo mu se odpustilo, ne v tem veku ne v prihodnjem. "
Matthew,12,33,"Ali vsadite dobro drevo, in sad njegov bo dober; ali vsadite slabo drevo, in sad njegov bo slab: kajti drevo se pozná po sadu. "
Matthew,12,34,"Gadja zalega! kako morete dobro govoriti, ko ste hudobni? kajti usta govoré od preobilnosti srca. "
Matthew,12,35,Dober človek prinaša iz dobrega zaklada srca dobro; in hudoben človek prinaša iz hudobnega zaklada hudobno. 
Matthew,12,36,"Pravim vam pa, da za vsako prazno besedo, kterokoli rekó ljudjé, dali bodo za njo odgovor v dan sodbe. "
Matthew,12,37,"Kajti s svojimi besedami se boš opravičil, in s svojimi besedami se boš obsodil. "
Matthew,12,38,Tedaj mu odgovoré nekteri od pismarjev in Farizejev in rekó: Učenik! znamenje hočemo od tebe videti. 
Matthew,12,39,"On pa odgovorí in jim reče: Hudobni in prešestni rod išče znamenja; ali ne bo mu se dalo znamenje, razen znamenje preroka Jonata. "
Matthew,12,40,"Kakor je bil namreč Jona v kitovem trebuhu tri dní in tri nočí, tako bo sin človečji v srcu zemlje tri dní in tri nočí. "
Matthew,12,41,"Možjé Ninivljani bodo vstali na sodbo s tem rodom, in obsodili ga bodo; kajti spokorili so se po pridigi Jonata; in glej, tu je veči od Jonata. "
Matthew,12,42,"Južna kraljica bo vstala na sodbo s tem rodom, in obsodila ga bo; kajti prišla je od kraja sveta, da sliši Solomonovo modrost; in glej, tu je veči od Solomona. "
Matthew,12,43,"Izšedši pa duh nečisti iz človeka, hodi po suhih krajih, in išče pokoja; in ne najde ga. "
Matthew,12,44,"Tedaj reče: Vrnil se bom v dom svoj, odkoder sem izšel. Ter pride, in najde praznega, očejenega in olepšanega. "
Matthew,12,45,"Tedaj odide in vzeme s seboj sedem drugih duhov, hujih od sebe, ter vnidejo, in tu prebivajo: in poslednje bo temu človeku huje od prvega. Tako bo tudi temu hudobnemu rodu. "
Matthew,12,46,"Ko je pa še ljudstvu govoril, glej, mati njegova in bratje njegovi so stali zunaj, in radi bi bili ž njim govorili. "
Matthew,12,47,"In nekdo mu reče: Glej, mati tvoja in bratje tvoji stojé zunaj, in radi bi s teboj govorili. "
Matthew,12,48,"On pa odgovorí, in reče tistemu, ki mu je povedal: Kdo je mati moja? in kdo so bratje moji? "
Matthew,12,49,"In stegnivši roko svojo na učence svoje, reče: Glej, mati moja in bratje moji! "
Matthew,12,50,"Kajti kdorkoli izpolni voljo očeta mojega, ki je na nebesih, on je brat moj in sestra in mati. "
Matthew,13,1,"Tisti dan je pa izšel Jezus iz hiše, in sedel je pri morji. "
Matthew,13,2,"In zbere se pri njem mnogo naroda, toliko, da stopi v ladjo in sede; in vse ljudstvo je stalo na bregu. "
Matthew,13,3,"In pripoveda jim v prilikah mnogo, govoreč: Glej, izšel je sejalec sejat. "
Matthew,13,4,"In ko je sejal, padlo je nekaj zrnja poleg ceste; in priletele so tice in so ga pozobale. "
Matthew,13,5,"Drugo je pa padlo na skalnata tla, kjer ni imelo mnogo zemlje; in precej je pognalo, ker ni imelo globoke zemlje. "
Matthew,13,6,"Ko je pa vzšlo solnce, ovenelo je; in ker ni imelo korenine, usahnilo je. "
Matthew,13,7,Drugo je pa padlo v trnje; in trnje je zraslo in ga udušilo. 
Matthew,13,8,"Drugo je pa padlo na dobro zemljo, in dajalo je sad, nekaj po sto, nekaj pa po šestdeset, a nekaj po trideset. "
Matthew,13,9,"Kdor ima ušesa, da sliši, naj sliši! "
Matthew,13,10,Pa pristopijo učenci in mu rekó: Za kaj jim v prilikah govoriš? 
Matthew,13,11,"On pa odgovorí in jim reče: Vam je dano, da spoznate skrivnosti nebeškega kraljestva, njim pa ni dano. "
Matthew,13,12,"Kajti kdor ima, dalo mu se bo, in preveč mu bo; kdor pa nima, odvzelo mu se bo tudi to, kar ima. "
Matthew,13,13,"Za to vam govorim v prilikah, ker tisti, kteri vidijo, ne vidijo, in tisti, kteri slišijo, ne slišijo, in ne umejo. "
Matthew,13,14,"In na njih se izpolnjuje prerokovanje Izaija, ktero pravi: ""S sluhom boste slišali, in ne boste umeli; in z očmi boste gledali, in ne boste videli. "
Matthew,13,15,"Kajti temu ljudstvu je srce okamenelo, in z ušesi težko slišijo, in očí svoje so zatisnili: da ne bi kedaj z očmi videli, in z ušesi slišali, in s srcem umeli in se spreobrnili, in bi jih ozdravil."" "
Matthew,13,16,"Blagor pa vašim očém, da vidijo, in vašim ušesom, da slišijo. "
Matthew,13,17,"Kajti resnično vam pravim, da so mnogi preroki in pravični želeli videti, kar vi vidite, in niso videli; in slišati, kar vi slišite, in niso slišali. "
Matthew,13,18,Čujte torej vi priliko o sejalcu! 
Matthew,13,19,"Vsakemu, kdor besedo o kraljestvu sliši, pa je ne ume, pride hudoba, in ukrade, kar je posejano v srcu njegovem; ta je, ki je posejan poleg ceste. "
Matthew,13,20,"Ki je pa posejan na skalnatih tléh, ta je, kdor besedo sliši in jo precej z veseljem sprejema; "
Matthew,13,21,"Ali nima korenine v sebi, nego je nestanoviten. Ko pa nastane stiska ali preganjanje za voljo besede, pohujšuje se precej. "
Matthew,13,22,"Ki je pa posejan v trnji, ta je, kdor besedo sliši; ali skrb tega svetá in ničemurnost bogastva uduší besedo, in brez sadú ostane. "
Matthew,13,23,"Ki je pa posejan na dobro zemljo, ta je, kdor besedo sliši in umé; kdor torej rodí sad, in donaša nekteri po sto, nekteri pa po šestdeset, a nekteri po trideset. "
Matthew,13,24,"Predloží jim drugo priliko, govoreč: Nebeško kraljestvo je podobno človeku, kteri je posejal dobro seme na njivi svojej. "
Matthew,13,25,"Ko so pa ljudjé spali, prišel je njegov sovražnik, in posejal je kukolj po pšenici, in odšel. "
Matthew,13,26,"Ko je pa zrastla trava in je donesla sad, pokaže se tudi kukolj. "
Matthew,13,27,Pa pridejo hišnega gospodarja hlapci in mu rekó: Gospod! nisi li dobrega semena posejal na svojej njivi? Odkod se je pa vzel kukolj? 
Matthew,13,28,"On jim pa reče: Sovražnik človek je to storil. Hlapci mu pa rekó: Hočeš li, da gremo in ga izplevemo? "
Matthew,13,29,"On pa reče: Ne! da ne bi kedaj, trgaje kukolj, izrovali ž njim vred pšenice. "
Matthew,13,30,"Pustite, naj raste oboje skupaj do žetve; in v čas žetve porečem koscem: Poberite najprej kukolj, in povežite ga v snope, da ga sežgem; pšenico pa spravite v žitnico mojo. "
Matthew,13,31,"Predloží jim drugo priliko, govoreč: Nebeško kraljestvo je podobno gorušičnemu zrnu, ktero je človek vzel, in posejal na njivi svojej, "
Matthew,13,32,"Ktero je res najdrobneje od vseh semen: kedar pa zraste, veče je od zelišč, in postane drevo, da prileté tice nebeške in se nastanjujejo po vejah njegovih. "
Matthew,13,33,"Pové jim drugo priliko: Nebeško kraljestvo je podobno kvasu, kterega je žena vzela in primesila trem mericam moke, dokler se vse ne skvasi. "
Matthew,13,34,"Vse to je govoril Jezus ljudém v prilikah, in brez prilike jim ni govoril; "
Matthew,13,35,"Da se izpolni, kar je rečeno po preroku, kteri pravi: ""V prilikah bom odprl usta svoja; pripovedal bom skrivnosti od začetka sveta."" "
Matthew,13,36,"Tedaj razpustí Jezus ljudstvo, in pride domú. Pa pristopijo k njemu učenci njegovi, govoreč: Razloži nam priliko o kukolji na njivi. "
Matthew,13,37,On pa odgovorí in jim reče: Sejalec dobrega semena je sin človečji. 
Matthew,13,38,"Njiva je pa svet; a dobro seme, ti so sinovi kraljestva; kukolj so pa sinovi hudobije. "
Matthew,13,39,"Sovražnik, kteri ga je posejal, je hudič; žetev je pa konec svetá; a kosci so angelji. "
Matthew,13,40,"Kakor se torej kukolj pobira, in v ognji sežiga, tako bo na koncu tega sveta. "
Matthew,13,41,"Sin človečji bo poslal angelje svoje, in pobrali bodo vsa puhujšanja iz kraljestva njegovega in tiste, kteri delajo krivico, "
Matthew,13,42,In vrgli jih bodo v ognjeno peč: tam bo jok in škripanje z zobmí. 
Matthew,13,43,"Tedaj se bodo zasvetili pravični kakor solnce v svojega očeta kraljestvu. Kdor ima ušesa, da sliši, naj sliši! "
Matthew,13,44,"Zopet je nebeško kraljestvo podobno skritemu zakladu na polji, kterega je človek našel in skril; in od veselja svojega je šel in je prodal vse, kar je imel, in kupil je tisto polje. "
Matthew,13,45,"Zopet je nebeško kraljestvo podobno človeku kupcu, kteri je iskal lepih biserjev. "
Matthew,13,46,"In ko je našel en dragocen biser, šel je, prodal vse, kar je imel, in ga je kupil. "
Matthew,13,47,"Zopet je nebeško kraljestvo podobno saku, kteri se je vrgel v morje, in je zajel od vsakega rodú. "
Matthew,13,48,"In ko se je napolnil, izvlekli so ga na kraj in so sedli, in kar je bilo dobro, pobrali so v posode, a kar je bilo slabo, vrgli so proč. "
Matthew,13,49,"Tako bo na koncu sveta. Angelji pojdejo, in odločili bodo hudobne izsred pravičnih. "
Matthew,13,50,In vrgli jih bodo v ognjeno peč; tam bo jok in škripanje z zobmí. 
Matthew,13,51,"Jezus jim reče: Ste li vse to umeli? Rekó mu: Dà, Gospod! "
Matthew,13,52,"On jim pa reče: Za to je vsak pismar, kteri se je naučil kraljestva nebeškega, podoben človeku gospodarju, kteri prinaša iz zaklada svojega novo in staro. "
Matthew,13,53,"In zgodí se, ko Jezus te prilike končá, odide odtod. "
Matthew,13,54,"In prišedši v domovino svojo, učil je v njih shajališči, da so se zavzemali in so govorili: Odkod temu ta modrost in močí? "
Matthew,13,55,"Ali ni ta tesarjev sin? ali se ne imenuje mati njegova Marija, in bratje njegovi Jakob in Judej in Simon in Juda? "
Matthew,13,56,In niso li vse sestre njegove pri nas? Odkod torej temu vse to? 
Matthew,13,57,"In pohujševali so se nad njim. Jezus jim pa reče: Prerok ni brez častí, razen v domovini svojej, in na domu svojem. "
Matthew,13,58,"In ni storil ondej mnogo čudežev, za voljo njih nevere. "
Matthew,14,1,"V tem času zasliši četrtnik Herod glas o Jezusu, "
Matthew,14,2,"Ter reče hlapcem svojim: Ta je Janez Krstnik; on je vstal od mrtvih, in za to dela čudeže. "
Matthew,14,3,"Kajti Herod je bil Janeza vjel in ga vklenil in posadil v ječo, za voljo Herodijade, svojega brata Filipa žene. "
Matthew,14,4,Kajti Janez mu je djal: Ni ti dovoljeno nje imeti. 
Matthew,14,5,"In hotel ga je umoriti; ali zbal se je ljudstva, ker so ga imeli za preroka. "
Matthew,14,6,"Ko je bil pa Herodovega rojstva dan, plesala je po sredi Herodijadina hči, in ugodila je Herodu. "
