Book,Chapter,Verse,Text
Ecclesiastes,3,15,"Was geschieht, das [gab es] bereits, und was zu geschehen bestimmt ist, ist bereits geschehen, und Gott sucht nach dem Verschwunden. "
Ecclesiastes,3,16,"Und weiter sah ich unter der Sonne Orte des Gerichts, dort [war] Unrecht, und Stätten der Gerechtigkeit, und dort [war] Ungerechtigkeit. "
Ecclesiastes,3,17,"Ich sprach in meinem Herzen: Die Gerechten und die Ungerechten wird Gott richten, denn es gibt eine Zeit für jedes Vorhaben und jedes Tun dort. "
Ecclesiastes,3,18,"Ich sprach in meinem Herzen: Wegen der Menschenkinder prüft Gott sie, damit sie selbst an sich sehen, dass sie wie Vieh sind. "
Ecclesiastes,3,19,"Denn das Schicksal der Menschenkinder und das Schicksal des Viehs ist ein [und dasselbe] Schicksal für sie: Wie der eine Tod, so [ist] auch jener Tod, und es ist ein [und derselbe] Atem bei allen, und es gibt keinen Vorzug des Menschen vor dem Vieh, denn alles ist Hauch. "
Ecclesiastes,3,20,"Alles geht an einen Ort, das alles ist aus Staub entstanden und das alles wird wieder zu Staub. "
Ecclesiastes,3,21,"Wer weiß, ob der Atem des Menschen nach oben aufsteigt und der Atem des Viehs unter die Erde absteigt? "
Ecclesiastes,3,22,"Und ich sah, dass es nichts Besseres gibt, als dass der Mensch fröhlich ist bei seiner Arbeit, denn das ist sein Anteil. Denn wer könnte ihn dazu bringen zu sehen, was nach ihm sein wird?  "
Ecclesiastes,4,1," Und ich wandte mich um und sah auf all die Gewalttaten, die getan werden unter der Sonne, und siehe, [da waren] Tränen der Unterdrückten, und es gab keinen, der sie tröstete; und die Hand ihrer Unterdrücker war so mächtig, dass es keinen gab, der sie tröstete. "
Ecclesiastes,4,2,"Und ich pries die Toten, die bereits gestorben waren, mehr als die Lebendigen, die noch ihre Leben haben. "
Ecclesiastes,4,3,"Und besser als diese beiden [ist], wer noch nicht gewesen ist, der die üble Arbeit noch nicht gesehen hat (kennt), die unter der Sonne getan wird. "
Ecclesiastes,4,4,"Und ich sah auf all die Mühen und all die Tüchtigkeit bei der Arbeit, dass es Eifersucht eines Menschen gegen seinen Nächsten ist. Auch das ist Hauch und Haschen nach Wind. "
Ecclesiastes,4,5,Der Tor legt seine Hände ineinander und isst sein eigenes Fleisch. 
Ecclesiastes,4,6,Besser eine Handvoll Ruhe als beide Hände voll Arbeit und Haschen nach Wind. 
Ecclesiastes,4,7,Und ich wandte mich um und sah Hauch unter der Sonne: 
Ecclesiastes,4,8,"Es gibt einen, der hat keinen zweiten, auch kein Kind, und einen Bruder hat er nicht. Kein Ende hat all seine Mühe, auch seine Augen werden nicht satt am Reichtum. Für wen mühe ich mich ab lass meine Seele zu kurz kommen an Gutem? Auch das ist Hauch und eine üble Beschäftigung. "
Ecclesiastes,4,9,"Die Zwei sind besser als der einzelne, denn es gibt für sie einen guten Lohn für ihre Mühen. "
Ecclesiastes,4,10,"Denn wenn sie fallen, richtet einer seinen Gefährten auf, aber wehe dem Einzelnen, der fällt, denn es gibt keinen zweiten, um ihn aufzurichten. "
Ecclesiastes,4,11,"Auch wenn zwei schlafen, wärmen sie sich, aber wie soll der einzelne warm werden? "
Ecclesiastes,4,12,"Und wenn einer den einzelnen überwältigt, die Zwei [können] ihm widerstehen, und ein dreifacher Strick wird nicht schnell zerrissen. "
Ecclesiastes,4,13,"Besser ein Junge arm aber weise, als ein König, alt aber töricht, der immer noch nicht weiß, sich warnen zu lassen. "
Ecclesiastes,4,14,"Denn während aus dem Gefängnis einer heraus kommt, um König zu sein, sogleich verarmt einer, der unter seiner Königsherrschaft geboren wurde. "
Ecclesiastes,4,15,"Ich habe alle Lebenden gesehen, die unter der Sonne umherlaufen, mit dem zweiten Jungen, der an jenes Stelle treten sollte. "
Ecclesiastes,4,16,"Es gab kein Ende des ganzen Volkes, all die, die vor ihrem (seinem?) Angesicht waren, auch die danach kamen, freuten sich nicht über ihn. Hüte deinen Fuß, wenn du zum Haus Gottes gehst, und trete heran, um zu hören, als wenn die Toren Opfer geben, denn sie wissen nicht, dass sie böse handeln.  "
Ecclesiastes,5,1," Sei nicht vorschnell mit deinem Mund, und dein Herz eile nicht darin, ein Wort vor Gott herauszubringen, denn Gott ist im Himmel und du bist auf der Erde, deshalb lass deine Worte sein wenige. "
Ecclesiastes,5,2,"Denn es kommt der Traum bei viel Arbeit, und ein Tor [macht] mit vielen Worten Lärm. "
Ecclesiastes,5,3,"Wenn du Gott einen Schwur schwörst, zögere nicht, es einzuhalten, denn es gibt kein Gefallen für die Toren; das was du schwörst, halte ein! "
Ecclesiastes,5,4,"Besser, dass du nicht schwörst, als dass du schwörst und es nicht einhältst. "
Ecclesiastes,5,5,"Gestatte deinem Mund nicht, dass er dein Fleisch sündigen lässt, und sprich nicht vor dem Engel: ja das war ein Versehen. Warum zürnt Gott [dann] über deine Stimme und zerstört die Arbeit deiner Hände? "
Ecclesiastes,5,6,"Denn viele Träume vermehren auch Hauche und Worte, darum fürchte Gott! "
Ecclesiastes,5,7,"Wenn du Unterdrückung siehst und Raub von Gerechtigkeit im Lande, wundere dich nicht über den Gefallen, wenn ein Hoher einen Höheren schützt und noch höhere über ihnen. "
Ecclesiastes,5,8,"Und das, was der Erde bei all dem über bleibt ist dies: Ein König, um das Feld zu bestellen. "
Ecclesiastes,5,9,"Wer Geld liebt, wird des Geldes nicht satt, und wer den Luxus liebt, nicht der Produkte; auch das ist Hauch. "
Ecclesiastes,5,10,"Indem sich der Wohlstand vermehrt, mehren sich auch die, die ihn verzehren, und welchen Nutzen hat sein Besitzer, außer einem Blick seiner Augen? "
Ecclesiastes,5,11,"Süß ist der Schlaf des Arbeiters, ob er wenig oder viel isst, aber der Überfluss lässt den Reichen weder ruhen noch schlafen. "
Ecclesiastes,5,12,"Es gibt ein böses Übel, das ich gesehen hab unter der Sonne: Reichtum, aufbewahrt von seinem Besitzer zu seinem Unglück. "
Ecclesiastes,5,13,"Und geht solch ein Reichtum durch eine unglückliche Begebenheit verloren, und ist ein Sohn gezeugt worden, ist überhaupt nichts in dessen Hand. "
Ecclesiastes,5,14,"Wie er nackt aus dem Bauch seiner Mutter herausgekommen ist, so kehrt er zurück indem er geht wie er gekommen ist, und überhaupt nichts nimmt er mit von der Mühe seiner Hand wenn er geht. "
Ecclesiastes,5,15,"Und auch das ist eine böses Übel, ganz genau wie er gekommen ist, so wird gehen, und was bleibt dem übrig, der auf Wind hin gearbeitet hat? "
Ecclesiastes,5,16,"Auch isst er all seine Tage in der Dunkelheit und hat viel Ärger, Krankheit und Zorn. "
Ecclesiastes,5,17,"Siehe, was ich Gutes gesehen habe, das schön ist: Zu essen und zu trinken und Gutes zu sehen bei all seiner Mühe, die man tut unter der Sonne die Zahl seiner Lebenstage, die ihm Gott gegeben hat, denn das ist sein Anteil. "
Ecclesiastes,5,18,"Auch jeder Mensch, dem Gott Reichtum und Güter gegeben hat und die Macht, davon zu genießen und sich seinen Anteil zu nehmen und sich zu freuen bei seiner Mühe, das ist ein Geschenk Gottes. "
Ecclesiastes,5,19,"Denn er denkt nicht viel an seine Lebenstage, weil Gott ihn mit der Freude seines Herzens beschäftigt.  "
Ecclesiastes,5,20,
Ecclesiastes,6,1," Es gibt ein Übel, das ich gesehen habe unter Sonne, und es ist mächtig auf dem Menschen: "
Ecclesiastes,6,2,"Jemand, dem Gott Reichtum und Güter und Ehre gibt, und nichts fehlt ihm hinsichtlich seiner Seele von allem, was er begehrt, aber ermächtigt ihn nicht, davon zu genießen, denn jemand fremdes genießt es. Das ist Hauch und ein böses Übel. "
Ecclesiastes,6,3,"Wenn jemand Hundert zeugt und viele Jahre lebt und die Tage seiner Jahre viele werden, aber seine Seele nicht satt wird vom Guten und auch sein Grab nicht wird für ihn, sage ich: Eine Fehlgeburt ist besser [dran] als er. "
Ecclesiastes,6,4,"Denn im Hauch kommt sie und in der Finsternis geht sie, und in der Finsternis bleibt ihr Name verhüllt. "
Ecclesiastes,6,5,"Auch die Sonne hat sie nicht gesehen, und kennt sich nicht. Diese hat mehr Ruhe als jener. "
Ecclesiastes,6,6,"Und wenn zweimal tausend Jahre lebt, aber Gutes nicht gesehen hat, geht nicht das alles an einen (denselben) Ort? "
Ecclesiastes,6,7,"Alle Mühe des Menschen ist für seinen Mund, aber die Seele (sein Appetit) wird davon auch nicht satt (gestillt). "
Ecclesiastes,6,8,Denn was bleibt dem Weisen mehr übrig als dem Toren? Was dem Armen der zu laufen weiß vor den Lebenden? 
Ecclesiastes,6,9,"Besser die Sicht der Augen als das Umhergehen der Seele (Begierde), auch das ist Hauch und Haschen nach Wind! "
Ecclesiastes,6,10,"Was geschieht ist bereits bei seinem Namen gerufen/genannt, und es ist bekannt, was ein Mensch, und nicht kann er rechten mit dem, der stärker ist als er. "
Ecclesiastes,6,11,"Denn es gibt viele Worte, die den Hauch vermehren, was bleibt übrig für den Menschen? "
Ecclesiastes,6,12,"Denn wer weiß, was gut ist für den Menschen im Leben, in der Menge der Tage seines vergänglichen Lebens, die [Tage] sind wie der Schatten, denn wer kann dem Menschen erzählen, was nach ihm sein wird unter der Sonne?  "
Ecclesiastes,7,1,
Ecclesiastes,7,2,
Ecclesiastes,7,3,
Ecclesiastes,7,4,
Ecclesiastes,7,5,
Ecclesiastes,7,6,
Ecclesiastes,7,7,
Ecclesiastes,7,8,
Ecclesiastes,7,9,
Ecclesiastes,7,10,
Ecclesiastes,7,11,
Ecclesiastes,7,12,
Ecclesiastes,7,13,
Ecclesiastes,7,14,
Ecclesiastes,7,15,
Ecclesiastes,7,16,
Ecclesiastes,7,17,
Ecclesiastes,7,18,
Ecclesiastes,7,19,
Ecclesiastes,7,20,
Ecclesiastes,7,21,
Ecclesiastes,7,22,
Ecclesiastes,7,23,
Ecclesiastes,7,24,
Ecclesiastes,7,25,
Ecclesiastes,7,26,
Ecclesiastes,7,27,
Ecclesiastes,7,28,
Ecclesiastes,7,29,
Ecclesiastes,8,1,
Ecclesiastes,8,2,
Ecclesiastes,8,3,
Ecclesiastes,8,4,
Ecclesiastes,8,5,
Ecclesiastes,8,6,
Ecclesiastes,8,7,
Ecclesiastes,8,8,
Ecclesiastes,8,9,
Ecclesiastes,8,10,
Ecclesiastes,8,11,
Ecclesiastes,8,12,
Ecclesiastes,8,13,
Ecclesiastes,8,14,
Ecclesiastes,8,15,
Ecclesiastes,8,16,
Ecclesiastes,8,17,
Ecclesiastes,9,1," Denn dieses alles habe ich in mein Herz gegeben und dieses alles überprüft: Die Gerechten und die Weisen und ihre Werke sind in Gottes Hand. Auch Liebe, auch Hass; der Mensch kennt sie nicht. Alles geht ihnen voraus. "
Ecclesiastes,9,2,"Alles ist wie alles. Es ist ein Geschick für den Gerechten und für den Frevler, für den Guten und für den Reinen und für den Unreinen und für den, der opfert und für den, der nicht opfert. Wie dem Guten, so dem Sünder, der Schwörende wie der, der sich vor Eiden fürchtet. "
Ecclesiastes,9,3,"Dies ist ein Übel in allem, was geschieht unter der Sonne, dass ein Geschick für alle ist. Und auch das Herz der Menschen ist voll von Bösem, und Irsinn ist in ihren Herzen in ihrem Leben. Und danach bei den Toten. "
Ecclesiastes,9,4,"Denn wer noch zu den Lebenden gehört, für den ist Hoffnung. Denn ein lebender Hund, er ist besser als ein toter Löwe. "
Ecclesiastes,9,5,"Denn die Lebenden erkennen, dass sie sterben werden. Aber die Toten erkennen nichts. Und es bleibt ihnen nichts übrig, denn ihr Andenken ist vergessen. "
Ecclesiastes,9,6,"Auch ihr Lieben, auch ihr Hassen, auch ihr Eifern ist bereits vorbei. Und keinen Anteil haben sie mehr an alldem, was unter der Sonne geschieht. "
Ecclesiastes,9,7,"Geh, iss mit Freude dein Brot und trinke mit gutem Herzen deinen Wein. Denn längst hat Gott Wohlgefallen an deinem Tun. "
Ecclesiastes,9,8,Zu aller Zeit seien deine Kleider weiß und Öl auf deinem Kopf soll nicht fehlen. 
Ecclesiastes,9,9,"Genieße das Leben mit einer Frau, die du liebst alle Tage deines vorbeihauchenden Lebens, dass er dir unter der Sonne gegeben hat, alle deine vorbeihauchenden Tage. Denn das ist dein Anteil am Leben und an der Arbeit, die du tust unter der Sonne. "
Ecclesiastes,9,10,"Alles, was deine Hand zu tun findet, das tue in deiner Kraft. Denn es gibt keine Werke und Berechnung und Wissen und Weisheit in der Unterwelt, in die du gehen wirst. "
Ecclesiastes,9,11,"Wiederum habe ich mir unter der Sonne gedacht, dass nicht die Schnellen das Rennen machen und nicht die Helden den Krieg und auch nicht die Weisen Brot und auch die Verständigen Reichtum und auch nicht die Kenntnisreichen Beliebtheit, denn Zeit und Zufall treffen sie alle. "
Ecclesiastes,9,12,"Denn auch kennt der Mensch seine Zeit nicht. Wie die Fische gefangen werden im bösen Netz und wie die Vögel gefangen werden in der Falle, so werden die Menschen sich verfangen zur bösen Zeit, wenn sie plötzlich über sie fällt. "
Ecclesiastes,9,13,Auch diese Weisheit sah ich unter der Sonne und groß war sie für mich: 
Ecclesiastes,9,14,Es war eine kleine Stadt und weniger Männer waren in ihr. Zu der kam ein großer König und umstellte sie und baute große Belagerungstürme gegen sie. 
Ecclesiastes,9,15,"Und es fand sich in ihr ein armer, weiser Mann. Und er rettete die Stadt durch seine Weisheit. Aber kein Mensch erinnerte sich an diesen armen Mann. "
Ecclesiastes,9,16,Und ich sagte: Besser ist Weisheit als Stärke. Aber die Weisheit des Armen wird verachtet und seine Worte werden nicht gehört. 
Ecclesiastes,9,17,"Worte der Weisen, die in Ruhe gehört werden sind besser als das Schreien des Herrschers unter den Dummen. "
Ecclesiastes,9,18,"Weisheit ist besser als Kriegsgerät, aber ein Sünder verdirbt viel Gutes.  "
Ecclesiastes,10,1,
Ecclesiastes,10,2,
Ecclesiastes,10,3,
Ecclesiastes,10,4,
Ecclesiastes,10,5,
Ecclesiastes,10,6,
Ecclesiastes,10,7,
Ecclesiastes,10,8,
Ecclesiastes,10,9,
Ecclesiastes,10,10,
Ecclesiastes,10,11,
Ecclesiastes,10,12,
Ecclesiastes,10,13,
Ecclesiastes,10,14,
Ecclesiastes,10,15,
Ecclesiastes,10,16,
Ecclesiastes,10,17,
Ecclesiastes,10,18,
Ecclesiastes,10,19,
Ecclesiastes,10,20,
Ecclesiastes,11,1," Wirf dein Brot auf die Wasseroberfläche, denn in vielen Tagen wirst du es finden. "
Ecclesiastes,11,2,"Teile deinen Anteil durch sieben und durch acht, denn du weißt nicht, was böses geschehen wird auf der Erde. "
Ecclesiastes,11,3,"Wenn die Wolken voll werden, entleeren sie den Regen auf die Erde, wenn ein Baum fällt nach Süden oder nach Norden – an dem Ort, wo der Baum hinfällt, da liegt er. "
Ecclesiastes,11,4,Wer auf den Wind achtet sät nicht und wer auf die Wolken blickt erntet nicht. 
Ecclesiastes,11,5,"Gleich wie du nicht weißt, wie der Weg des Windes ist oder wie der Embryo (die Knochen) im Mutterleibe Gestalt annimmt, also kennst du nicht die Werke Gottes, der alles tut. "
Ecclesiastes,11,6,"Am Morgen sähe deinen Samen und bis zum Abend lass deine Hand nicht ruhen, denn du weißt nicht, ob diese geraten werden oder jene, und wenn es beide zugleich sind, umso besser. "
Ecclesiastes,11,7,"Das Licht ist süß und gut für die Augen ist es, die Sonne zu sehen. "
Ecclesiastes,11,8,"Denn wenn der Mensch viele Jahre lebt und sich in ihnen freut, gedenkt er der Tage der Dunkelheit, denn viele werden es sein, alles, was kommt, ist Hauch. "
Ecclesiastes,11,9,"Freue dich Jüngling in deiner Jugend und lass es deinem Herzen gut gehen in den Tagen deiner Jugendzeit, und gehe auf dem Weg deines Herzens und dem Blick deiner Augen; und wisse, dass Gott dich wegen all diesem vor Gericht bringen wird. "
Ecclesiastes,11,10,"Entferne Ärger von deinem Herzen fern und halte Böses von deinem Leib, denn die Jugend und Dunkles Haar sind Hauch.   "
Ecclesiastes,12,1,
Ecclesiastes,12,2,
Ecclesiastes,12,3,
Ecclesiastes,12,4,
Ecclesiastes,12,5,
Ecclesiastes,12,6,
Ecclesiastes,12,7,
Ecclesiastes,12,8,
Ecclesiastes,12,9,
Ecclesiastes,12,10,
Ecclesiastes,12,11,
Ecclesiastes,12,12,
Ecclesiastes,12,13,
Ecclesiastes,12,14,
Song of Solomon,1,1," '''Das Lied der Lieder, welche [sind] (welches [ist]) von (für, über, nach Art von) Salomon''' t "
Song of Solomon,1,2,"['''Frau''':] „Er küsse mich mit Küssen (mit einigen von den Küssen) seines Mundes!Oh!, (Denn) deine Liebkosungen [müssen] besser [sein] ([sind] besser) als Wein;"
Song of Solomon,1,3,"Als der Geruch [deiner] Öle (deiner Öle) [müssen sie] besser [sein] (An Geruch/zum Riechen [sind] [deine] Öle gut):Öl, [das] ausgegossen wird, ist dein Name (bist du selbst)!Darum lieben dich die jungen Frauen. "
Song of Solomon,1,4,"Zieh mich! Hinter dir wollen wir [ja alle] herrennen!Der König bringt mich in seine Zimmer!Wir wollen [ja alle] jubeln und uns freuen über dich,Wir wollen deine Liebkosung mehr als Wein preisen.Die Gerechten (mit Recht?) lieben dich.“ ★ "
Song of Solomon,1,5,"['''Frau''':] „Schwarz [bin] ich, aber [trotzdem] (und) schön, [oh] Töchter Jerusalems!Wie die Zelte Kedars, wie die Zelte Salomos!"
Song of Solomon,1,6,"Seht nicht auf mich herab, (Wollt ihr mich nicht ansehen...!?) weil ich so schwarz [bin],Weil die Sonne auf mich geblickt hat!Die Söhne meiner Mutter waren gegen mich entbrannt;Sie haben mich zur Hüterin der Weinberge gemacht -Meinen Weinberg, der mein [ist], habe ich nicht gehütet.“ ★ "
Song of Solomon,1,7,"['''Frau''':] „Sag mir, [du,] den meine Seele liebt,Wo du weiden wirst, Wo du lagern lassen wirst am Mittag,Damit ich nicht sein muss (werde) als Verschleierte (wie eine Wandernde) Bei [den] Herden deiner Gefährten!“ "
Song of Solomon,1,8,"['''Mann (Töchter Jerusalems)''':] „Wenn du es {dir} nicht wissen wirst, Schönste unter den Frauen,Folge {dir} den Spuren der SchafeUnd weide deine Zicklein (Brüste?)Bei den Zelten der Hirten!“ ★ "
Song of Solomon,1,9,"['''Mann''':] „Pferden (meinen Pferden, einer Stute, meiner Stute) vor den Wagen des PharaoVergleiche ich dich (mache ich dich gleich), meine Freundin!"
Song of Solomon,1,10,"Lieblich sind (wären) deine Wangen (Backen) zwischen den Ketten (in Zaumzeug),Dein Hals zwischen den Perlen (?)."
Song of Solomon,1,11,"Goldene Ketten (Goldenes Zaumzeug) will ich (wollen wir) dir machen [lassen],Mit Punkten aus Silber!“ ★ "
Song of Solomon,1,12,"['''Frau''':] „Solange (bis [dorthin], wo) der König auf seiner Couch [ist],Gibt meine Narde ihren Duft."
Song of Solomon,1,13,"Ein Myrrhensäckchen [ist] mir mein Geliebter,Ruhend zwischen meinen Brüsten."
Song of Solomon,1,14,Eine Hennadolde [ist] mir mein GeliebterAus den Weinbergen von En-Gedi.“ ★ 
Song of Solomon,1,15,"['''Mann''':] „Siehe! (Fürwahr!), schön [bist du, (ist)] meine Freundin!Siehe! (Fürwahr!), schön [bist du (ist)]! Deine Augen [sind] Tauben ([wie die von] Tauben)!“ "
Song of Solomon,1,16,"['''Frau''':] „Siehe (Fürwahr!), schön [bist du, (ist)] mein Geliebter; ja, lieblich;Ja, unser Bett [ist] grün:"
Song of Solomon,1,17,"Die Balken unseres Hauses (unserer Häuser) [sind] Zedern (Zedernholz),Unsere Täfelung (unser Balken) [sind] Zypressen (Zypressenholz).“  "
Song of Solomon,2,1," ['''Frau''':] „Ich bin ([nur]) eine (die) Lilie in der Scharonebene,([Nur]) eine (die) Iris (Lotusblume?) in den Tälern.“ "
Song of Solomon,2,2,"['''Mann''':] „Wie eine Iris (Lotusblume?) unter {den} Disteln (Dornen),So [ist] meine Freundin unter den Töchtern.“ "
Song of Solomon,2,3,['''Frau''':] „Wie ein Aprikose[nbaum] unter {den} WaldbäumenSo [ist] mein Geliebter unter den Söhnen.In seinem Schatten erfreue ich mich (habe ich Lust) und sitze ichUnd seine Frucht [ist] süß an meinem Gaumen. 
Song of Solomon,2,4,"Er hat mich in das Haus des Weins gebracht,Und sein Banner über mir [ist] Liebe."
Song of Solomon,2,5,"Unterstützt mich (Man unterstütze mich) mit {dem} Traubenkuchen,Stärkt mich (man stärke mich) mit {den} Aprikosen,Denn ich bin krank vor Liebe!"
Song of Solomon,2,6,Seine Linke [sei] unter meinem KopfUnd seine Rechte umfasse mich! 
Song of Solomon,2,7,"Ich beschwöre euch, Töchter Jerusalems, Bei den Gazellen oder bei den Hirschkühen des Feldes:Entfacht nicht und facht nicht an die Liebe (Stört nicht den Geschlechtsverkehr?),Bis es ihr gefällt (solange sie begehrt)!“ ★ "
Song of Solomon,2,8,"['''Frau''':] „[Das] Geräusch (Stimme, Horch!,) meines Geliebten!Siehe da, er kommt (Siehe, da kommt er)!Er springt über die Berge,Er hüpft über die Hügel - "
Song of Solomon,2,9,"Es gleicht mein Geliebter einer Gazelle (einer Schönen)Oder einem Hirschkitz!Siehe da, er steht (Siehe, jetzt steht er) hinter unserer Wand!Er schaut [hinein] von den Fenstern [her],Er späht (blüht) [hinein] von den Öffnungen [her]! "
Song of Solomon,2,10,"Mein Geliebter {antwortet und} sagt zu mir:  ['''Mann''':] »Steh {dich} auf, meine Freundin, Meine Schöne, geh {dir}!"
Song of Solomon,2,11,"Denn {siehe} der Winter (die Regenzeit) ist [ja] vorübergegangen,Der Regen ist weitergezogen, {sich} fortgelaufen!"
Song of Solomon,2,12,"Die Blumen lassen sich sehen (zeigen sich, werden gesehen) auf dem Land,Die Zeit des Gesangs ist gekommenUnd die Stimme der Turteltaube lässt sich hören in unserem Land."
Song of Solomon,2,13,"Der Feige[nbaum] würzt (?) seine JungfeigenUnd die blühenden Weinstöcke geben Duft. Steh {dich} auf (Steh auf, geh), meine Freundin, Meine Schöne, geh {dir}!"
Song of Solomon,2,14,"Meine Taube in den Felsenspalten,Im Versteck der Terrasse (Steinwand)Lass mich deinen Anblick (deine Anblicke) sehen,Lass mich deine Stimme hören,Denn deine Stimme [ist] süßUnd dein Anblick lieblich!"
Song of Solomon,2,15,"Man hat für uns Füchse gefangen (Sie haben für uns Füchse gefangen; Fangt uns Füchse!; Fangt uns, ihr Füchse!),Kleine Füchse,Die Weinberge zerstören - [Daher] [steht] unser Weinberg (unsere Weinberge) [in] Blüte.« "
Song of Solomon,2,16,"['''Frau''':] Mein Geliebter ist mein und ich bin sein,Der bei den Iriden weidet (der Iriden frisst? der bei den Iriden grast?)."
Song of Solomon,2,17,"Bis (Sobald) der Tag blästUnd die Schatten fliehen,Wende dich, gleiche, mein Geliebter, {dir}Einer Gazelle (einer Schönen) oder einem HirschkitzAuf den Duft(?)-Bergen (den zerklüfteten Bergen, den trennenden Bergen, dem Bether-Gebirge).“  "
Song of Solomon,3,1," ['''Frau''':] „Auf meinem Lager in den Nächten (in der Nacht) suchte ich (sehnte ich mich nach dem),Den meine Seele liebt (den ich liebe);Ich suchte ihn und (aber) fand ihn nicht."
Song of Solomon,3,2,"[Da sagte ich mir:] »Ich will aufstehen und umhergehen in der Stadt,Auf den Straßen und auf den Plätzen!Ich will suchen, den meine Seele liebt (den ich liebe)!«Ich suchte ihn und (aber) fand ihn nicht."
Song of Solomon,3,3,"Es fanden (ergriffen) mich die Wächter,Die in der Stadt umhergingen (Umhergehenden)[Ich fragte sie:] »Den meine Seele liebt (den ich liebe), habt ihr [ihn] gesehen?«"
Song of Solomon,3,4,"[Nur] Weniges [war's], dass ich an ihnen vorbeigegangen war,Bis dass ich fand (ergriff), den meine Seele liebt (den ich liebe).Ich packte ihn und wollte ihn nicht mehr los lassen,Bis dass ich ihn gebracht hätte ins Haus meiner MutterUnd in die Kammer meiner Gebärerin."
Song of Solomon,3,5,"Ich beschwöre euch, Töchter Jerusalems, Bei den Gazellen oder bei den Hirschkühen des Feldes:Entfacht nicht und facht nicht an die Liebe (Stört nicht den Geschlechtsverkehr?),Bis es ihr gefällt (solange sie begehrt)!“ ★ "
Song of Solomon,3,6,"['''Jerusalemerinnen''':] (['''Frau''']): „Wer [ist] diese, die hinaufzieht von (aus) der WüsteWie eine Säule (wie Säulen) aus Rauch,Duftender nach Myrrhe und Weihrauch (Rauch aus dem Räucherwerk von Myrrhe und Weihrauch)Als alle Pulver des Händlers (Duftend nach Myrrhe und Weihrauch, nach allen Pulvern des Händlers)!? ★ "
Song of Solomon,3,7,"['''Jerusalemerinnen'''] (['''Frau''':]) Siehe, das Bett (die Liegesänfte?) SalomosSechzig Helden (Krieger, Männer) um esVon den Helden (Krieger, Männer) Israels:"
Song of Solomon,3,8,"Sie alle sind schwerterfahren (halten ein Schwert),Geübt im Kampf.Jeder [hat] sein Schwert an seiner HüfteGegen (wegen) nächtliche Schrecken. (★) "
Song of Solomon,3,9,"Eine Bettstatt (?, Sänfte) ließ sich machen (hat sich gemacht) der König SalomoAus Holz vom Libanon."
Song of Solomon,3,10,"Ihre Säulen ließ er machen (hat er gemacht) silbern (aus Silber),Ihre Kopfstütze golden (aus Gold),Ihr Vorhang (Decke, Kissen, Sitz?) purpurn,Ihr Inneres [ist] ([war]) ausgelegt mit Leder (Liebe). {Von den} Töchter{n} Jerusalems, "
Song of Solomon,3,11,"kommet herausUnd schauet, Töchter ZionsAuf König Salomo,Auf seine Krone, mit der ihn seine Mutter gekrönt hatAm Tag seiner Hochzeit,Am Tag der Freude seines Herzens!“  "
Song of Solomon,4,1,
Song of Solomon,4,2,
Song of Solomon,4,3,
Song of Solomon,4,4,
Song of Solomon,4,5,
Song of Solomon,4,6,
Song of Solomon,4,7,
Song of Solomon,4,8,
Song of Solomon,4,9,
Song of Solomon,4,10,
Song of Solomon,4,11,
Song of Solomon,4,12,
Song of Solomon,4,13,
Song of Solomon,4,14,
Song of Solomon,4,15,
Song of Solomon,4,16,
Song of Solomon,5,1,
Song of Solomon,5,2,
Song of Solomon,5,3,
Song of Solomon,5,4,
Song of Solomon,5,5,
Song of Solomon,5,6,
Song of Solomon,5,7,
Song of Solomon,5,8,
Song of Solomon,5,9,
Song of Solomon,5,10,
Song of Solomon,5,11,
Song of Solomon,5,12,
Song of Solomon,5,13,
Song of Solomon,5,14,
Song of Solomon,5,15,
Song of Solomon,5,16,
Song of Solomon,6,1,
Song of Solomon,6,2,
Song of Solomon,6,3,
Song of Solomon,6,4,
Song of Solomon,6,5,
Song of Solomon,6,6,
Song of Solomon,6,7,
Song of Solomon,6,8,
Song of Solomon,6,9,
Song of Solomon,6,10,
Song of Solomon,6,11,
Song of Solomon,6,12,
Song of Solomon,6,13,
Song of Solomon,7,1,
Song of Solomon,7,2,
Song of Solomon,7,3,
Song of Solomon,7,4,
Song of Solomon,7,5,
Song of Solomon,7,6,
Song of Solomon,7,7,
Song of Solomon,7,8,
Song of Solomon,7,9,
Song of Solomon,7,10,
Song of Solomon,7,11,
Song of Solomon,7,12,
Song of Solomon,7,13,
Song of Solomon,8,1,
Song of Solomon,8,2,
Song of Solomon,8,3,
Song of Solomon,8,4,
Song of Solomon,8,5,
Song of Solomon,8,6,"Lege mich wie das Siegel (den Siegelring) auf dein Herz (an dein Innerstes)wie das Siegel (den Siegelring) an deinen Arm (deine Schulter, deine Stärke)denn stark (mächtig) wie der Tod [ist] die Liebehart wie das Totenreich (die Unterwelt, die Sheol) [ist] die Leidenschaft (Eifersucht)Ihre Flammen sind Flammen eines Feuerseine Flamme Jahs."
Song of Solomon,8,7,
Song of Solomon,8,8,
Song of Solomon,8,9,
Song of Solomon,8,10,
Song of Solomon,8,11,
Song of Solomon,8,12,
Song of Solomon,8,13,
Song of Solomon,8,14,   
Isaiah,1,1,
Isaiah,1,2,
Isaiah,1,3,
Isaiah,1,4,
Isaiah,1,5,
Isaiah,1,6,
Isaiah,1,7,
Isaiah,1,8,
Isaiah,1,9,
