Book,Chapter,Verse,Text
Luke,1,21,"  Pasalta', nilagaran si Jakariya e' saga a'a ma halaman langgal e'. Ainu-inu sigām bang ai kat'ggolanna ma deyom langgal."
Luke,1,22,"Ta'abut pa'in iya paluwas, mbal na makapah'lling ma sigām, angkan kinata'uwan e' sigām aniya' bay panyata' ni iya hinabuna ma deyom langgal. Aninyal sadja iya ma sigām sabab mbal makapaluwas bissala.  "
Luke,1,23,"  Manjari, aubus pa'in waktu paghinangna ma deyom langgal e', magtūy iya amole' ni lahatna."
Luke,1,24,"Palabay pa'in daka pilang'llaw, ab'ttong na h'ndana si Elesabet ati limambulan ya t'ggolna mbal makapagluwas-luwas min luma'."
Luke,1,25,"Yukna, “Ahāp tabang Tuhan ma aku. Karūlan aku e'na maka kala'anan kaiya'anku ma deyoman lūng-kampungku.”   "
Luke,1,26,"    Ta'abut pa'in nnom bulan kab'ttong si Elesabet, pinabeya' e' Tuhan mala'ikatna si Jibra'il pehē' ni kauman Nasaret ya ma lahat Jalil."
Luke,1,27,"Sinō' iya panyata' ni dakayu' budjang ōnna si Mariyam, ya magtunang asal maka si Yusup, dakayu' panubu' sultan Da'ud."
Luke,1,28,"Yuk mala'ikat itu ni si Mariyam, “Bang pa'in ka asalamat. Aheya kahāpan Tuhan ma ka'a, Mariyam. Ilu Tuhan pataptap ma ka'a.”  "
Luke,1,29,  Sagō' pagkale pa'in itu e' si Mariyam asasaw pikilanna. Kinira-kira e'na bang ai hatina angkan iya binissalahan buwattē'.
Luke,1,30,"Manjari ah'lling gi' mala'ikat ni iya, yukna, “Da'a ka agawa, Mariyam, sabab kasulutan Tuhan ma ka'a."
Luke,1,31,Pakale ka. Sōng ka ab'ttong. Anganak ka l'lla ati Isa ya pangōnnu iya.
Luke,1,32,"Bangsahan to'ongan iya, pinagōnan iya Anak Tuhan Mahatinggi. Pinat'nna' iya magsultan e' Panghū' Tuhan, buwat bay kapagsultan mbo'na si Da'ud ma masa awal e'."
Luke,1,33,"Ati magsultan iya ma bangsa Isra'il, ya panubu' si Yakub, sampay ni kasaumulan. Halam aniya' katobtoban pagsultanna.”  "
Luke,1,34,"  Yuk si Mariyam ni mala'ikat, “Buwattingga kapaniya' ya yuknu ilu, pagka aku itu budjang masi?”  "
Luke,1,35,"  Ya sambung mala'ikat, “Pahōp du ni ka'a Rū Sussi maka kalandungan ka e' barakat Tuhan Mahatinggi. Angkan asussi ya nianakan e'nu ati gin'llal iya Anak Tuhan."
Luke,1,36,"Sampay kampungnu isab si Elesabet, song anganak minsan ato'a na. Nnom bulan ya kab'ttongna minsan iya bay pinagbahasa d'nda mbal maka'anak."
Luke,1,37,"Sabab halam aniya' ahunit ma Tuhan,” yuk mala'ikat e'.  "
Luke,1,38,"  Jari ah'lling si Mariyam, yukna, “Aku itu sosoho'an Tuhan. Maglilla' aku ma pah'llingnu ilu.” Magtūy alanyap mala'ikat.   "
Luke,1,39,"    Na, mbal at'ggol minnē', magsakap si Mariyam bo' parai'-dai' pehē' ni dakayu' kauman ma kabūd-būran ma lahat Yahudiya."
Luke,1,40,"At'kka pa'in iya pehē', pasōd iya ni luma' disi Jakariya bo' magaddatan kampungna si Elesabet."
Luke,1,41,"Takale pa'in e' si Elesabet bissala si Mariyam, magtūy anikad onde' ma deyom b'ttongna. Kahōpan iya e' Rū Sussi,"
Luke,1,42,"ati amissala iya patanog ma si Mariyam, yukna, “Ka'a ilu kabuwanan kahāpan e' Tuhan labi min d'nda kamemon. Damikiyanna isab onde' ya song nianakan e'nu, ballabihan kahāpan ya pamuwan Tuhan ma iya."
Luke,1,43,"Angay aku subay pinaheya e' ina' Panghū'ku, ya po'on ka anibaw aku?"
Luke,1,44,"Pagkaleku ma bissalanu insini' magtūy maghibal onde' ya ma deyom b'ttongku itu, kabowa kakōranna."
Luke,1,45,Aheya kalasigan ma d'nda ya makapam'nnal in lapal Tuhan ma iya tatuman du!”   
Luke,1,46,"    Manjari ah'lling si Mariyam, yukna,  “Sanglitanku Tuhan sampay min deyom atayku. "
Luke,1,47,Magkōg-koyag aku ma Tuhan ya angalappas ma aku. 
Luke,1,48,"Atana aku, ati pinagka'inagonan aku e'na minsan areyo' kapaga'aku. Puwas minnitu, sinuli-suli aku e' a'a kamemon magsuring-magsaingsing, in aku d'nda pinasuku'an kahāpan, "
Luke,1,49,sabab makainu-inu kahinangan Tuhan Patikawasa ya panabangna ma aku. Mahasussi asal iya. 
Luke,1,50,"Ma'ase' iya ma a'a kamemon magtubu'-manubu', sasuku magmahaltabatan iya. "
Luke,1,51,"Pina'nda'an e'na kawasana labay min kahinanganna, pinagkaukanat e'na saga a'a ya magabbu-abbu ma deyom pangatayan. "
Luke,1,52,"Nila'anan e'na saga sultan min pagsultanan sigām, pinabangsa e'na saga a'a areyo'-deyo'. "
Luke,1,53,"Saga a'a atiksa' binuwanan e'na lidjiki' aheka, maka a'a dayahan pinala'an e'na ma halam aniya' tabowa sigām. "
Luke,1,54,"Tinabang e' Tuhan sosoho'anna bangsa Isra'il, ka'ase'anna sigām buwat bay panganjanji'na "
Luke,1,55,"ma si Ibrahim maka saga panubu'na sampay ni kasaumulan, tatuman isab bay pangallam Tuhan ma kamatto'ahan.”   "
Luke,1,56,"  Na, kulang-labi t'llumbulan ya kat'nna' si Mariyam ma si Elesabet bo' yampa amole'.   "
Luke,1,57,"    Ta'abut pa'in llaw panganak si Elesabet, l'lla ya anakna."
Luke,1,58,"Makakale pa'in saga lūng-kampungna maka lahasiya'na pasal kaheya kahāpan Tuhan ma iya, magbeya' sigām maka iya magkōg-koyag.  "
Luke,1,59,"  Na, pagka walung'llaw na onde' ma luwasan, waktu pangislam ma iya, patimuk pehē' ba'anan kaukampung. Arak iya niōnan Jakariya buwat ōn mma'na,"
Luke,1,60,"sagō' mbal si Elesabet. Yukna, “Da'a. Subay iya niōnan Yahiya.”  "
Luke,1,61,  “Angay?” yuk sigām. “Halam aniya' min kahekanu niōnan Yahiya.”
Luke,1,62,Manjari aninyal sigām ni mma' onde' bo' kinata'uwan bang ai kabaya'anna.  
Luke,1,63,  Aninyal isab si Jakariya angamu' panulatan ati anulat buwattitu: “Ōnna Yahiya!” Ainu-inu makalandu' saga a'a inān kamemon.
Luke,1,64,Saru'un-du'un du makabissala si Jakariya pabīng maka sinanglitan e'na Tuhan.
Luke,1,65,"Sinōd tāw saga lūng-kampung disi Jakariya, maka habal pasal bay tahinang inān pasaplag na pa'in ni kareya-reyahan ma lahat Yahudiya."
Luke,1,66,"Amikil-mikil na pa'in sasuku makakale pasal pakaradja'an itu, yuk-i, “Ai bahā' pangangganta' Tuhan ma onde' inān?” Sabab atampal in onde' inān kaniya'an barakat min Tuhan.   "
Luke,1,67,"    Manjari si Jakariya, mma' si Yahiya, bay kahōpan Rū Sussi ati pinaluwas e'na lapal deyo' bay min Tuhan, yukna,  "
Luke,1,68,"“Sanglitantam Panghū', ya pagtuhanan bangsatam Isra'il, sabab pi'itu na iya anabangan kitam suku'na, maka angaliyusan kitam min kasigpitan. "
Luke,1,69,"Pinaniya'an kitam a'a ga'osan angalappas kitam, panubu' sultan Da'ud, ya bay sosoho'an Tuhan e'. "
Luke,1,70,"Paljanji'an Tuhan ko' itu, ya bay pangallam e' kanabi-nabihan sussi ma masa awal. "
Luke,1,71,"Yuk janji' he', in kitam pinuwasan e'na min ga'osan palbantahantam. maka min pang'ntanan saga a'a ab'nsihan kitam. "
Luke,1,72,Jari ta'nda' minnē' kaheya ase' Tuhan ma ka'mbo'-mbo'antam. Tinuman isab janji' ya bay pagsulutanna maka sigām. 
Luke,1,73,"Ya na janji' bay panganjanji'na ma si Ibrahim, pinapagtapil maka sibahatna. "
Luke,1,74,"Bay iya anibahat in kitam panubu' si Ibrahim pinuwasan du min pang'ntanan saga bantatam, jari makaisbat kitam ma Tuhan ma halam aniya' amakitāw, "
Luke,1,75,ma asussi pangatayantam maka abontol kahinangantam sat'ggol kitam ma dunya itu.” 
Luke,1,76,"Amissala lagi' si Jakariya ma anakna, yukna,  “Ka'a, Oto', niōnan du ka nabi min Tuhan Mahatinggi. Ka'a ya parahū min Panghū'nu amahāp lān palabayanna. "
Luke,1,77,"Pata'unu saga a'ana in sigām lappasan min mulka', pagka niampun dusa sigām. "
Luke,1,78,"Sabab patiase'un Tuhantam, alunuk pangatayanna. Angkan kitam pinabeya'an sawa min deyom sulga', sali' hantang llaw pasobang. "
Luke,1,79,"Sasuku bay ka'ddasan ma deyom kalendoman ma sabab katāw sigām ma kamatay, taluwa' sahaya na, ati pinandu'an kitam lān ahāp ya amowa kita ni kasannangan.”   "
Luke,1,80,  Manjari anak si Jakariya inān pasulig na pa'in maka pasōng akkal-pikilanna. Pat'nna' na pa'in iya ma lahat paslangan sampay ta'abut llaw katuwa'na ni saga a'a Isra'il.    
Luke,2,1,     Ma waktu ina'an si Agustus ya Sultan Mahatinggi ma bangsa Rōm. Manjari anguldin iya subay sinulat ōn a'a kamemon ma sabarang lahat ma kaluha'an pagsultananna.
Luke,2,2,"(Yampa aniya' uldin buwattē' pamasulat ōn a'a kamemon, ma waktu kapaggubnul si Kirinu ma katilingkal lahat Siriya)."
Luke,2,3,Jari magpole'an saga a'a kamemon ni lahat ka'mbo'-mbo'an sigām bo' magpasulat ōn sigām.  
Luke,2,4,"  Jari si Yusup bay pauntas min Nasaret ma lahat Jalil tudju ni lahat Yahudiya, ni kauman Betlehem ya lahat panganakan sultan Da'ud ma masa awal e'. Pina'an iya magpasulat ōnna sabab tubu' iya min si Da'ud."
Luke,2,5,"Magbeya' iya maka si Mariyam, ya bay pinah'nda'an iya, supaya tasulat ōn sigā. Ab'ttong asal si Mariyam."
Luke,2,6,"Jari mahē' pa'in sigā ma Betlehem, ta'abut llawna,"
Luke,2,7,"ati nianakan e'na anakna siyaka, l'lla. Pinalampinan e'na maka s'mmek bo' yampa pinalege ma deyom tu'ung pamanganan hayop ni'ipat, sabab halam aniya' lugal ma luma' paghahanti'an e'.   "
Luke,2,8,"    Na, aniya' ma jadjahan ina'an-i saga a'a anunggu' bili-bili sigām ma deya, waktu sangom pa'in."
Luke,2,9,"Sakali aniya' mala'ikat min Tuhan panyata' ni sigām, maka aninag sahaya Tuhan ma sakalibut sigām. Jari tināw sidda sigām."
Luke,2,10,"Sagō' yuk mala'ikat ni sigām, “Da'a kam tināw sabab aniya' lapal ahāp pamowahanku ka'am, lapal makakōd atay saga a'a kamemon."
Luke,2,11,"Aniya' Manglalappas nianakan ma ka'am, in iya Al-Masi ya Panghū'bi. Llaw itu du ya kapaganak ma iya, ma Betlehem, kauman sultan Da'ud."
Luke,2,12,"Ya na itu paltanda'an pamab'nnal ka'am: makabāk du kam onde' pinalampinan maka s'mmek, ina'an palege ma deyom tu'ung pamanganan hayop.”  "
Luke,2,13,"  Patagha' aniya' bangsa sulga' laksa'an ta'nda' e' saga tunggu' bili-bili inān pabeya' ma mala'ikat dakayu'. Amudji sigām Tuhan, yuk-i,  "
Luke,2,14,"“Mahaldika' ni Tuhan Mahatinggi. Bang pa'in aniya' kasannangan isab ma dunya itu, ma sasuku makasulut iya!”   "
Luke,2,15,"  Makala'an pa'in saga mala'ikat inān pabalik ni sulga', magtūy magsuli-suli saga tutunggu' bili-bili inān, yuk-i, “Sūng na kitam ni Betlehem. Nda'tam bang ai paniya' inān, ya bay pamata'u kitam e' Panghū'.”  "
Luke,2,16,  Jari magdai'-dai' sigām pehē' ati tabāk e' sigām si Mariyam maka si Yusup. Ta'nda' isab e' sigām onde' palege ma deyom tu'ung pamanganan hayop.
Luke,2,17,"Maka'nda' pa'in sigām ma onde', magtūy pangahaka e' sigām bay pamissala mala'ikat pasal onde' inān."
Luke,2,18,Ainu-inu to'ongan sasuku makakale ma haka saga tunggu' he'.
Luke,2,19,Sagō' tinau' kamemon saga pakaradja'an itu e' si Mariyam ma deyom atayna bo' tali'-tali'na pahāp.
Luke,2,20,"Jari pabīng na saga tunggu' inān ni kahayopan sigām, maka e' sigām ananglitan maka amudji Tuhan ma sabab kamemon bay takale maka bay ta'nda' e' sigām. Sabab b'nnal to'ongan bay pamissala mala'ikat ma sigām.   "
Luke,2,21,"    Walung'llaw pa'in onde' inān ma luwasan, ni'islam iya ati niōnan Isa, ōn bay pangōn iya e' mala'ikat ma halam gi' pinangiraman.  "
Luke,2,22,"  Ajukup pa'in waktu pagsussi ya pangahād ma si Mariyam ma sabab sara' si Musa, binowa si Isa pehē' ni Awrusalam e' si Yusup maka si Mariyam bo' tinukbalan ni Tuhan."
Luke,2,23,(Tasulat asal ma Sara' min Panghū': “Kamemon saga anak l'lla siyaka subay pamasuku' ma Tuhan.”)
Luke,2,24,"Tinukbalan isab e' sigām pagkulban buwat bay tasulat ma Sara' Panghū' he', ya yuk-i, “duwa assang atawa duwa anak malapati' ya subay pagkulbanbi.”  "
Luke,2,25,"  Na, ma waktu ina'an aniya' dakayu' matto'a l'lla ōnna si Simiyun maglahat ma Awrusalam. Ahāp addatna, magtata'at asal ma Tuhan. Nilagaran e'na waktu pangalappas ma bangsa Isra'il, maka kapagbaya'an iya e' Rū Sussi."
Luke,2,26,"Bay iya pinata'u asal e' Rū Sussi in iya mbal amatay sat'ggol halam gi' ta'nda'na Al-Masi, ya panganjanji' e' Panghū'."
Luke,2,27,"Manjari si Simiyun itu pinapina'an ni langgal pagkulbanan e' Rū Tuhan. Salta' pa'in si Isa binowa pina'an e' matto'ana bo' bineya' e' sigā usulan Sara' si Musa,"
Luke,2,28,"nihambin onde' e' si Simiyun. Magpudji iya, yukna,  "
Luke,2,29,"“O Tuhan Sangat Kawasa, atanu du aku. Ahantap pangatayanku minsan aku papole'nu na, sabab tatuman na janji'nu. "
Luke,2,30,"Ta'nda' na e' mataku a'anu Manglalappas, "
Luke,2,31,ya bay sakapnu ma matahan manusiya' kamemon. 
Luke,2,32,"Onde' itu sapantun sawa pamabukis kahandaknu ma saga bangsa ya ngga'i ka bangsa Isra'il, pamaheya kabantugan saga a'anu bangsa Isra'il.”   "
Luke,2,33,"  Na, ainu-inu to'ongan ina'-mma' si Isa ma sabab kabtangan si Simiyun itu ma pasalan anak sigā."
Luke,2,34,"Pagubus, niamu'an sigām kahāpan e' si Simiyun. Yukna isab ni si Mariyam ya ina' inān, “Ya pangangganta' Tuhan ma anaknu itu, in iya sababan angkan aheka a'a bangsa Isra'il makabāk kalappasan, maka aheka isab magni-kala'atan. Paltanda'an iya min Tuhan sagō' sinulak iya e' kaheka'an a'a,"
Luke,2,35,"bo' kasakupan bang ai to'ongan pinikil e' sigām. Maka ka'a ilu, Mariyam,” yuk si Simiyun, “makananam du ka kasusahan sali' hantang kalis parugsu' ni deyom ataynu.”  "
Luke,2,36,"  Aniya' isab maina'an dakayu' nabi d'nda niōnan si Anna, anak si Panu'al, min panubu' si Aser. Ato'a na iya to'ongan, walumpū' maka mpat tahun umulna. Pituntahun du bay kapagpūnna maka h'llana ati abalu iya sangay minnē'. Atukid iya magni-langgal pagkulbanan, ati maina'an iya llaw-sangom amudji Tuhan. Amuwasa iya sampay anambahayang."
Luke,2,37,"  Aniya' isab maina'an dakayu' nabi d'nda niōnan si Anna, anak si Panu'al, min panubu' si Aser. Ato'a na iya to'ongan, walumpū' maka mpat tahun umulna. Pituntahun du bay kapagpūnna maka h'llana ati abalu iya sangay minnē'. Atukid iya magni-langgal pagkulbanan, ati maina'an iya llaw-sangom amudji Tuhan. Amuwasa iya sampay anambahayang."
Luke,2,38,"Manjari pasabu si Anna itu ma waktu ina'an-i ati magsukul to'ongan iya ni Tuhan maka anuli-nuli pasal onde' inān ni a'a kamemon, sasuku angalagaran waktu panglappas saga a'a Awrusalam.  "
Luke,2,39,"  Manjari itu, aubus pa'in si Yusup maka si Mariyam maghinang kamemon bay panoho'an ma deyom Sara' Panghū', pabīng na sigām ni lahat Jalil, ni kauman Nasaret ya pat'nna'an sigām luggiya'."
Luke,2,40,Pasulig onde' inān sampay pakosog baranna. Alalom pangita'una maka pinaniya'an iya barakat min Tuhan.   
Luke,2,41,"    Na, magtukad saga matto'a si Isa ni Awrusalam kahaba'-kahaba' tahun bo' maghinang Hinang Paglakad."
Luke,2,42,"Jari itu, ta'abut pa'in sangpū' maka duwantahun umul si Isa, magbeya' sigām pehē' ni paghinangan buwat kabiyaksahan bangsa Yahudi."
Luke,2,43,"Atammat pa'in paghinang e', amole' na sigā ni lahat sagō' ta'bba si Isa ma Awrusalam ma halam kinata'uwan e' matto'ana."
Luke,2,44,"Pangannal sigā ina'an du iya magbeya' pa'abay ma sigā. Jari dang'llaw ya kal'ngngan sigā bo' yampa sigā amiha iya ma deyom kabagayan maka kaheka'an sigā, sagō' halam iya tabāk maina'an."
Luke,2,45,"Pagka buwattē', pabīng sigā tudju ni Awrusalam amiha iya mahē'."
Luke,2,46,"Apuwas pa'in t'llumbahangi, yamboho' iya tabāk ma deyom langgal pagkulbanan magsamatingkō' maka saga guru. Ina'an iya akale maka atilaw na pa'in ma sigām."
Luke,2,47,"Sasuku makakale ma iya ainu-inu to'ongan sabab alalom pangita'una, maka taluwa' panambungna."
Luke,2,48,"Pag'nda' matto'ana ma iya landu' sigā ainu-inu. Yuk ina'na, “Otō', angay buwattilu hinangnu ma kami? Asusa to'ongan aku maka mma'nu amiha ka'a.”  "
Luke,2,49,"  Yuk si Isa ni sigā, “Angay aku pihabi? Halam bahā' kata'uwanbi in aku subay maitu ma luma' Mma'ku?”"
Luke,2,50,Saguwā' halam tahati e' sigā bang ai pamissalana.  
Luke,2,51,  Jari magbeya' si Isa maka matto'ana pabīng ni Nasaret ati bineya' e'na panoho'an sigā. Malaingkan si Mariyam bay anau' pakaradja'an itu kamemon ma deyom pangatayanna.
Luke,2,52,Pasōng na pa'in paheya si Isa maka pasōng ta'una. Pasōng isab iya makasulut atay Tuhan sampay manusiya'.    
Luke,3,1,"     Na, ta'abut pa'in kasangpū' maka limantahun kapagsultan si Tibirus, ya Sultan Mahatinggi ma bangsa Rōm, aniya' palman Tuhan at'kka ni si Yahiya anak si Jakariya, waktu kamahe'na ma lahat paslangan. Ma waktu ina'an Puntus Pilatu ya maggubnul ma lahat Yahudiya, si Herod ya magparinta ma lahat Jalil, danakanna si Pilip ya magparinta ma lahat Ituriya maka ma lahat Tarakunit, maka si Lisani ya ma lahat Abilene. Si Annas maka si Kayapas bay Imam Muwallam."
Luke,3,2,"     Na, ta'abut pa'in kasangpū' maka limantahun kapagsultan si Tibirus, ya Sultan Mahatinggi ma bangsa Rōm, aniya' palman Tuhan at'kka ni si Yahiya anak si Jakariya, waktu kamahe'na ma lahat paslangan. Ma waktu ina'an Puntus Pilatu ya maggubnul ma lahat Yahudiya, si Herod ya magparinta ma lahat Jalil, danakanna si Pilip ya magparinta ma lahat Ituriya maka ma lahat Tarakunit, maka si Lisani ya ma lahat Abilene. Si Annas maka si Kayapas bay Imam Muwallam."
Luke,3,3,"Manjari pal'ngngan na si Yahiya angalatag kalahat-lahatan ma jadjahan sapa' Jordan magnasihat palman Tuhan. Yukna, “Pataikut kam min dusabi bo' kam pinandi taubat ati niampun du dusabi e' Tuhan.”"
Luke,3,4,"Tasulat asal ma deyom Kitab nabi Isaya ma awal lagi'. Yuk-i,  “Aniya' a'a angalingan ma lahat paslangan, yuk-i, ‘Sōng na at'kka Panghū'. Lanu'inbi lān palabayanna, pabontolunbi pal'ngngananna. "
Luke,3,5,"Saga l'bbak kamemon subay pinapantay, kabūd-būran kamemon subay pinaratag. Saga lān abengkok subay pinabontol, maka palabayan magtinggil-l'bbak subay pinalanu'. "
Luke,3,6,Manjari ta'nda' e' manusiya' kamemon kapanglappas Tuhan ma sigām.’ ”   
Luke,3,7,"  Na, landu' aheka a'a pina'an ni si Yahiya mikipandi, angkan yukna ma sigām, “Ka'am ilu, addatbi sali' sapantun addat sowa pangangakkal. Sai bahā' bay angahaka'an ka'am in ka'am subay papuwas min mulka' ya song pat'kka?"
Luke,3,8,"Bang kam sab'nnal-b'nnal pataikut na min dusabi, hinangunbi hinang ahāp, tanda' saksi' in addatbi apinda na. Da'a kam magpina'in in ka'am mbal minulka'an saukat na kam panubu' si Ibrahim. Haka'anta kam, minsan saga batu itu tahinang du panubu' si Ibrahim e' Tuhan!"
Luke,3,9,"Ka'am ilu sali' hantang kayu arai' na pinuwad maka kapa, tobtob min po'onna. Sabab kayu kamemon sasuku mbal ahāp buwa'na, pinuwad du bo' nilarukan ni deyom api tinunu'.”  "
Luke,3,10,"  Manjari tinilaw si Yahiya e' ba'anan a'a inān. Yuk sigām, “Ai subay hinang kami?”  "
Luke,3,11,"  Yuk si Yahiya, “Sasuku kam magduwa badju' pamuwanunbi dakayu' ma a'a halam taga-badju'. Sasuku isab kam taga-kinakan pamahagi'unbi ma a'a atiksa'.”  "
Luke,3,12,"  Aniya' isab pehē' mikipandi ma si Yahiya Magpapandi saga a'a magā' sukay parinta. Yuk sigām, “Tuwan Guru, kami itu? Ai subay hinang kami?”  "
Luke,3,13,"  Yuk si Yahiya, “Bang kam angā' sukay da'a palabihunbi min bay panoho'an ka'am e' parinta.”  "
Luke,3,14,"  Ya du saga sundalu, bay atilaw ma si Yahiya. Yuk sigām, “Kami sundalu itu, ai subay hinang kami?”   Ya sambung si Yahiya, “Da'a kam angalangpas, da'a kam anumbung ni sara' ma ngga'i ka b'nnal. Maka da'a kam anawad ma gadjibi.”  "
Luke,3,15,"  Na, makakale pa'in saga a'a inān ma si Yahiya, magtūy sigām aholat-holat bang kalu si Yahiya in Al-Masi, ya nilagaran e' sigām."
Luke,3,16,"Angkan ah'lling si Yahiya ma saga a'a inān, yukna, “Aku itu, hal bohe' ya pamandiku ka'am. Saguwā' aniya' a'a song pi'itu labi bangsahan sidda min aku. Minsan engkot taumpa'na mbal aku tinōp angahubaran iya. Saddī bowahan pamandina ma ka'am. Hatina in iya amasangon Rū Sussi ni deyom baranbi. Kasehe'an isab pinandi e'na maka api."
Luke,3,17,"Sinilang du e'na a'a ahāp maka a'a ala'at, buwat sapantun a'a anahapan pai. Ya paina tinau' e'na ma deyom tatau'anna, sagō' hampa'na tinunu' ma api mbal kap'ddahan.”  "
Luke,3,18,  Aheka isab bissala si Yahiya saddī bay pagnasihatna lapal ahāp ma saga a'a. Bay soho'na isab sigām amindahan kaul-pi'il sigām.  
Luke,3,19,"  Na, aniya' waktu pamabukag si Yahiya ma gubnul Herod. Sabab dusahan si Herod magpūn maka si Herodiyas ya bay h'nda siyalina, maka ma sabab kahinanganna ala'at kasehe'."
Luke,3,20,Manjari karuhunan si Herod maghinang ala'at sabab pinakalabusu e'na si Yahiya.   
Luke,3,21,"     Ma waktu kapamandi lagi' si Yahiya ma a'a kamemon, pinandi isab e'na si Isa. Pagubus, hinabu si Isa anabbut ni Tuhan, magtūy paukab deyom sulga',"
Luke,3,22,"ati pareyo' Rū Sussi pinaka luwa assang, patapu' ma iya. Aniya' isab suwala ah'lling min deyom sulga', yuk-i, “Ka'a ya Anakku kalasahanku, landu' makasulut atayku.”   "
Luke,3,23,"     Na, ma waktu kapanagna' si Isa magnasihat pandu'na ma manusiya', aniya' saga t'llumpū' tahun umulna. Anak si Yusup iya bang ma pangannal saga a'a,  si Yusup ya bay anak si Hili. "
Luke,3,24,"Si Hili ya bay anak si Mattat,  ya Mattat bay anak si Libi, ya Libi bay anak si Malki, ya Malki bay anak si Janni, ya Janni bay anak si Yusup. "
Luke,3,25,"Si Yusup bay anak si Mattati, ya Mattati bay anak si Amos, ya Amos bay anak si Nahum, ya Nahum bay anak si Esli, ya Esli bay anak si Naggay. "
Luke,3,26,"Si Naggay ya bay anak si Ma'at,  ya Ma'at bay anak si Mattati dakayu', ya Mattati itu bay anak si Simain, ya Simain bay anak si Yosek, ya Yosek bay anak si Joda. "
Luke,3,27,"Si Joda ya bay anak si Jo'anan, ya Jo'anan bay anak si Resa, ya Resa bay anak si Sirubbabil, si Sirubbabil bay anak si Salati, ya Salati bay anak si Niri. "
Luke,3,28,"Si Niri ya bay anak si Malki,  ya Malki bay anak si Addi, si Addi bay anak si Kosam, ya Kosam bay anak si Elmadam, si Elmadam bay anak si Ēr. "
Luke,3,29,"Si Ēr ya bay anak si Yussa', si Yussa' bay anak si Ele'eser, ya Ele'eser bay anak si Jurim, si Jurim bay anak si Mattat, ya Mattat bay anak si Libi, "
Luke,3,30,"si Libi bay anak si Simiyun,  si Simiyun bay anak si Yuda, ya Yuda bay anak si Yusup, ya Yusup bay anak si Jonam, ya Jonam bay anak si Eliyakim. "
Luke,3,31,"Si Eliyakim ya bay anak si Meleya, ya Meleya bay anak si Menna, ya Menna bay anak si Mattata, ya Mattata bay anak si Natan, ya Natan bay anak si Da'ud. "
Luke,3,32,"Si Da'ud e' bay anak si Jesse,  ya Jesse bay anak si Obed, ya Obed bay anak si Bowas, ya Bowas bay anak si Sala, ya Sala bay anak si Nasson. "
Luke,3,33,"Si Nasson ya bay anak si Amminadab, ya Amminadab bay anak si Admin, ya Admin bay anak si Arni, ya Arni bay anak si Hesdon, ya Hesdon bay anak si Peres, ya Peres bay anak si Yuda. "
Luke,3,34,"Si Yuda ya bay anak si Yakub, si Yakub e' bay anak si Isa'ak, ya Isa'ak bay anak si Ibrahim, ya Ibrahim bay anak si Tera, ya Tera bay anak si Nahor. "
Luke,3,35,"Si Nahor ya bay anak si Sirug,  ya Sirug bay anak si Reyo, ya Reyo bay anak si Peleg, ya Peleg bay anak si Eber, ya Eber bay anak si Sela. "
Luke,3,36,"Si Sela ya bay anak si Kainan, ya Kainan bay anak si Arpaksad, ya Arpaksad bay anak si Sēm anak si Nū, ya Nū bay anak si Lamek. "
Luke,3,37,"Si Lamek bay anak si Metosela, ya Metosela bay anak si Idris, ya Idris bay anak si Jared, ya Jared bay anak si Mahalalel, ya Mahalalel bay anak si Kenan. "
Luke,3,38,"Si Kenan ya bay anak si Enos,  ya Enos bay anak si Sēt, ya Sēt bay anak si mbo' Adam, maka si Adam bay anak Tuhan.     "
Luke,4,1,     Manjari itu pabīng si Isa min sapa' Jordan. Kahōpan iya e' Rū Sussi ati binowa iya kaleya ni lahat paslangan.
Luke,4,2,"Mpatpū' ng'llaw, mpatpū' bahangi ya kamahe'na sinasat na pa'in e' nakura' saitan, kalu tabowa magdusa. Halam iya bay makatimtim ai-ai t'ggolna mahē'. Pagpuwas ina'an-i aheya lingantuna.  "
Luke,4,3,"  Ah'lling nakura' saitan ma iya, yukna, “Bang ka'a sab'nnal-b'nnal Anak Tuhan soho'un saga batu itu papinda ni tinapay.”  "
Luke,4,4,"  Saguwā' anambung si Isa, yukna, “Tasulat asal ma deyom Kitab, ya yuk-i, ‘ngga'i ka hal kinakan baran ya makakallum ma manusiya'.’ ”  "
Luke,4,5,"  Puwas e' binowa iya e' nakura' saitan ni kalangkawan bo' yampa pina'nda'an kalahatan kamemon ma deyom dunya, pinalaman sadja min matana."
Luke,4,6,"Yuk nakura' saitan ni iya, “Buwananta ka kapatut bo' ka makapagbaya' ma saga kalahatan itu maka karayana kamemon. Sabab bay pamasuku' ma aku kamemonna itu, ya angkan aku taga-kapatut amuwan ma sai-sai kabaya'anku."
Luke,4,7,"Na, bang ka amudji aku pamuwanku itu kamemon ma ka'a.”  "
Luke,4,8,"  Ya sambung si Isa ma saitan e', “Tasulat asal ma deyom Kitab, yuk-i, ‘Panghū'bi Tuhan sadja ya subay pudjibi. Tunggal iya paghinanganbi!’ ”  "
Luke,4,9,"  Puwas e' binowa si Isa e' nakura' saitan ni da'ira Awrusalam ati pina'atag iya ma puttuk langgal pagkulbanan. Yuk saitan e' ni iya, “Bang ka b'nnal Anak Tuhan, pakuppa ka minnilu"
